Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:47:25,REMAC_NYLON_010,29.6,33.6,28.63,29.9,SAFE,None
2026-06-01 08:47:30,REMAC_NYLON_010,29.4,41.9,15.89,63.4,SAFE,None
2026-06-01 08:47:35,REMAC_NYLON_010,33.0,23.4,6.43,88.3,SAFE,None
2026-06-01 08:47:40,REMAC_NYLON_010,30.2,28.8,22.72,45.5,SAFE,None
2026-06-01 08:47:45,REMAC_NYLON_010,27.6,31.4,11.63,74.7,SAFE,None
2026-06-01 08:47:50,REMAC_NYLON_010,26.0,29.6,34.45,14.6,DANGER,Low Material Level
2026-06-01 08:47:55,REMAC_NYLON_010,32.6,42.5,5.99,89.5,SAFE,None
2026-06-01 08:48:00,REMAC_NYLON_010,31.8,41.3,34.2,15.3,SAFE,None
2026-06-01 08:48:05,REMAC_NYLON_010,33.2,38.0,32.7,19.2,SAFE,None
2026-06-01 08:48:10,REMAC_NYLON_010,27.1,31.8,35.95,10.6,DANGER,Low Material Level
2026-06-01 08:48:15,REMAC_NYLON_010,35.5,41.7,28.23,31.0,SAFE,None
2026-06-01 08:48:20,REMAC_NYLON_010,24.8,27.1,19.01,55.2,SAFE,None
2026-06-01 08:48:25,REMAC_NYLON_010,32.1,45.7,2.46,98.8,SAFE,None
2026-06-01 08:48:30,REMAC_NYLON_010,24.3,31.6,9.85,79.3,SAFE,None
2026-06-01 08:48:35,REMAC_NYLON_010,27.6,33.7,25.54,38.0,SAFE,None
2026-06-01 08:48:40,REMAC_NYLON_010,34.7,32.9,18.12,57.6,SAFE,None
2026-06-01 08:48:45,REMAC_NYLON_010,32.5,29.6,16.31,62.3,SAFE,None
2026-06-01 08:48:50,REMAC_NYLON_010,28.4,44.6,8.74,82.3,SAFE,None
2026-06-01 08:48:55,REMAC_NYLON_010,28.4,38.9,12.01,73.6,SAFE,None
2026-06-01 08:49:00,REMAC_NYLON_010,30.3,41.1,18.37,56.9,SAFE,None
2026-06-01 08:49:05,REMAC_NYLON_010,31.5,28.9,14.57,66.9,SAFE,None
2026-06-01 08:49:10,REMAC_NYLON_010,33.8,35.9,11.66,74.6,SAFE,None
2026-06-01 08:49:15,REMAC_NYLON_010,28.6,37.6,34.94,13.3,DANGER,Low Material Level
2026-06-01 08:49:20,REMAC_NYLON_010,25.2,36.4,32.38,20.0,SAFE,None
2026-06-01 08:49:25,REMAC_NYLON_010,30.5,29.2,13.83,68.9,SAFE,None
2026-06-01 08:49:30,REMAC_NYLON_010,28.6,40.4,7.68,85.0,SAFE,None
2026-06-01 08:49:35,REMAC_NYLON_010,26.1,35.6,24.45,40.9,SAFE,None
2026-06-01 08:49:40,REMAC_NYLON_010,30.9,30.2,2.76,98.0,SAFE,None
2026-06-01 08:49:45,REMAC_NYLON_010,29.4,25.7,31.79,21.6,SAFE,None
2026-06-01 08:49:50,REMAC_NYLON_010,30.9,38.0,24.17,41.7,SAFE,None
2026-06-01 08:49:55,REMAC_NYLON_010,27.3,47.3,25.62,37.9,SAFE,None
2026-06-01 08:50:00,REMAC_NYLON_010,31.5,29.9,4.65,93.0,SAFE,None
2026-06-01 08:50:05,REMAC_NYLON_010,26.0,35.9,29.16,28.5,SAFE,None
2026-06-01 08:50:10,REMAC_NYLON_010,27.5,40.6,22.11,47.1,SAFE,None
2026-06-01 08:50:15,REMAC_NYLON_010,29.3,28.7,32.89,18.7,SAFE,None
2026-06-01 08:50:20,REMAC_NYLON_010,35.2,32.6,20.19,52.1,SAFE,None
2026-06-01 08:50:25,REMAC_NYLON_010,32.4,30.7,7.42,85.7,SAFE,None
2026-06-01 08:50:30,REMAC_NYLON_010,33.2,39.9,28.45,30.4,SAFE,None
2026-06-01 08:50:35,REMAC_NYLON_010,34.3,41.6,9.19,81.1,SAFE,None
2026-06-01 08:50:40,REMAC_NYLON_010,40.8,35.8,5.37,91.1,DANGER,High Temperature
2026-06-01 08:50:45,REMAC_NYLON_010,30.1,30.8,37.23,7.3,DANGER,Low Material Level
2026-06-01 08:50:50,REMAC_NYLON_010,34.3,32.8,11.26,75.6,SAFE,None
2026-06-01 08:50:55,REMAC_NYLON_010,33.0,31.8,30.3,25.5,SAFE,None
2026-06-01 08:51:00,REMAC_NYLON_010,33.0,30.1,33.34,17.5,SAFE,None
2026-06-01 08:51:05,REMAC_NYLON_010,35.3,34.5,17.16,60.1,SAFE,None
2026-06-01 08:51:10,REMAC_NYLON_010,28.7,37.9,13.19,70.6,SAFE,None
2026-06-01 08:51:15,REMAC_NYLON_010,28.5,37.5,25.0,39.5,SAFE,None
2026-06-01 08:51:20,REMAC_NYLON_010,31.0,35.0,38.51,3.9,DANGER,Low Material Level
2026-06-01 08:51:25,REMAC_NYLON_010,29.5,35.3,5.47,90.9,SAFE,None
2026-06-01 08:51:30,REMAC_NYLON_010,31.0,34.6,12.23,73.1,SAFE,None
2026-06-01 08:51:35,REMAC_NYLON_010,34.7,28.5,29.68,27.2,SAFE,None
2026-06-01 08:51:40,REMAC_NYLON_010,28.6,35.8,21.12,49.7,SAFE,None
2026-06-01 08:51:45,REMAC_NYLON_010,29.1,32.1,38.94,2.8,DANGER,Low Material Level
2026-06-01 08:51:50,REMAC_NYLON_010,30.5,28.3,27.11,33.9,SAFE,None
2026-06-01 08:51:55,REMAC_NYLON_010,29.3,36.9,20.14,52.3,SAFE,None
2026-06-01 08:52:00,REMAC_NYLON_010,24.3,31.9,20.35,51.7,SAFE,None
2026-06-01 08:52:05,REMAC_NYLON_010,28.3,36.1,32.09,20.8,SAFE,None
2026-06-01 08:52:10,REMAC_NYLON_010,32.1,39.2,10.48,77.7,SAFE,None
2026-06-01 08:52:15,REMAC_NYLON_010,34.3,30.2,28.64,29.9,SAFE,None
2026-06-01 08:52:20,REMAC_NYLON_010,26.5,35.5,17.94,58.0,SAFE,None
2026-06-01 08:52:25,REMAC_NYLON_010,26.5,25.9,29.68,27.2,SAFE,None
2026-06-01 08:52:30,REMAC_NYLON_010,30.1,42.7,23.84,42.5,SAFE,None
2026-06-01 08:52:35,REMAC_NYLON_010,23.8,28.2,32.11,20.8,SAFE,None
2026-06-01 08:52:40,REMAC_NYLON_010,28.7,32.4,15.95,63.3,SAFE,None
2026-06-01 08:52:45,REMAC_NYLON_010,24.8,41.7,23.83,42.6,SAFE,None
2026-06-01 08:52:50,REMAC_NYLON_010,34.1,33.8,39.39,1.6,DANGER,Low Material Level
2026-06-01 08:52:55,REMAC_NYLON_010,27.7,29.0,38.93,2.8,DANGER,Low Material Level
2026-06-01 08:53:00,REMAC_NYLON_010,35.0,38.6,22.1,47.1,SAFE,None
2026-06-01 08:53:05,REMAC_NYLON_010,33.3,38.5,33.04,18.3,SAFE,None
2026-06-01 08:53:10,REMAC_NYLON_010,28.1,31.8,17.77,58.5,SAFE,None
2026-06-01 08:53:15,REMAC_NYLON_010,26.8,32.4,24.49,40.8,SAFE,None
2026-06-01 08:53:20,REMAC_NYLON_010,29.4,32.8,15.13,65.4,SAFE,None
2026-06-01 08:53:25,REMAC_NYLON_010,29.7,34.0,3.81,95.2,SAFE,None
2026-06-01 08:53:30,REMAC_NYLON_010,31.0,25.5,19.91,52.9,SAFE,None
2026-06-01 08:53:35,REMAC_NYLON_010,27.7,34.1,10.08,78.7,SAFE,None
2026-06-01 08:53:40,REMAC_NYLON_010,32.2,43.9,11.38,75.3,SAFE,None
2026-06-01 08:53:45,REMAC_NYLON_010,30.8,30.5,4.97,92.2,SAFE,None
2026-06-01 08:53:50,REMAC_NYLON_010,29.0,32.1,31.87,21.4,SAFE,None
2026-06-01 08:53:55,REMAC_NYLON_010,27.9,29.1,8.56,82.7,SAFE,None
2026-06-01 08:54:00,REMAC_NYLON_010,29.4,38.1,5.59,90.6,SAFE,None
2026-06-01 08:54:05,REMAC_NYLON_010,27.5,41.0,25.08,39.3,SAFE,None
2026-06-01 08:54:10,REMAC_NYLON_010,30.2,40.9,28.07,31.4,SAFE,None
2026-06-01 08:54:15,REMAC_NYLON_010,30.3,28.8,3.82,95.2,SAFE,None
2026-06-01 08:54:20,REMAC_NYLON_010,30.8,37.5,16.15,62.8,SAFE,None
2026-06-01 08:54:25,REMAC_NYLON_010,35.3,42.2,25.53,38.1,SAFE,None
2026-06-01 08:54:30,REMAC_NYLON_010,29.6,37.5,9.91,79.2,SAFE,None
2026-06-01 08:54:35,REMAC_NYLON_010,33.0,37.4,28.43,30.4,SAFE,None
2026-06-01 08:54:40,REMAC_NYLON_010,30.7,32.6,33.3,17.6,SAFE,None
2026-06-01 08:54:45,REMAC_NYLON_010,29.3,36.1,19.33,54.4,SAFE,None
2026-06-01 08:54:50,REMAC_NYLON_010,29.6,41.2,18.48,56.6,SAFE,None
2026-06-01 08:54:55,REMAC_NYLON_010,29.8,36.6,8.62,82.6,SAFE,None
2026-06-01 08:55:00,REMAC_NYLON_010,30.8,28.8,22.63,45.7,SAFE,None
2026-06-01 08:55:05,REMAC_NYLON_010,27.1,32.7,9.05,81.5,SAFE,None
2026-06-01 08:55:10,REMAC_NYLON_010,25.6,41.0,28.17,31.1,SAFE,None
2026-06-01 08:55:15,REMAC_NYLON_010,32.0,36.6,18.14,57.5,SAFE,None
2026-06-01 08:55:20,REMAC_NYLON_010,32.7,35.6,32.08,20.8,SAFE,None
2026-06-01 08:55:25,REMAC_NYLON_010,32.2,32.2,25.35,38.5,SAFE,None
2026-06-01 08:55:30,REMAC_NYLON_010,30.5,40.9,7.41,85.8,SAFE,None
2026-06-01 08:55:35,REMAC_NYLON_010,32.3,43.3,31.79,21.6,SAFE,None
2026-06-01 08:55:40,REMAC_NYLON_010,32.1,41.3,9.21,81.0,SAFE,None
2026-06-01 08:55:45,REMAC_NYLON_010,32.4,42.2,29.25,28.3,SAFE,None
2026-06-01 08:55:50,REMAC_NYLON_010,27.4,33.2,38.69,3.4,DANGER,Low Material Level
2026-06-01 08:55:55,REMAC_NYLON_010,26.7,32.5,35.82,11.0,DANGER,Low Material Level
2026-06-01 08:56:00,REMAC_NYLON_010,28.8,34.2,11.66,74.6,SAFE,None
2026-06-01 08:56:05,REMAC_NYLON_010,29.9,35.2,30.04,26.2,SAFE,None
2026-06-01 08:56:10,REMAC_NYLON_010,29.3,42.2,15.14,65.4,SAFE,None
2026-06-01 08:56:15,REMAC_NYLON_010,24.4,40.8,13.43,69.9,SAFE,None
2026-06-01 08:56:20,REMAC_NYLON_010,35.2,37.7,26.89,34.5,SAFE,None
2026-06-01 08:56:25,REMAC_NYLON_010,29.2,27.8,21.95,47.5,SAFE,None
2026-06-01 08:56:30,REMAC_NYLON_010,30.5,26.6,24.66,40.4,SAFE,None
2026-06-01 08:56:35,REMAC_NYLON_010,33.7,36.2,4.0,94.7,SAFE,None
2026-06-01 08:56:40,REMAC_NYLON_010,23.0,39.4,27.84,32.0,SAFE,None
2026-06-01 08:56:45,REMAC_NYLON_010,28.5,34.6,33.03,18.3,SAFE,None
2026-06-01 08:56:50,REMAC_NYLON_010,28.8,44.6,26.11,36.6,SAFE,None
2026-06-01 08:56:55,REMAC_NYLON_010,29.0,29.6,14.56,67.0,SAFE,None
2026-06-01 08:57:00,REMAC_NYLON_010,29.5,29.0,13.5,69.7,SAFE,None
2026-06-01 08:57:05,REMAC_NYLON_010,34.3,31.7,4.89,92.4,SAFE,None
2026-06-01 08:57:10,REMAC_NYLON_010,32.0,31.5,6.49,88.2,SAFE,None
2026-06-01 08:57:15,REMAC_NYLON_010,32.9,37.6,29.04,28.8,SAFE,None
2026-06-01 08:57:20,REMAC_NYLON_010,30.1,32.9,22.7,45.5,SAFE,None
2026-06-01 08:57:25,REMAC_NYLON_010,25.8,27.3,11.6,74.7,SAFE,None
2026-06-01 08:57:30,REMAC_NYLON_010,23.8,39.5,5.17,91.7,SAFE,None
2026-06-01 08:57:35,REMAC_NYLON_010,25.4,26.2,27.19,33.7,SAFE,None
2026-06-01 08:57:40,REMAC_NYLON_010,31.1,29.6,23.11,44.4,SAFE,None
2026-06-01 08:57:45,REMAC_NYLON_010,30.1,26.9,5.82,89.9,SAFE,None
2026-06-01 08:57:50,REMAC_NYLON_010,29.4,36.0,26.38,35.8,SAFE,None
2026-06-01 08:57:55,REMAC_NYLON_010,28.9,35.9,21.74,48.1,SAFE,None
2026-06-01 08:58:00,REMAC_NYLON_010,36.0,44.6,5.63,90.5,SAFE,None
2026-06-01 08:58:05,REMAC_NYLON_010,27.5,39.6,9.51,80.2,SAFE,None
2026-06-01 08:58:10,REMAC_NYLON_010,32.8,42.2,30.75,24.3,SAFE,None
2026-06-01 08:58:15,REMAC_NYLON_010,30.0,36.4,27.66,32.5,SAFE,None
2026-06-01 08:58:20,REMAC_NYLON_010,29.8,30.1,26.59,35.3,SAFE,None
2026-06-01 08:58:25,REMAC_NYLON_010,33.5,35.6,5.32,91.3,SAFE,None
2026-06-01 08:58:30,REMAC_NYLON_010,34.4,38.0,2.04,99.9,SAFE,None
2026-06-01 08:58:35,REMAC_NYLON_010,29.3,38.5,10.59,77.4,SAFE,None
2026-06-01 08:58:40,REMAC_NYLON_010,32.4,32.6,21.6,48.4,SAFE,None
2026-06-01 08:58:45,REMAC_NYLON_010,31.1,37.4,39.61,1.0,DANGER,Low Material Level
2026-06-01 08:58:50,REMAC_NYLON_010,30.0,30.3,13.5,69.7,SAFE,None
2026-06-01 08:58:55,REMAC_NYLON_010,30.6,29.8,25.2,38.9,SAFE,None
2026-06-01 08:59:00,REMAC_NYLON_010,27.9,29.4,15.95,63.3,SAFE,None
2026-06-01 08:59:05,REMAC_NYLON_010,29.1,35.1,16.95,60.7,SAFE,None
2026-06-01 08:59:10,REMAC_NYLON_010,28.3,29.1,21.73,48.1,SAFE,None
2026-06-01 08:59:15,REMAC_NYLON_010,32.7,32.9,4.11,94.4,SAFE,None
2026-06-01 08:59:20,REMAC_NYLON_010,29.7,39.5,39.12,2.3,DANGER,Low Material Level
2026-06-01 08:59:25,REMAC_NYLON_010,26.1,29.9,12.94,71.2,SAFE,None
2026-06-01 08:59:30,REMAC_NYLON_010,27.8,32.5,24.43,41.0,SAFE,None
2026-06-01 08:59:35,REMAC_NYLON_010,20.4,35.4,12.88,71.4,SAFE,None
2026-06-01 08:59:40,REMAC_NYLON_010,28.5,36.2,14.34,67.5,SAFE,None
2026-06-01 08:59:45,REMAC_NYLON_010,30.1,32.5,39.61,1.0,DANGER,Low Material Level
2026-06-01 08:59:50,REMAC_NYLON_010,29.6,38.9,29.16,28.5,SAFE,None
2026-06-01 08:59:55,REMAC_NYLON_010,35.9,38.0,32.81,18.9,SAFE,None
2026-06-01 09:00:00,REMAC_NYLON_010,31.7,40.7,33.65,16.7,SAFE,None
2026-06-01 09:00:05,REMAC_NYLON_010,31.6,34.6,12.32,72.8,SAFE,None
2026-06-01 09:00:10,REMAC_NYLON_010,25.1,32.4,30.9,24.0,SAFE,None
2026-06-01 09:00:15,REMAC_NYLON_010,28.9,31.6,21.96,47.5,SAFE,None
2026-06-01 09:00:20,REMAC_NYLON_010,28.5,36.5,30.61,24.7,SAFE,None
2026-06-01 09:00:25,REMAC_NYLON_010,27.6,33.1,17.95,58.0,SAFE,None
2026-06-01 09:00:30,REMAC_NYLON_010,27.6,32.2,12.62,72.1,SAFE,None
2026-06-01 09:00:35,REMAC_NYLON_010,24.6,32.8,27.42,33.1,SAFE,None
2026-06-01 09:00:40,REMAC_NYLON_010,26.2,31.6,17.09,60.3,SAFE,None
2026-06-01 09:00:45,REMAC_NYLON_010,32.6,36.0,8.66,82.5,SAFE,None
2026-06-01 09:00:50,REMAC_NYLON_010,29.6,27.9,36.42,9.4,DANGER,Low Material Level
2026-06-01 09:00:55,REMAC_NYLON_010,28.5,36.5,12.99,71.1,SAFE,None
2026-06-01 09:01:00,REMAC_NYLON_010,30.0,38.4,27.72,32.3,SAFE,None
2026-06-01 09:01:05,REMAC_NYLON_010,33.5,32.1,35.34,12.3,DANGER,Low Material Level
2026-06-01 09:01:10,REMAC_NYLON_010,30.0,44.6,19.27,54.6,SAFE,None
2026-06-01 09:01:15,REMAC_NYLON_010,31.6,35.1,31.4,22.6,SAFE,None
2026-06-01 09:01:20,REMAC_NYLON_010,27.5,27.2,8.79,82.1,SAFE,None
2026-06-01 09:01:25,REMAC_NYLON_010,28.1,33.6,38.37,4.3,DANGER,Low Material Level
2026-06-01 09:01:30,REMAC_NYLON_010,31.1,35.3,36.25,9.9,DANGER,Low Material Level
2026-06-01 09:01:35,REMAC_NYLON_010,35.7,37.2,20.2,52.1,SAFE,None
2026-06-01 09:01:40,REMAC_NYLON_010,34.3,33.7,17.62,58.9,SAFE,None
2026-06-01 09:01:45,REMAC_NYLON_010,31.7,29.9,12.26,73.0,SAFE,None
2026-06-01 09:01:50,REMAC_NYLON_010,30.5,29.5,30.15,25.9,SAFE,None
2026-06-01 09:01:55,REMAC_NYLON_010,34.2,31.7,8.01,84.2,SAFE,None
2026-06-01 09:02:00,REMAC_NYLON_010,32.4,32.2,3.78,95.3,SAFE,None
2026-06-01 09:02:05,REMAC_NYLON_010,23.1,29.3,21.04,49.9,SAFE,None
2026-06-01 09:02:10,REMAC_NYLON_010,26.8,31.3,11.1,76.1,SAFE,None
2026-06-01 09:02:15,REMAC_NYLON_010,31.0,38.3,20.06,52.5,SAFE,None
2026-06-01 09:02:20,REMAC_NYLON_010,24.6,43.2,37.36,6.9,DANGER,Low Material Level
2026-06-01 09:02:25,REMAC_NYLON_010,27.3,38.8,27.61,32.6,SAFE,None
2026-06-01 09:02:30,REMAC_NYLON_010,27.9,41.5,36.68,8.7,DANGER,Low Material Level
2026-06-01 09:02:35,REMAC_NYLON_010,29.2,39.9,2.42,98.9,SAFE,None
2026-06-01 09:02:40,REMAC_NYLON_010,29.1,39.2,31.3,22.9,SAFE,None
2026-06-01 09:02:45,REMAC_NYLON_010,29.1,33.3,15.84,63.6,SAFE,None
2026-06-01 09:02:50,REMAC_NYLON_010,32.5,35.7,29.19,28.4,SAFE,None
2026-06-01 09:02:55,REMAC_NYLON_010,29.2,32.9,15.18,65.3,SAFE,None
2026-06-01 09:03:00,REMAC_NYLON_010,28.8,33.9,32.0,21.0,SAFE,None
2026-06-01 09:03:05,REMAC_NYLON_010,26.0,35.3,10.16,78.5,SAFE,None
2026-06-01 09:03:10,REMAC_NYLON_010,33.1,38.6,35.79,11.1,DANGER,Low Material Level
2026-06-01 09:03:15,REMAC_NYLON_010,28.0,37.1,5.98,89.5,SAFE,None
2026-06-01 09:03:20,REMAC_NYLON_010,26.7,34.2,8.06,84.0,SAFE,None
2026-06-01 09:03:25,REMAC_NYLON_010,30.6,35.3,14.21,67.9,SAFE,None
2026-06-01 09:03:30,REMAC_NYLON_010,27.7,37.2,37.44,6.7,DANGER,Low Material Level
2026-06-01 09:03:35,REMAC_NYLON_010,28.4,38.3,32.07,20.9,SAFE,None
2026-06-01 09:03:40,REMAC_NYLON_010,30.8,27.4,7.34,85.9,SAFE,None
2026-06-01 09:03:45,REMAC_NYLON_010,29.0,29.6,35.36,12.2,DANGER,Low Material Level
2026-06-01 09:03:50,REMAC_NYLON_010,36.9,40.5,34.07,15.6,SAFE,None
2026-06-01 09:03:55,REMAC_NYLON_010,29.8,34.7,19.33,54.4,SAFE,None
2026-06-01 09:04:00,REMAC_NYLON_010,31.9,32.9,29.58,27.4,SAFE,None
2026-06-01 09:04:05,REMAC_NYLON_010,24.2,33.7,31.56,22.2,SAFE,None
2026-06-01 09:04:10,REMAC_NYLON_010,27.4,33.7,18.12,57.6,SAFE,None
2026-06-01 09:04:15,REMAC_NYLON_010,26.7,37.8,25.84,37.3,SAFE,None
2026-06-01 09:04:20,REMAC_NYLON_010,27.1,29.5,34.66,14.1,DANGER,Low Material Level
2026-06-01 09:04:25,REMAC_NYLON_010,31.2,35.1,19.68,53.5,SAFE,None
2026-06-01 09:04:30,REMAC_NYLON_010,33.1,36.2,25.29,38.7,SAFE,None
2026-06-01 09:04:35,REMAC_NYLON_010,31.0,37.0,12.09,73.5,SAFE,None
2026-06-01 09:04:40,REMAC_NYLON_010,29.3,36.1,36.1,10.3,DANGER,Low Material Level
2026-06-01 09:04:45,REMAC_NYLON_010,28.1,37.6,16.42,62.1,SAFE,None
2026-06-01 09:04:50,REMAC_NYLON_010,33.3,32.1,23.41,43.6,SAFE,None
2026-06-01 09:04:55,REMAC_NYLON_010,36.2,30.3,24.57,40.6,SAFE,None
2026-06-01 09:05:00,REMAC_NYLON_010,30.4,47.3,31.17,23.2,SAFE,None
2026-06-01 09:05:05,REMAC_NYLON_010,32.8,33.5,38.84,3.0,DANGER,Low Material Level
2026-06-01 09:05:10,REMAC_NYLON_010,31.0,34.1,7.79,84.8,SAFE,None
2026-06-01 09:05:15,REMAC_NYLON_010,32.3,38.4,27.6,32.6,SAFE,None
2026-06-01 09:05:20,REMAC_NYLON_010,26.5,43.0,14.12,68.1,SAFE,None
2026-06-01 09:05:25,REMAC_NYLON_010,28.5,32.3,3.99,94.8,SAFE,None
2026-06-01 09:05:30,REMAC_NYLON_010,31.2,30.0,18.53,56.5,SAFE,None
2026-06-01 09:05:35,REMAC_NYLON_010,33.6,28.8,24.91,39.7,SAFE,None
2026-06-01 09:05:40,REMAC_NYLON_010,27.5,43.0,29.81,26.8,SAFE,None
2026-06-01 09:05:45,REMAC_NYLON_010,23.9,29.8,4.51,93.4,SAFE,None
2026-06-01 09:05:50,REMAC_NYLON_010,28.5,34.9,14.08,68.2,SAFE,None
2026-06-01 09:05:55,REMAC_NYLON_010,33.0,30.1,14.72,66.5,SAFE,None
2026-06-01 09:06:00,REMAC_NYLON_010,25.2,27.8,23.81,42.6,SAFE,None
2026-06-01 09:06:05,REMAC_NYLON_010,26.5,33.5,7.89,84.5,SAFE,None
2026-06-01 09:06:10,REMAC_NYLON_010,30.5,30.3,12.88,71.4,SAFE,None
2026-06-01 09:06:15,REMAC_NYLON_010,29.7,31.5,29.24,28.3,SAFE,None
2026-06-01 09:06:20,REMAC_NYLON_010,31.8,45.0,17.22,60.0,SAFE,None
2026-06-01 09:06:25,REMAC_NYLON_010,26.3,37.1,23.65,43.0,SAFE,None
2026-06-01 09:06:30,REMAC_NYLON_010,29.0,39.7,39.75,0.7,DANGER,Low Material Level
2026-06-01 09:06:35,REMAC_NYLON_010,33.6,39.1,9.31,80.8,SAFE,None
2026-06-01 09:06:40,REMAC_NYLON_010,26.4,34.5,35.33,12.3,DANGER,Low Material Level
2026-06-01 09:06:45,REMAC_NYLON_010,34.4,32.8,20.62,51.0,SAFE,None
2026-06-01 09:06:50,REMAC_NYLON_010,26.8,36.2,27.22,33.6,SAFE,None
2026-06-01 09:06:55,REMAC_NYLON_010,32.5,35.8,27.0,34.2,SAFE,None
2026-06-01 09:07:00,REMAC_NYLON_010,28.9,32.2,21.86,47.7,SAFE,None
2026-06-01 09:07:05,REMAC_NYLON_010,26.6,35.6,2.11,99.7,SAFE,None
2026-06-01 09:07:10,REMAC_NYLON_010,28.5,31.5,24.48,40.8,SAFE,None
2026-06-01 09:07:15,REMAC_NYLON_010,31.6,34.1,33.07,18.2,SAFE,None
2026-06-01 09:07:20,REMAC_NYLON_010,30.0,33.3,16.68,61.4,SAFE,None
2026-06-01 09:07:25,REMAC_NYLON_010,33.4,28.7,31.02,23.6,SAFE,None
2026-06-01 09:07:30,REMAC_NYLON_010,34.3,23.2,35.99,10.6,DANGER,Low Material Level
2026-06-01 09:07:35,REMAC_NYLON_010,26.5,30.3,38.09,5.0,DANGER,Low Material Level
2026-06-01 09:07:40,REMAC_NYLON_010,26.2,44.0,39.13,2.3,DANGER,Low Material Level
2026-06-01 09:07:45,REMAC_NYLON_010,26.1,33.5,23.62,43.1,SAFE,None
2026-06-01 09:07:50,REMAC_NYLON_010,27.3,38.9,23.78,42.7,SAFE,None
2026-06-01 09:07:55,REMAC_NYLON_010,33.3,24.4,32.95,18.6,SAFE,None
2026-06-01 09:08:00,REMAC_NYLON_010,31.7,30.0,10.21,78.4,SAFE,None
2026-06-01 09:08:05,REMAC_NYLON_010,28.4,28.2,35.09,12.9,DANGER,Low Material Level
2026-06-01 09:08:10,REMAC_NYLON_010,30.0,34.0,5.22,91.5,SAFE,None
2026-06-01 09:08:15,REMAC_NYLON_010,34.2,47.1,17.67,58.8,SAFE,None
2026-06-01 09:08:20,REMAC_NYLON_010,35.7,37.3,38.95,2.8,DANGER,Low Material Level
2026-06-01 09:08:25,REMAC_NYLON_010,30.8,43.5,3.41,96.3,SAFE,None
2026-06-01 09:08:30,REMAC_NYLON_010,22.0,33.7,28.3,30.8,SAFE,None
2026-06-01 09:08:35,REMAC_NYLON_010,30.9,41.8,22.9,45.0,SAFE,None
2026-06-01 09:08:40,REMAC_NYLON_010,32.8,45.4,29.2,28.4,SAFE,None
2026-06-01 09:08:45,REMAC_NYLON_010,30.7,34.5,12.32,72.8,SAFE,None
2026-06-01 09:08:50,REMAC_NYLON_010,32.2,32.3,21.54,48.6,SAFE,None
2026-06-01 09:08:55,REMAC_NYLON_010,31.1,28.4,34.97,13.2,DANGER,Low Material Level
2026-06-01 09:09:00,REMAC_NYLON_010,26.3,33.5,36.04,10.4,DANGER,Low Material Level
2026-06-01 09:09:05,REMAC_NYLON_010,27.3,35.4,12.44,72.5,SAFE,None
2026-06-01 09:09:10,REMAC_NYLON_010,29.0,45.2,30.99,23.7,SAFE,None
2026-06-01 09:09:15,REMAC_NYLON_010,33.2,28.5,34.76,13.8,DANGER,Low Material Level
2026-06-01 09:09:20,REMAC_NYLON_010,27.7,35.3,21.02,49.9,SAFE,None
2026-06-01 09:09:25,REMAC_NYLON_010,31.4,25.9,9.49,80.3,SAFE,None
2026-06-01 09:09:30,REMAC_NYLON_010,30.9,32.9,29.41,27.9,SAFE,None
2026-06-01 09:09:35,REMAC_NYLON_010,34.8,36.6,29.5,27.6,SAFE,None
2026-06-01 09:09:40,REMAC_NYLON_010,29.9,37.6,8.31,83.4,SAFE,None
2026-06-01 09:09:45,REMAC_NYLON_010,24.7,37.9,34.38,14.8,DANGER,Low Material Level
2026-06-01 09:09:50,REMAC_NYLON_010,31.9,37.0,16.56,61.7,SAFE,None
2026-06-01 09:09:55,REMAC_NYLON_010,36.4,37.9,3.71,95.5,SAFE,None
2026-06-01 09:10:00,REMAC_NYLON_010,32.1,35.2,8.03,84.1,SAFE,None
2026-06-01 09:10:05,REMAC_NYLON_010,27.6,29.8,37.65,6.2,DANGER,Low Material Level
2026-06-01 09:10:10,REMAC_NYLON_010,26.8,25.7,27.84,32.0,SAFE,None
2026-06-01 09:10:15,REMAC_NYLON_010,27.1,32.3,34.59,14.2,DANGER,Low Material Level
2026-06-01 09:10:20,REMAC_NYLON_010,36.0,34.3,3.93,94.9,SAFE,None
2026-06-01 09:10:25,REMAC_NYLON_010,29.0,41.3,2.53,98.6,SAFE,None
2026-06-01 09:10:30,REMAC_NYLON_010,28.0,34.5,31.07,23.5,SAFE,None
2026-06-01 09:10:35,REMAC_NYLON_010,29.5,34.0,14.55,67.0,SAFE,None
2026-06-01 09:10:40,REMAC_NYLON_010,29.0,36.9,8.02,84.2,SAFE,None
2026-06-01 09:10:45,REMAC_NYLON_010,34.7,33.6,31.12,23.4,SAFE,None
2026-06-01 09:10:50,REMAC_NYLON_010,27.0,39.1,32.87,18.8,SAFE,None
2026-06-01 09:10:55,REMAC_NYLON_010,33.5,44.9,39.57,1.1,DANGER,Low Material Level
2026-06-01 09:11:00,REMAC_NYLON_010,30.4,46.0,24.35,41.2,SAFE,None
2026-06-01 09:11:05,REMAC_NYLON_010,33.6,35.5,5.82,89.9,SAFE,None
2026-06-01 09:11:10,REMAC_NYLON_010,34.7,36.7,5.69,90.3,SAFE,None
