Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:49:20,REMAC_PC_008,39.0,40.5,20.04,52.5,SAFE,None
2026-06-01 08:49:25,REMAC_PC_008,33.1,48.3,6.16,89.0,SAFE,None
2026-06-01 08:49:30,REMAC_PC_008,34.0,51.8,39.88,0.3,DANGER,Low Material Level
2026-06-01 08:49:35,REMAC_PC_008,35.0,50.3,29.28,28.2,SAFE,None
2026-06-01 08:49:40,REMAC_PC_008,37.7,48.0,19.55,53.8,SAFE,None
2026-06-01 08:49:45,REMAC_PC_008,37.7,37.6,33.22,17.8,SAFE,None
2026-06-01 08:49:50,REMAC_PC_008,34.3,43.2,5.5,90.8,SAFE,None
2026-06-01 08:49:55,REMAC_PC_008,30.5,54.7,15.39,64.8,SAFE,None
2026-06-01 08:50:00,REMAC_PC_008,35.7,50.6,21.84,47.8,SAFE,None
2026-06-01 08:50:05,REMAC_PC_008,32.2,37.3,9.04,81.5,SAFE,None
2026-06-01 08:50:10,REMAC_PC_008,30.5,44.7,22.87,45.1,SAFE,None
2026-06-01 08:50:15,REMAC_PC_008,31.2,46.8,18.77,55.9,SAFE,None
2026-06-01 08:50:20,REMAC_PC_008,36.0,41.2,39.9,0.3,DANGER,Low Material Level
2026-06-01 08:50:25,REMAC_PC_008,39.1,33.5,26.1,36.6,SAFE,None
2026-06-01 08:50:30,REMAC_PC_008,35.1,45.5,34.73,13.9,DANGER,Low Material Level
2026-06-01 08:50:35,REMAC_PC_008,35.6,41.1,13.79,69.0,SAFE,None
2026-06-01 08:50:40,REMAC_PC_008,38.5,41.1,21.8,47.9,SAFE,None
2026-06-01 08:50:45,REMAC_PC_008,30.4,43.2,28.53,30.2,SAFE,None
2026-06-01 08:50:50,REMAC_PC_008,36.6,44.3,22.22,46.8,SAFE,None
2026-06-01 08:50:55,REMAC_PC_008,35.0,45.0,32.03,21.0,SAFE,None
2026-06-01 08:51:00,REMAC_PC_008,36.7,40.6,4.85,92.5,SAFE,None
2026-06-01 08:51:05,REMAC_PC_008,33.5,43.9,37.95,5.4,DANGER,Low Material Level
2026-06-01 08:51:10,REMAC_PC_008,32.5,36.2,7.11,86.5,SAFE,None
2026-06-01 08:51:15,REMAC_PC_008,35.4,46.6,20.57,51.1,SAFE,None
2026-06-01 08:51:20,REMAC_PC_008,39.9,30.7,16.48,61.9,SAFE,None
2026-06-01 08:51:25,REMAC_PC_008,37.6,43.6,28.5,30.3,SAFE,None
2026-06-01 08:51:30,REMAC_PC_008,33.5,49.6,3.27,96.7,SAFE,None
2026-06-01 08:51:35,REMAC_PC_008,31.0,39.7,29.29,28.2,SAFE,None
2026-06-01 08:51:40,REMAC_PC_008,30.0,48.6,17.62,58.9,SAFE,None
2026-06-01 08:51:45,REMAC_PC_008,38.9,50.8,2.25,99.3,SAFE,None
2026-06-01 08:51:50,REMAC_PC_008,32.1,28.5,6.52,88.1,SAFE,None
2026-06-01 08:51:55,REMAC_PC_008,34.0,44.2,19.62,53.6,SAFE,None
2026-06-01 08:52:00,REMAC_PC_008,39.0,30.6,2.37,99.0,SAFE,None
2026-06-01 08:52:05,REMAC_PC_008,30.2,44.4,13.35,70.1,SAFE,None
2026-06-01 08:52:10,REMAC_PC_008,39.5,45.0,32.07,20.9,SAFE,None
2026-06-01 08:52:15,REMAC_PC_008,34.2,32.6,24.59,40.6,SAFE,None
2026-06-01 08:52:20,REMAC_PC_008,31.6,54.6,27.29,33.4,SAFE,None
2026-06-01 08:52:25,REMAC_PC_008,34.3,46.4,26.93,34.4,SAFE,None
2026-06-01 08:52:30,REMAC_PC_008,32.8,40.8,11.1,76.0,SAFE,None
2026-06-01 08:52:35,REMAC_PC_008,36.3,52.3,17.8,58.4,SAFE,None
2026-06-01 08:52:40,REMAC_PC_008,33.1,36.0,38.55,3.8,DANGER,Low Material Level
2026-06-01 08:52:45,REMAC_PC_008,29.3,38.9,6.66,87.7,SAFE,None
2026-06-01 08:52:50,REMAC_PC_008,34.3,33.5,28.72,29.7,SAFE,None
2026-06-01 08:52:55,REMAC_PC_008,30.9,54.0,2.11,99.7,SAFE,None
2026-06-01 08:53:00,REMAC_PC_008,35.6,46.7,3.74,95.4,SAFE,None
2026-06-01 08:53:05,REMAC_PC_008,31.4,48.3,4.26,94.1,SAFE,None
2026-06-01 08:53:10,REMAC_PC_008,33.5,46.5,9.18,81.1,SAFE,None
2026-06-01 08:53:15,REMAC_PC_008,35.5,47.9,31.62,22.1,SAFE,None
2026-06-01 08:53:20,REMAC_PC_008,34.4,45.4,19.76,53.3,SAFE,None
2026-06-01 08:53:25,REMAC_PC_008,35.8,46.4,31.48,22.4,SAFE,None
2026-06-01 08:53:30,REMAC_PC_008,37.0,45.5,30.13,26.0,SAFE,None
2026-06-01 08:53:35,REMAC_PC_008,31.5,42.0,16.78,61.1,SAFE,None
2026-06-01 08:53:40,REMAC_PC_008,34.8,44.8,38.45,4.1,DANGER,Low Material Level
2026-06-01 08:53:45,REMAC_PC_008,25.0,46.4,3.16,96.9,SAFE,None
2026-06-01 08:53:50,REMAC_PC_008,35.7,45.6,5.09,91.9,SAFE,None
2026-06-01 08:53:55,REMAC_PC_008,34.1,37.6,25.53,38.1,SAFE,None
2026-06-01 08:54:00,REMAC_PC_008,32.0,38.3,20.41,51.5,SAFE,None
2026-06-01 08:54:05,REMAC_PC_008,35.9,50.4,22.29,46.6,SAFE,None
2026-06-01 08:54:10,REMAC_PC_008,38.5,43.5,6.48,88.2,SAFE,None
2026-06-01 08:54:15,REMAC_PC_008,33.6,47.9,13.83,68.9,SAFE,None
2026-06-01 08:54:20,REMAC_PC_008,32.2,39.5,29.43,27.8,SAFE,None
2026-06-01 08:54:25,REMAC_PC_008,35.5,37.6,23.02,44.7,SAFE,None
2026-06-01 08:54:30,REMAC_PC_008,31.0,40.8,23.7,42.9,SAFE,None
2026-06-01 08:54:35,REMAC_PC_008,33.0,43.9,3.55,95.9,SAFE,None
2026-06-01 08:54:40,REMAC_PC_008,38.7,41.7,33.34,17.5,SAFE,None
2026-06-01 08:54:45,REMAC_PC_008,35.2,51.5,36.6,9.0,DANGER,Low Material Level
2026-06-01 08:54:50,REMAC_PC_008,29.4,45.9,6.54,88.1,SAFE,None
2026-06-01 08:54:55,REMAC_PC_008,29.6,54.2,5.93,89.7,SAFE,None
2026-06-01 08:55:00,REMAC_PC_008,35.5,47.0,6.87,87.2,SAFE,None
2026-06-01 08:55:05,REMAC_PC_008,37.6,32.9,20.58,51.1,SAFE,None
2026-06-01 08:55:10,REMAC_PC_008,30.1,50.3,14.93,66.0,SAFE,None
2026-06-01 08:55:15,REMAC_PC_008,36.3,37.5,18.59,56.3,SAFE,None
2026-06-01 08:55:20,REMAC_PC_008,39.0,46.2,37.36,6.9,DANGER,Low Material Level
2026-06-01 08:55:25,REMAC_PC_008,40.7,41.1,17.36,59.6,DANGER,High Temperature
2026-06-01 08:55:30,REMAC_PC_008,36.0,55.7,39.48,1.4,DANGER,Low Material Level
2026-06-01 08:55:35,REMAC_PC_008,36.5,52.2,27.65,32.5,SAFE,None
2026-06-01 08:55:40,REMAC_PC_008,28.6,41.3,4.57,93.2,SAFE,None
2026-06-01 08:55:45,REMAC_PC_008,41.3,44.4,28.45,30.4,DANGER,High Temperature
2026-06-01 08:55:50,REMAC_PC_008,33.3,46.2,4.29,94.0,SAFE,None
2026-06-01 08:55:55,REMAC_PC_008,32.2,49.3,30.49,25.0,SAFE,None
2026-06-01 08:56:00,REMAC_PC_008,34.2,45.1,28.05,31.5,SAFE,None
2026-06-01 08:56:05,REMAC_PC_008,39.5,39.9,16.12,62.8,SAFE,None
2026-06-01 08:56:10,REMAC_PC_008,41.6,41.4,11.06,76.2,DANGER,High Temperature
2026-06-01 08:56:15,REMAC_PC_008,35.4,45.0,20.95,50.1,SAFE,None
2026-06-01 08:56:20,REMAC_PC_008,38.0,51.2,6.48,88.2,SAFE,None
2026-06-01 08:56:25,REMAC_PC_008,35.1,47.1,38.47,4.0,DANGER,Low Material Level
2026-06-01 08:56:30,REMAC_PC_008,31.9,41.1,4.96,92.2,SAFE,None
2026-06-01 08:56:35,REMAC_PC_008,39.4,48.2,32.54,19.6,SAFE,None
2026-06-01 08:56:40,REMAC_PC_008,33.1,43.1,6.4,88.4,SAFE,None
2026-06-01 08:56:45,REMAC_PC_008,39.6,49.5,24.77,40.1,SAFE,None
2026-06-01 08:56:50,REMAC_PC_008,38.9,57.6,8.36,83.3,SAFE,None
2026-06-01 08:56:55,REMAC_PC_008,36.8,43.2,14.48,67.2,SAFE,None
2026-06-01 08:57:00,REMAC_PC_008,40.5,49.0,33.31,17.6,DANGER,High Temperature
2026-06-01 08:57:05,REMAC_PC_008,41.7,41.3,5.11,91.8,DANGER,High Temperature
2026-06-01 08:57:10,REMAC_PC_008,34.5,44.4,30.67,24.6,SAFE,None
2026-06-01 08:57:15,REMAC_PC_008,32.6,45.1,30.72,24.4,SAFE,None
2026-06-01 08:57:20,REMAC_PC_008,29.4,44.0,9.06,81.4,SAFE,None
2026-06-01 08:57:25,REMAC_PC_008,41.7,57.3,35.98,10.6,DANGER,High Temperature; Low Material Level
2026-06-01 08:57:30,REMAC_PC_008,33.7,43.5,31.56,22.2,SAFE,None
2026-06-01 08:57:35,REMAC_PC_008,38.4,47.9,20.86,50.4,SAFE,None
2026-06-01 08:57:40,REMAC_PC_008,32.8,35.3,8.44,83.0,SAFE,None
2026-06-01 08:57:45,REMAC_PC_008,39.6,47.2,34.4,14.7,DANGER,Low Material Level
2026-06-01 08:57:50,REMAC_PC_008,32.9,50.7,19.19,54.8,SAFE,None
2026-06-01 08:57:55,REMAC_PC_008,31.4,42.4,12.97,71.1,SAFE,None
2026-06-01 08:58:00,REMAC_PC_008,34.4,32.4,7.3,86.1,SAFE,None
2026-06-01 08:58:05,REMAC_PC_008,33.4,44.8,4.45,93.6,SAFE,None
2026-06-01 08:58:10,REMAC_PC_008,36.8,45.1,10.18,78.5,SAFE,None
2026-06-01 08:58:15,REMAC_PC_008,34.8,48.6,15.19,65.3,SAFE,None
2026-06-01 08:58:20,REMAC_PC_008,36.9,55.1,23.52,43.4,SAFE,None
2026-06-01 08:58:25,REMAC_PC_008,34.1,43.1,35.74,11.2,DANGER,Low Material Level
2026-06-01 08:58:30,REMAC_PC_008,33.0,40.7,13.03,71.0,SAFE,None
2026-06-01 08:58:35,REMAC_PC_008,33.2,39.2,2.28,99.3,SAFE,None
2026-06-01 08:58:40,REMAC_PC_008,41.1,46.0,12.0,73.7,DANGER,High Temperature
2026-06-01 08:58:45,REMAC_PC_008,35.7,47.4,39.36,1.7,DANGER,Low Material Level
2026-06-01 08:58:50,REMAC_PC_008,29.0,42.3,21.14,49.6,SAFE,None
2026-06-01 08:58:55,REMAC_PC_008,33.4,48.9,16.64,61.5,SAFE,None
2026-06-01 08:59:00,REMAC_PC_008,35.3,47.3,13.79,69.0,SAFE,None
2026-06-01 08:59:05,REMAC_PC_008,40.5,45.2,12.65,72.0,DANGER,High Temperature
2026-06-01 08:59:10,REMAC_PC_008,38.1,40.5,18.79,55.8,SAFE,None
2026-06-01 08:59:15,REMAC_PC_008,32.2,42.6,31.51,22.3,SAFE,None
2026-06-01 08:59:20,REMAC_PC_008,42.3,32.9,4.2,94.2,DANGER,High Temperature
2026-06-01 08:59:25,REMAC_PC_008,34.9,46.2,13.53,69.7,SAFE,None
2026-06-01 08:59:30,REMAC_PC_008,38.7,45.1,31.0,23.7,SAFE,None
2026-06-01 08:59:35,REMAC_PC_008,31.5,45.9,27.75,32.2,SAFE,None
2026-06-01 08:59:40,REMAC_PC_008,27.8,47.5,4.97,92.2,SAFE,None
2026-06-01 08:59:45,REMAC_PC_008,30.8,46.9,6.28,88.7,SAFE,None
2026-06-01 08:59:50,REMAC_PC_008,25.2,44.4,24.6,40.5,SAFE,None
2026-06-01 08:59:55,REMAC_PC_008,41.3,45.2,38.54,3.8,DANGER,High Temperature; Low Material Level
2026-06-01 09:00:00,REMAC_PC_008,35.6,38.0,38.16,4.8,DANGER,Low Material Level
2026-06-01 09:00:05,REMAC_PC_008,32.2,42.1,29.21,28.4,SAFE,None
2026-06-01 09:00:10,REMAC_PC_008,36.4,45.3,16.09,62.9,SAFE,None
2026-06-01 09:00:15,REMAC_PC_008,35.6,41.3,17.8,58.4,SAFE,None
2026-06-01 09:00:20,REMAC_PC_008,36.9,49.3,15.91,63.4,SAFE,None
2026-06-01 09:00:25,REMAC_PC_008,38.6,41.7,12.74,71.7,SAFE,None
2026-06-01 09:00:30,REMAC_PC_008,34.1,46.1,39.28,1.9,DANGER,Low Material Level
2026-06-01 09:00:35,REMAC_PC_008,32.4,45.6,36.01,10.5,DANGER,Low Material Level
2026-06-01 09:00:40,REMAC_PC_008,37.5,48.7,26.34,35.9,SAFE,None
2026-06-01 09:00:45,REMAC_PC_008,37.4,49.5,34.12,15.5,SAFE,None
2026-06-01 09:00:50,REMAC_PC_008,35.3,48.5,37.14,7.5,DANGER,Low Material Level
2026-06-01 09:00:55,REMAC_PC_008,41.5,34.5,15.64,64.1,DANGER,High Temperature
2026-06-01 09:01:00,REMAC_PC_008,33.7,51.0,9.02,81.5,SAFE,None
2026-06-01 09:01:05,REMAC_PC_008,32.3,52.6,11.4,75.3,SAFE,None
2026-06-01 09:01:10,REMAC_PC_008,36.3,42.6,8.95,81.7,SAFE,None
2026-06-01 09:01:15,REMAC_PC_008,33.0,46.2,14.7,66.6,SAFE,None
2026-06-01 09:01:20,REMAC_PC_008,36.5,40.5,12.06,73.5,SAFE,None
2026-06-01 09:01:25,REMAC_PC_008,32.5,35.3,29.67,27.2,SAFE,None
2026-06-01 09:01:30,REMAC_PC_008,33.8,41.3,2.27,99.3,SAFE,None
2026-06-01 09:01:35,REMAC_PC_008,40.7,42.3,33.04,18.3,DANGER,High Temperature
2026-06-01 09:01:40,REMAC_PC_008,33.8,43.2,31.85,21.4,SAFE,None
2026-06-01 09:01:45,REMAC_PC_008,32.6,40.2,29.02,28.9,SAFE,None
2026-06-01 09:01:50,REMAC_PC_008,38.5,41.3,2.94,97.5,SAFE,None
2026-06-01 09:01:55,REMAC_PC_008,31.8,44.9,2.45,98.8,SAFE,None
2026-06-01 09:02:00,REMAC_PC_008,32.9,41.1,9.79,79.5,SAFE,None
2026-06-01 09:02:05,REMAC_PC_008,36.7,47.7,16.1,62.9,SAFE,None
2026-06-01 09:02:10,REMAC_PC_008,37.8,48.4,20.24,52.0,SAFE,None
2026-06-01 09:02:15,REMAC_PC_008,38.7,56.9,3.12,97.1,SAFE,None
2026-06-01 09:02:20,REMAC_PC_008,32.8,50.6,13.57,69.6,SAFE,None
2026-06-01 09:02:25,REMAC_PC_008,36.8,46.2,4.1,94.5,SAFE,None
2026-06-01 09:02:30,REMAC_PC_008,33.6,41.9,27.97,31.7,SAFE,None
2026-06-01 09:02:35,REMAC_PC_008,33.2,46.5,27.32,33.4,SAFE,None
2026-06-01 09:02:40,REMAC_PC_008,38.6,46.6,7.52,85.5,SAFE,None
2026-06-01 09:02:45,REMAC_PC_008,33.4,42.4,34.31,15.0,SAFE,None
2026-06-01 09:02:50,REMAC_PC_008,35.8,48.9,4.05,94.6,SAFE,None
2026-06-01 09:02:55,REMAC_PC_008,35.5,38.0,20.72,50.7,SAFE,None
2026-06-01 09:03:00,REMAC_PC_008,31.8,43.8,4.8,92.6,SAFE,None
2026-06-01 09:03:05,REMAC_PC_008,37.9,47.8,27.2,33.7,SAFE,None
2026-06-01 09:03:10,REMAC_PC_008,36.7,43.6,12.79,71.6,SAFE,None
2026-06-01 09:03:15,REMAC_PC_008,29.0,44.0,21.65,48.3,SAFE,None
2026-06-01 09:03:20,REMAC_PC_008,35.8,44.3,16.18,62.7,SAFE,None
2026-06-01 09:03:25,REMAC_PC_008,32.7,40.8,20.83,50.4,SAFE,None
2026-06-01 09:03:30,REMAC_PC_008,38.3,50.9,3.25,96.7,SAFE,None
2026-06-01 09:03:35,REMAC_PC_008,30.7,39.9,13.7,69.2,SAFE,None
2026-06-01 09:03:40,REMAC_PC_008,33.9,46.6,30.45,25.1,SAFE,None
2026-06-01 09:03:45,REMAC_PC_008,36.1,47.1,5.43,91.0,SAFE,None
2026-06-01 09:03:50,REMAC_PC_008,35.2,40.3,28.83,29.4,SAFE,None
2026-06-01 09:03:55,REMAC_PC_008,37.3,45.4,25.88,37.2,SAFE,None
2026-06-01 09:04:00,REMAC_PC_008,30.4,40.5,36.12,10.2,DANGER,Low Material Level
2026-06-01 09:04:05,REMAC_PC_008,40.0,52.0,5.8,90.0,SAFE,None
2026-06-01 09:04:10,REMAC_PC_008,36.6,39.3,29.13,28.6,SAFE,None
2026-06-01 09:04:15,REMAC_PC_008,39.1,41.7,30.16,25.9,SAFE,None
2026-06-01 09:04:20,REMAC_PC_008,37.6,38.9,5.03,92.0,SAFE,None
2026-06-01 09:04:25,REMAC_PC_008,35.0,38.2,9.39,80.6,SAFE,None
2026-06-01 09:04:30,REMAC_PC_008,31.1,53.0,34.64,14.1,DANGER,Low Material Level
2026-06-01 09:04:35,REMAC_PC_008,33.3,47.7,10.77,76.9,SAFE,None
2026-06-01 09:04:40,REMAC_PC_008,39.8,45.7,5.3,91.3,SAFE,None
2026-06-01 09:04:45,REMAC_PC_008,39.2,41.7,37.02,7.9,DANGER,Low Material Level
2026-06-01 09:04:50,REMAC_PC_008,33.1,49.5,8.64,82.5,SAFE,None
2026-06-01 09:04:55,REMAC_PC_008,26.5,40.9,19.2,54.7,SAFE,None
2026-06-01 09:05:00,REMAC_PC_008,34.4,49.0,14.57,66.9,SAFE,None
2026-06-01 09:05:05,REMAC_PC_008,34.1,40.6,21.27,49.3,SAFE,None
2026-06-01 09:05:10,REMAC_PC_008,34.3,41.8,13.48,69.8,SAFE,None
2026-06-01 09:05:15,REMAC_PC_008,36.6,48.8,38.7,3.4,DANGER,Low Material Level
2026-06-01 09:05:20,REMAC_PC_008,37.6,49.3,11.02,76.3,SAFE,None
2026-06-01 09:05:25,REMAC_PC_008,38.0,48.0,38.73,3.3,DANGER,Low Material Level
2026-06-01 09:05:30,REMAC_PC_008,36.3,39.8,22.7,45.5,SAFE,None
2026-06-01 09:05:35,REMAC_PC_008,29.6,42.8,34.26,15.1,SAFE,None
2026-06-01 09:05:40,REMAC_PC_008,34.0,45.8,8.7,82.4,SAFE,None
2026-06-01 09:05:45,REMAC_PC_008,41.9,40.8,28.08,31.4,DANGER,High Temperature
2026-06-01 09:05:50,REMAC_PC_008,36.1,51.9,22.74,45.4,SAFE,None
2026-06-01 09:05:55,REMAC_PC_008,36.1,33.0,23.71,42.9,SAFE,None
2026-06-01 09:06:00,REMAC_PC_008,36.1,41.1,10.64,77.3,SAFE,None
2026-06-01 09:06:05,REMAC_PC_008,36.2,42.5,21.72,48.1,SAFE,None
2026-06-01 09:06:10,REMAC_PC_008,27.9,30.8,10.02,78.9,SAFE,None
2026-06-01 09:06:15,REMAC_PC_008,34.3,38.0,37.21,7.4,DANGER,Low Material Level
2026-06-01 09:06:20,REMAC_PC_008,34.9,48.1,32.72,19.2,SAFE,None
2026-06-01 09:06:25,REMAC_PC_008,38.8,45.2,19.04,55.2,SAFE,None
2026-06-01 09:06:30,REMAC_PC_008,35.1,52.9,4.01,94.7,SAFE,None
2026-06-01 09:06:35,REMAC_PC_008,30.1,52.7,37.16,7.5,DANGER,Low Material Level
2026-06-01 09:06:40,REMAC_PC_008,36.3,47.2,38.36,4.3,DANGER,Low Material Level
2026-06-01 09:06:45,REMAC_PC_008,32.6,46.6,34.05,15.7,SAFE,None
2026-06-01 09:06:50,REMAC_PC_008,31.3,45.3,15.64,64.1,SAFE,None
2026-06-01 09:06:55,REMAC_PC_008,32.5,31.7,24.84,39.9,SAFE,None
2026-06-01 09:07:00,REMAC_PC_008,36.6,38.0,8.63,82.6,SAFE,None
2026-06-01 09:07:05,REMAC_PC_008,38.8,45.5,37.27,7.2,DANGER,Low Material Level
2026-06-01 09:07:10,REMAC_PC_008,36.4,48.1,32.54,19.6,SAFE,None
2026-06-01 09:07:15,REMAC_PC_008,36.9,46.4,28.6,30.0,SAFE,None
2026-06-01 09:07:20,REMAC_PC_008,36.4,40.5,16.18,62.7,SAFE,None
2026-06-01 09:07:25,REMAC_PC_008,35.3,49.7,13.96,68.5,SAFE,None
2026-06-01 09:07:30,REMAC_PC_008,37.1,52.4,35.28,12.4,DANGER,Low Material Level
2026-06-01 09:07:35,REMAC_PC_008,27.7,49.7,4.14,94.4,SAFE,None
2026-06-01 09:07:40,REMAC_PC_008,35.3,49.9,27.04,34.1,SAFE,None
2026-06-01 09:07:45,REMAC_PC_008,31.9,42.2,12.9,71.3,SAFE,None
2026-06-01 09:07:50,REMAC_PC_008,38.5,50.4,20.08,52.4,SAFE,None
2026-06-01 09:07:55,REMAC_PC_008,34.6,45.7,31.54,22.3,SAFE,None
2026-06-01 09:08:00,REMAC_PC_008,35.1,47.6,7.84,84.6,SAFE,None
2026-06-01 09:08:05,REMAC_PC_008,30.5,46.8,8.91,81.8,SAFE,None
2026-06-01 09:08:10,REMAC_PC_008,38.1,44.4,24.95,39.6,SAFE,None
2026-06-01 09:08:15,REMAC_PC_008,36.9,40.7,17.63,58.9,SAFE,None
2026-06-01 09:08:20,REMAC_PC_008,36.7,44.6,30.2,25.8,SAFE,None
2026-06-01 09:08:25,REMAC_PC_008,32.6,49.9,13.79,69.0,SAFE,None
2026-06-01 09:08:30,REMAC_PC_008,32.7,42.8,28.26,30.9,SAFE,None
2026-06-01 09:08:35,REMAC_PC_008,35.7,49.5,7.93,84.4,SAFE,None
2026-06-01 09:08:40,REMAC_PC_008,32.9,48.7,31.74,21.7,SAFE,None
2026-06-01 09:08:45,REMAC_PC_008,36.3,43.5,39.44,1.5,DANGER,Low Material Level
2026-06-01 09:08:50,REMAC_PC_008,28.5,51.9,29.8,26.9,SAFE,None
2026-06-01 09:08:55,REMAC_PC_008,33.5,43.2,32.74,19.1,SAFE,None
2026-06-01 09:09:00,REMAC_PC_008,40.4,52.5,20.69,50.8,DANGER,High Temperature
2026-06-01 09:09:05,REMAC_PC_008,36.3,47.2,32.26,20.4,SAFE,None
2026-06-01 09:09:10,REMAC_PC_008,35.5,44.9,11.0,76.3,SAFE,None
2026-06-01 09:09:15,REMAC_PC_008,41.0,40.6,30.83,24.1,DANGER,High Temperature
2026-06-01 09:09:20,REMAC_PC_008,28.0,44.6,13.14,70.7,SAFE,None
2026-06-01 09:09:25,REMAC_PC_008,32.6,44.0,18.02,57.8,SAFE,None
2026-06-01 09:09:30,REMAC_PC_008,33.8,38.7,2.52,98.6,SAFE,None
2026-06-01 09:09:35,REMAC_PC_008,37.6,43.9,2.0,100.0,SAFE,None
2026-06-01 09:09:40,REMAC_PC_008,37.6,41.0,6.96,87.0,SAFE,None
2026-06-01 09:09:45,REMAC_PC_008,32.4,47.9,11.12,76.0,SAFE,None
2026-06-01 09:09:50,REMAC_PC_008,38.0,51.5,25.31,38.6,SAFE,None
2026-06-01 09:09:55,REMAC_PC_008,33.8,38.9,11.38,75.3,SAFE,None
2026-06-01 09:10:00,REMAC_PC_008,38.6,53.6,3.65,95.7,SAFE,None
2026-06-01 09:10:05,REMAC_PC_008,31.9,44.4,39.11,2.3,DANGER,Low Material Level
2026-06-01 09:10:10,REMAC_PC_008,34.6,40.1,19.56,53.8,SAFE,None
2026-06-01 09:10:15,REMAC_PC_008,33.5,48.8,31.72,21.8,SAFE,None
2026-06-01 09:10:20,REMAC_PC_008,38.2,42.8,18.8,55.8,SAFE,None
2026-06-01 09:10:25,REMAC_PC_008,33.4,44.6,22.28,46.6,SAFE,None
2026-06-01 09:10:30,REMAC_PC_008,34.9,43.0,18.12,57.6,SAFE,None
2026-06-01 09:10:35,REMAC_PC_008,36.5,40.9,19.06,55.1,SAFE,None
2026-06-01 09:10:40,REMAC_PC_008,36.6,48.6,3.52,96.0,SAFE,None
2026-06-01 09:10:45,REMAC_PC_008,37.7,43.6,19.02,55.2,SAFE,None
2026-06-01 09:10:50,REMAC_PC_008,35.6,37.8,7.84,84.6,SAFE,None
2026-06-01 09:10:55,REMAC_PC_008,33.7,47.8,27.85,32.0,SAFE,None
2026-06-01 09:11:00,REMAC_PC_008,34.0,39.0,23.35,43.8,SAFE,None
2026-06-01 09:11:05,REMAC_PC_008,35.1,39.2,22.12,47.0,SAFE,None
2026-06-01 09:11:10,REMAC_PC_008,35.7,51.0,29.41,27.9,SAFE,None
2026-06-01 09:11:15,REMAC_PC_008,34.6,39.0,25.57,38.0,SAFE,None
2026-06-01 09:11:20,REMAC_PC_008,35.1,33.4,17.26,59.9,SAFE,None
2026-06-01 09:11:25,REMAC_PC_008,30.4,48.1,17.95,58.0,SAFE,None
2026-06-01 09:11:30,REMAC_PC_008,37.0,43.5,15.82,63.6,SAFE,None
2026-06-01 09:11:35,REMAC_PC_008,35.5,43.9,26.63,35.2,SAFE,None
2026-06-01 09:11:40,REMAC_PC_008,38.0,43.4,28.0,31.6,SAFE,None
2026-06-01 09:11:45,REMAC_PC_008,35.0,46.2,16.76,61.2,SAFE,None
2026-06-01 09:11:50,REMAC_PC_008,29.8,41.2,34.95,13.3,DANGER,Low Material Level
2026-06-01 09:11:55,REMAC_PC_008,33.9,52.4,30.38,25.3,SAFE,None
2026-06-01 09:12:00,REMAC_PC_008,34.4,37.6,38.4,4.2,DANGER,Low Material Level
2026-06-01 09:12:05,REMAC_PC_008,37.2,47.2,37.24,7.3,DANGER,Low Material Level
2026-06-01 09:12:10,REMAC_PC_008,28.8,48.2,30.75,24.3,SAFE,None
2026-06-01 09:12:15,REMAC_PC_008,35.1,41.2,39.26,2.0,DANGER,Low Material Level
2026-06-01 09:12:20,REMAC_PC_008,36.5,39.9,30.67,24.5,SAFE,None
2026-06-01 09:12:25,REMAC_PC_008,33.0,50.1,15.11,65.5,SAFE,None
2026-06-01 09:12:30,REMAC_PC_008,35.2,40.0,37.68,6.1,DANGER,Low Material Level
2026-06-01 09:12:35,REMAC_PC_008,33.1,42.0,23.4,43.7,SAFE,None
2026-06-01 09:12:40,REMAC_PC_008,32.8,49.4,5.3,91.3,SAFE,None
2026-06-01 09:12:45,REMAC_PC_008,33.8,45.2,9.93,79.1,SAFE,None
2026-06-01 09:12:50,REMAC_PC_008,32.9,36.0,28.39,30.5,SAFE,None
2026-06-01 09:12:55,REMAC_PC_008,37.1,53.7,4.86,92.5,SAFE,None
2026-06-01 09:13:00,REMAC_PC_008,32.8,42.3,27.47,33.0,SAFE,None
2026-06-01 09:13:05,REMAC_PC_008,32.3,43.0,37.24,7.3,DANGER,Low Material Level
2026-06-01 09:13:10,REMAC_PC_008,40.3,46.3,2.23,99.4,DANGER,High Temperature
2026-06-01 09:13:15,REMAC_PC_008,37.9,48.1,6.94,87.0,SAFE,None
2026-06-01 09:13:20,REMAC_PC_008,29.4,54.8,22.29,46.6,SAFE,None
2026-06-01 09:13:25,REMAC_PC_008,32.7,36.7,14.68,66.6,SAFE,None
2026-06-01 09:13:30,REMAC_PC_008,35.7,49.1,14.49,67.1,SAFE,None
2026-06-01 09:13:35,REMAC_PC_008,36.0,48.7,32.61,19.4,SAFE,None
2026-06-01 09:13:40,REMAC_PC_008,30.5,44.3,32.4,20.0,SAFE,None
2026-06-01 09:13:45,REMAC_PC_008,38.5,48.9,22.16,47.0,SAFE,None
2026-06-01 09:13:50,REMAC_PC_008,37.5,49.7,5.36,91.2,SAFE,None
2026-06-01 09:13:55,REMAC_PC_008,36.4,38.1,39.62,1.0,DANGER,Low Material Level
2026-06-01 09:14:00,REMAC_PC_008,39.1,53.7,10.26,78.3,SAFE,None
