Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:52:40,REMAC_003,32.2,38.6,23.13,44.4,SAFE,None
2026-06-01 08:52:45,REMAC_003,33.3,42.8,28.75,29.6,SAFE,None
2026-06-01 08:52:50,REMAC_003,34.0,51.6,34.91,13.4,DANGER,Low Material Level
2026-06-01 08:52:55,REMAC_003,33.9,61.3,30.31,25.5,DANGER,High Humidity
2026-06-01 08:53:00,REMAC_003,42.4,50.4,24.12,41.8,DANGER,High Temperature
2026-06-01 08:53:05,REMAC_003,32.6,63.8,4.96,92.2,DANGER,High Humidity
2026-06-01 08:53:10,REMAC_003,28.3,50.6,15.49,64.5,SAFE,None
2026-06-01 08:53:15,REMAC_003,32.9,50.5,26.59,35.3,SAFE,None
2026-06-01 08:53:20,REMAC_003,28.2,51.0,11.31,75.5,SAFE,None
2026-06-01 08:53:25,REMAC_003,26.9,38.2,30.65,24.6,SAFE,None
2026-06-01 08:53:30,REMAC_003,30.8,43.3,25.83,37.3,SAFE,None
2026-06-01 08:53:35,REMAC_003,26.8,46.8,19.1,55.0,SAFE,None
2026-06-01 08:53:40,REMAC_003,27.1,47.9,29.7,27.1,SAFE,None
2026-06-01 08:53:45,REMAC_003,33.9,48.3,7.13,86.5,SAFE,None
2026-06-01 08:53:50,REMAC_003,29.2,41.2,8.16,83.8,SAFE,None
2026-06-01 08:53:55,REMAC_003,33.9,42.5,28.9,29.2,SAFE,None
2026-06-01 08:54:00,REMAC_003,31.8,38.9,30.04,26.2,SAFE,None
2026-06-01 08:54:05,REMAC_003,46.7,49.7,26.81,34.7,DANGER,High Temperature
2026-06-01 08:54:10,REMAC_003,27.0,42.4,29.17,28.5,SAFE,None
2026-06-01 08:54:15,REMAC_003,26.2,43.2,16.9,60.8,SAFE,None
2026-06-01 08:54:20,REMAC_003,27.3,45.1,26.05,36.7,SAFE,None
2026-06-01 08:54:25,REMAC_003,26.8,44.6,29.25,28.3,SAFE,None
2026-06-01 08:54:30,REMAC_003,34.0,38.2,12.6,72.1,SAFE,None
2026-06-01 08:54:35,REMAC_003,33.2,46.3,29.85,26.7,SAFE,None
2026-06-01 08:54:40,REMAC_003,33.2,43.5,15.87,63.5,SAFE,None
2026-06-01 08:54:45,REMAC_003,44.9,40.7,34.64,14.1,DANGER,High Temperature; Low Material Level
2026-06-01 08:54:50,REMAC_003,32.8,40.9,7.43,85.7,SAFE,None
2026-06-01 08:54:55,REMAC_003,27.0,42.3,22.22,46.8,SAFE,None
2026-06-01 08:55:00,REMAC_003,30.7,46.4,23.81,42.6,SAFE,None
2026-06-01 08:55:05,REMAC_003,44.5,51.5,16.59,61.6,DANGER,High Temperature
2026-06-01 08:55:10,REMAC_003,33.9,50.5,31.3,22.9,SAFE,None
2026-06-01 08:55:15,REMAC_003,29.3,45.8,8.54,82.8,SAFE,None
2026-06-01 08:55:20,REMAC_003,34.3,52.7,10.4,77.9,SAFE,None
2026-06-01 08:55:25,REMAC_003,32.7,40.2,17.01,60.5,SAFE,None
2026-06-01 08:55:30,REMAC_003,30.1,52.7,6.22,88.9,SAFE,None
2026-06-01 08:55:35,REMAC_003,32.5,41.4,19.56,53.8,SAFE,None
2026-06-01 08:55:40,REMAC_003,26.7,49.0,16.71,61.3,SAFE,None
2026-06-01 08:55:45,REMAC_003,26.4,74.1,18.11,57.6,DANGER,High Humidity
2026-06-01 08:55:50,REMAC_003,34.0,44.5,26.74,34.9,SAFE,None
2026-06-01 08:55:55,REMAC_003,29.4,47.8,19.21,54.7,SAFE,None
2026-06-01 08:56:00,REMAC_003,27.5,72.3,30.27,25.6,DANGER,High Humidity
2026-06-01 08:56:05,REMAC_003,29.0,40.5,6.37,88.5,SAFE,None
2026-06-01 08:56:10,REMAC_003,32.1,39.3,36.28,9.8,DANGER,Low Material Level
2026-06-01 08:56:15,REMAC_003,34.0,51.9,23.39,43.7,SAFE,None
2026-06-01 08:56:20,REMAC_003,27.7,39.2,6.18,89.0,SAFE,None
2026-06-01 08:56:25,REMAC_003,41.5,70.7,8.8,82.1,DANGER,High Temperature; High Humidity
2026-06-01 08:56:30,REMAC_003,26.5,41.0,39.09,2.4,DANGER,Low Material Level
2026-06-01 08:56:35,REMAC_003,33.8,39.0,35.63,11.5,DANGER,Low Material Level
2026-06-01 08:56:40,REMAC_003,26.6,41.9,23.13,44.4,SAFE,None
2026-06-01 08:56:45,REMAC_003,33.2,67.2,31.26,23.0,DANGER,High Humidity
2026-06-01 08:56:50,REMAC_003,29.8,51.9,10.66,77.2,SAFE,None
2026-06-01 08:56:55,REMAC_003,29.8,46.3,21.68,48.2,SAFE,None
2026-06-01 08:57:00,REMAC_003,31.3,43.0,16.9,60.8,SAFE,None
2026-06-01 08:57:05,REMAC_003,32.6,46.3,27.69,32.4,SAFE,None
2026-06-01 08:57:10,REMAC_003,31.9,41.3,27.42,33.1,SAFE,None
2026-06-01 08:57:15,REMAC_003,46.0,72.8,31.45,22.5,DANGER,High Temperature; High Humidity
2026-06-01 08:57:20,REMAC_003,28.7,50.6,16.55,61.7,SAFE,None
2026-06-01 08:57:25,REMAC_003,26.4,41.1,7.97,84.3,SAFE,None
2026-06-01 08:57:30,REMAC_003,28.6,47.9,31.34,22.8,SAFE,None
2026-06-01 08:57:35,REMAC_003,29.9,40.4,6.45,88.3,SAFE,None
2026-06-01 08:57:40,REMAC_003,27.5,49.2,13.1,70.8,SAFE,None
2026-06-01 08:57:45,REMAC_003,30.3,52.9,30.58,24.8,SAFE,None
2026-06-01 08:57:50,REMAC_003,35.0,40.5,21.61,48.4,SAFE,None
2026-06-01 08:57:55,REMAC_003,34.7,43.9,38.52,3.9,DANGER,Low Material Level
2026-06-01 08:58:00,REMAC_003,29.7,45.8,27.42,33.1,SAFE,None
2026-06-01 08:58:05,REMAC_003,33.8,52.2,22.25,46.7,SAFE,None
2026-06-01 08:58:10,REMAC_003,27.4,66.1,21.27,49.3,DANGER,High Humidity
2026-06-01 08:58:15,REMAC_003,30.4,49.1,9.64,79.9,SAFE,None
2026-06-01 08:58:20,REMAC_003,27.3,43.3,22.79,45.3,SAFE,None
2026-06-01 08:58:25,REMAC_003,34.9,41.6,29.93,26.5,SAFE,None
2026-06-01 08:58:30,REMAC_003,35.0,52.3,21.3,49.2,SAFE,None
2026-06-01 08:58:35,REMAC_003,33.3,39.0,15.79,63.7,SAFE,None
2026-06-01 08:58:40,REMAC_003,30.9,51.4,14.88,66.1,SAFE,None
2026-06-01 08:58:45,REMAC_003,32.0,50.8,37.64,6.2,DANGER,Low Material Level
2026-06-01 08:58:50,REMAC_003,32.3,52.0,31.22,23.1,SAFE,None
2026-06-01 08:58:55,REMAC_003,34.1,38.6,22.25,46.7,SAFE,None
2026-06-01 08:59:00,REMAC_003,31.9,49.9,10.74,77.0,SAFE,None
2026-06-01 08:59:05,REMAC_003,42.0,41.8,17.73,58.6,DANGER,High Temperature
2026-06-01 08:59:10,REMAC_003,41.1,43.9,31.6,22.1,DANGER,High Temperature
2026-06-01 08:59:15,REMAC_003,31.2,42.0,7.21,86.3,SAFE,None
2026-06-01 08:59:20,REMAC_003,29.4,69.1,16.71,61.3,DANGER,High Humidity
2026-06-01 08:59:25,REMAC_003,33.0,44.5,8.16,83.8,SAFE,None
2026-06-01 08:59:30,REMAC_003,32.7,38.7,12.87,71.4,SAFE,None
2026-06-01 08:59:35,REMAC_003,44.0,50.9,27.73,32.3,DANGER,High Temperature
2026-06-01 08:59:40,REMAC_003,33.5,50.0,31.26,23.0,SAFE,None
2026-06-01 08:59:45,REMAC_003,43.7,43.4,16.17,62.7,DANGER,High Temperature
2026-06-01 08:59:50,REMAC_003,30.4,44.2,38.97,2.7,DANGER,Low Material Level
2026-06-01 08:59:55,REMAC_003,26.9,45.9,29.89,26.6,SAFE,None
2026-06-01 09:00:00,REMAC_003,43.2,49.1,28.6,30.0,DANGER,High Temperature
2026-06-01 09:00:05,REMAC_003,28.2,51.1,18.0,57.9,SAFE,None
2026-06-01 09:00:10,REMAC_003,33.2,47.4,13.48,69.8,SAFE,None
2026-06-01 09:00:15,REMAC_003,27.0,38.9,17.77,58.5,SAFE,None
2026-06-01 09:00:20,REMAC_003,26.7,39.9,8.38,83.2,SAFE,None
2026-06-01 09:00:25,REMAC_003,34.5,49.6,18.76,55.9,SAFE,None
2026-06-01 09:00:30,REMAC_003,29.3,52.2,15.68,64.0,SAFE,None
2026-06-01 09:00:35,REMAC_003,34.6,42.7,26.09,36.6,SAFE,None
2026-06-01 09:00:40,REMAC_003,27.5,51.1,19.9,52.9,SAFE,None
2026-06-01 09:00:45,REMAC_003,32.4,45.5,7.81,84.7,SAFE,None
2026-06-01 09:00:50,REMAC_003,30.8,40.0,9.71,79.7,SAFE,None
2026-06-01 09:00:55,REMAC_003,46.4,42.6,20.66,50.9,DANGER,High Temperature
2026-06-01 09:01:00,REMAC_003,27.2,39.1,5.88,89.8,SAFE,None
2026-06-01 09:01:05,REMAC_003,29.8,39.1,25.9,37.1,SAFE,None
2026-06-01 09:01:10,REMAC_003,27.5,39.8,22.82,45.2,SAFE,None
2026-06-01 09:01:15,REMAC_003,26.5,52.8,7.85,84.6,SAFE,None
2026-06-01 09:01:20,REMAC_003,35.0,52.6,6.45,88.3,SAFE,None
2026-06-01 09:01:25,REMAC_003,29.2,40.4,31.6,22.1,SAFE,None
2026-06-01 09:01:30,REMAC_003,29.1,63.4,18.8,55.8,DANGER,High Humidity
2026-06-01 09:01:35,REMAC_003,26.3,50.8,6.37,88.5,SAFE,None
2026-06-01 09:01:40,REMAC_003,30.2,69.2,9.41,80.5,DANGER,High Humidity
2026-06-01 09:01:45,REMAC_003,31.3,51.4,23.47,43.5,SAFE,None
2026-06-01 09:01:50,REMAC_003,29.3,47.5,19.9,52.9,SAFE,None
2026-06-01 09:01:55,REMAC_003,29.9,39.4,25.67,37.7,SAFE,None
2026-06-01 09:02:00,REMAC_003,30.4,50.9,9.79,79.5,SAFE,None
2026-06-01 09:02:05,REMAC_003,31.5,38.6,39.47,1.4,DANGER,Low Material Level
2026-06-01 09:02:10,REMAC_003,32.0,46.5,7.7,85.0,SAFE,None
2026-06-01 09:02:15,REMAC_003,28.4,48.3,29.47,27.7,SAFE,None
2026-06-01 09:02:20,REMAC_003,32.4,41.5,37.45,6.7,DANGER,Low Material Level
2026-06-01 09:02:25,REMAC_003,26.5,43.2,35.55,11.7,DANGER,Low Material Level
2026-06-01 09:02:30,REMAC_003,29.5,41.4,21.08,49.8,SAFE,None
2026-06-01 09:02:35,REMAC_003,29.8,49.5,18.19,57.4,SAFE,None
2026-06-01 09:02:40,REMAC_003,27.5,42.8,22.63,45.7,SAFE,None
2026-06-01 09:02:45,REMAC_003,32.7,38.4,22.63,45.7,SAFE,None
2026-06-01 09:02:50,REMAC_003,33.0,50.3,22.98,44.8,SAFE,None
2026-06-01 09:02:55,REMAC_003,33.4,52.3,6.86,87.2,SAFE,None
2026-06-01 09:03:00,REMAC_003,33.6,40.6,23.96,42.2,SAFE,None
2026-06-01 09:03:05,REMAC_003,31.8,52.7,9.37,80.6,SAFE,None
2026-06-01 09:03:10,REMAC_003,28.1,50.6,8.88,81.9,SAFE,None
2026-06-01 09:03:15,REMAC_003,27.0,46.8,7.81,84.7,SAFE,None
2026-06-01 09:03:20,REMAC_003,41.0,45.5,19.06,55.1,DANGER,High Temperature
2026-06-01 09:03:25,REMAC_003,27.2,51.9,29.17,28.5,SAFE,None
2026-06-01 09:03:30,REMAC_003,32.5,41.1,12.18,73.2,SAFE,None
2026-06-01 09:03:35,REMAC_003,26.8,51.8,17.92,58.1,SAFE,None
2026-06-01 09:03:40,REMAC_003,32.4,38.9,25.56,38.0,SAFE,None
2026-06-01 09:03:45,REMAC_003,29.6,42.4,24.27,41.4,SAFE,None
2026-06-01 09:03:50,REMAC_003,27.5,47.6,26.81,34.7,SAFE,None
2026-06-01 09:03:55,REMAC_003,32.0,48.3,6.14,89.1,SAFE,None
2026-06-01 09:04:00,REMAC_003,28.0,40.1,11.69,74.5,SAFE,None
2026-06-01 09:04:05,REMAC_003,33.3,44.6,22.79,45.3,SAFE,None
2026-06-01 09:04:10,REMAC_003,42.9,40.5,8.65,82.5,DANGER,High Temperature
2026-06-01 09:04:15,REMAC_003,29.5,44.3,15.45,64.6,SAFE,None
2026-06-01 09:04:20,REMAC_003,27.8,44.5,24.46,40.9,SAFE,None
2026-06-01 09:04:25,REMAC_003,34.6,50.8,15.38,64.8,SAFE,None
2026-06-01 09:04:30,REMAC_003,29.5,46.0,6.48,88.2,SAFE,None
2026-06-01 09:04:35,REMAC_003,42.5,44.8,13.86,68.8,DANGER,High Temperature
2026-06-01 09:04:40,REMAC_003,30.3,41.1,32.13,20.7,SAFE,None
2026-06-01 09:04:45,REMAC_003,35.0,47.6,8.65,82.5,SAFE,None
2026-06-01 09:04:50,REMAC_003,26.9,38.3,11.46,75.1,SAFE,None
2026-06-01 09:04:55,REMAC_003,34.4,50.1,21.8,47.9,SAFE,None
2026-06-01 09:05:00,REMAC_003,26.5,42.0,12.15,73.3,SAFE,None
2026-06-01 09:05:05,REMAC_003,26.9,44.1,14.16,68.0,SAFE,None
2026-06-01 09:05:10,REMAC_003,31.9,52.2,21.57,48.5,SAFE,None
2026-06-01 09:05:15,REMAC_003,29.9,43.3,11.08,76.1,SAFE,None
2026-06-01 09:05:20,REMAC_003,31.1,49.4,29.93,26.5,SAFE,None
2026-06-01 09:05:25,REMAC_003,44.9,44.2,25.1,39.2,DANGER,High Temperature
2026-06-01 09:05:30,REMAC_003,34.7,43.1,17.28,59.8,SAFE,None
2026-06-01 09:05:35,REMAC_003,34.3,38.2,11.12,76.0,SAFE,None
2026-06-01 09:05:40,REMAC_003,31.7,47.9,6.37,88.5,SAFE,None
2026-06-01 09:05:45,REMAC_003,35.0,50.0,18.87,55.6,SAFE,None
2026-06-01 09:05:50,REMAC_003,31.0,40.4,13.02,71.0,SAFE,None
2026-06-01 09:05:55,REMAC_003,34.6,42.9,32.55,19.6,SAFE,None
2026-06-01 09:06:00,REMAC_003,33.5,40.2,14.88,66.1,SAFE,None
2026-06-01 09:06:05,REMAC_003,30.7,73.1,9.79,79.5,DANGER,High Humidity
2026-06-01 09:06:10,REMAC_003,28.8,51.3,27.08,34.0,SAFE,None
2026-06-01 09:06:15,REMAC_003,26.7,45.4,14.65,66.7,SAFE,None
2026-06-01 09:06:20,REMAC_003,34.7,45.1,22.22,46.8,SAFE,None
2026-06-01 09:06:25,REMAC_003,28.3,49.9,16.86,60.9,SAFE,None
2026-06-01 09:06:30,REMAC_003,31.2,52.6,28.83,29.4,SAFE,None
2026-06-01 09:06:35,REMAC_003,41.4,52.6,27.46,33.0,DANGER,High Temperature
2026-06-01 09:06:40,REMAC_003,26.7,46.2,8.19,83.7,SAFE,None
2026-06-01 09:06:45,REMAC_003,30.0,42.4,25.75,37.5,SAFE,None
2026-06-01 09:06:50,REMAC_003,31.9,51.2,13.97,68.5,SAFE,None
2026-06-01 09:06:55,REMAC_003,34.9,47.1,39.66,0.9,DANGER,Low Material Level
2026-06-01 09:07:00,REMAC_003,32.5,40.5,11.42,75.2,SAFE,None
2026-06-01 09:07:05,REMAC_003,29.2,38.6,31.34,22.8,SAFE,None
2026-06-01 09:07:10,REMAC_003,27.9,46.7,13.29,70.3,SAFE,None
2026-06-01 09:07:15,REMAC_003,29.3,44.2,8.84,82.0,SAFE,None
2026-06-01 09:07:20,REMAC_003,31.6,44.2,29.17,28.5,SAFE,None
2026-06-01 09:07:25,REMAC_003,41.6,47.5,25.26,38.8,DANGER,High Temperature
2026-06-01 09:07:30,REMAC_003,26.6,38.0,38.71,3.4,DANGER,Low Material Level
2026-06-01 09:07:35,REMAC_003,31.4,48.9,30.65,24.6,SAFE,None
2026-06-01 09:07:40,REMAC_003,27.3,45.5,13.7,69.2,SAFE,None
2026-06-01 09:07:45,REMAC_003,29.3,40.1,32.7,19.2,SAFE,None
2026-06-01 09:07:50,REMAC_003,30.2,38.7,29.78,26.9,SAFE,None
2026-06-01 09:07:55,REMAC_003,29.2,38.4,14.73,66.5,SAFE,None
2026-06-01 09:08:00,REMAC_003,32.4,39.5,13.82,68.9,SAFE,None
2026-06-01 09:08:05,REMAC_003,30.0,65.5,13.63,69.4,DANGER,High Humidity
2026-06-01 09:08:10,REMAC_003,29.5,44.8,23.66,43.0,SAFE,None
2026-06-01 09:08:15,REMAC_003,31.4,47.6,25.37,38.5,SAFE,None
2026-06-01 09:08:20,REMAC_003,27.9,42.5,9.68,79.8,SAFE,None
2026-06-01 09:08:25,REMAC_003,31.6,44.0,28.68,29.8,SAFE,None
2026-06-01 09:08:30,REMAC_003,33.2,45.5,30.04,26.2,SAFE,None
2026-06-01 09:08:35,REMAC_003,33.5,46.0,22.79,45.3,SAFE,None
2026-06-01 09:08:40,REMAC_003,44.4,50.1,12.18,73.2,DANGER,High Temperature
2026-06-01 09:08:45,REMAC_003,28.8,45.3,14.16,68.0,SAFE,None
2026-06-01 09:08:50,REMAC_003,34.3,46.2,8.35,83.3,SAFE,None
2026-06-01 09:08:55,REMAC_003,29.6,43.7,19.4,54.2,SAFE,None
2026-06-01 09:09:00,REMAC_003,32.1,66.7,21.23,49.4,DANGER,High Humidity
2026-06-01 09:09:05,REMAC_003,33.6,38.9,25.56,38.0,SAFE,None
2026-06-01 09:09:10,REMAC_003,28.3,42.6,10.55,77.5,SAFE,None
2026-06-01 09:09:15,REMAC_003,26.5,52.6,32.36,20.1,SAFE,None
2026-06-01 09:09:20,REMAC_003,30.0,42.4,22.33,46.5,SAFE,None
2026-06-01 09:09:25,REMAC_003,32.1,40.5,30.88,24.0,SAFE,None
2026-06-01 09:09:30,REMAC_003,33.9,52.9,9.22,81.0,SAFE,None
2026-06-01 09:09:35,REMAC_003,29.0,49.6,23.7,42.9,SAFE,None
2026-06-01 09:09:40,REMAC_003,26.0,44.2,26.89,34.5,SAFE,None
2026-06-01 09:09:45,REMAC_003,29.1,45.5,20.7,50.8,SAFE,None
2026-06-01 09:09:50,REMAC_003,26.1,47.6,11.69,74.5,SAFE,None
2026-06-01 09:09:55,REMAC_003,32.4,46.4,19.37,54.3,SAFE,None
2026-06-01 09:10:00,REMAC_003,31.0,47.8,16.52,61.8,SAFE,None
2026-06-01 09:10:05,REMAC_003,30.3,45.5,11.73,74.4,SAFE,None
2026-06-01 09:10:10,REMAC_003,46.8,39.3,38.71,3.4,DANGER,High Temperature; Low Material Level
2026-06-01 09:10:15,REMAC_003,26.3,41.3,19.78,53.2,SAFE,None
2026-06-01 09:10:20,REMAC_003,34.4,38.7,8.38,83.2,SAFE,None
2026-06-01 09:10:25,REMAC_003,26.1,52.5,24.95,39.6,SAFE,None
2026-06-01 09:10:30,REMAC_003,43.6,47.7,28.71,29.7,DANGER,High Temperature
2026-06-01 09:10:35,REMAC_003,33.6,52.4,23.89,42.4,SAFE,None
2026-06-01 09:10:40,REMAC_003,32.3,48.0,20.77,50.6,SAFE,None
2026-06-01 09:10:45,REMAC_003,29.0,53.0,14.62,66.8,SAFE,None
2026-06-01 09:10:50,REMAC_003,29.0,45.9,29.97,26.4,SAFE,None
2026-06-01 09:10:55,REMAC_003,34.7,38.2,30.01,26.3,SAFE,None
2026-06-01 09:11:00,REMAC_003,28.1,49.5,19.37,54.3,SAFE,None
2026-06-01 09:11:05,REMAC_003,33.4,45.2,35.29,12.4,DANGER,Low Material Level
2026-06-01 09:11:10,REMAC_003,30.9,41.5,13.67,69.3,SAFE,None
2026-06-01 09:11:15,REMAC_003,34.8,43.4,14.2,67.9,SAFE,None
2026-06-01 09:11:20,REMAC_003,33.3,38.9,29.36,28.0,SAFE,None
2026-06-01 09:11:25,REMAC_003,29.4,41.4,8.23,83.6,SAFE,None
2026-06-01 09:11:30,REMAC_003,29.9,50.7,30.5,25.0,SAFE,None
2026-06-01 09:11:35,REMAC_003,33.6,49.1,26.36,35.9,SAFE,None
2026-06-01 09:11:40,REMAC_003,32.9,38.4,25.03,39.4,SAFE,None
2026-06-01 09:11:45,REMAC_003,28.3,63.8,22.14,47.0,DANGER,High Humidity
2026-06-01 09:11:50,REMAC_003,29.7,44.0,6.9,87.1,SAFE,None
2026-06-01 09:11:55,REMAC_003,33.1,44.4,21.15,49.6,SAFE,None
2026-06-01 09:12:00,REMAC_003,31.9,52.8,14.2,67.9,SAFE,None
2026-06-01 09:12:05,REMAC_003,29.3,64.6,15.83,63.6,DANGER,High Humidity
2026-06-01 09:12:10,REMAC_003,27.9,38.0,10.44,77.8,SAFE,None
2026-06-01 09:12:15,REMAC_003,33.9,48.4,29.36,28.0,SAFE,None
2026-06-01 09:12:20,REMAC_003,28.6,49.2,32.29,20.3,SAFE,None
2026-06-01 09:12:25,REMAC_003,32.1,50.0,9.3,80.8,SAFE,None
2026-06-01 09:12:30,REMAC_003,33.6,52.7,16.06,63.0,SAFE,None
2026-06-01 09:12:35,REMAC_003,34.0,43.5,16.74,61.2,SAFE,None
2026-06-01 09:12:40,REMAC_003,29.6,39.5,23.77,42.7,SAFE,None
2026-06-01 09:12:45,REMAC_003,29.2,51.3,8.73,82.3,SAFE,None
2026-06-01 09:12:50,REMAC_003,30.4,52.0,20.43,51.5,SAFE,None
2026-06-01 09:12:55,REMAC_003,27.6,51.9,19.02,55.2,SAFE,None
2026-06-01 09:13:00,REMAC_003,29.8,45.5,31.53,22.3,SAFE,None
2026-06-01 09:13:05,REMAC_003,41.0,44.8,16.97,60.6,DANGER,High Temperature
2026-06-01 09:13:10,REMAC_003,32.0,40.1,19.56,53.8,SAFE,None
2026-06-01 09:13:15,REMAC_003,26.5,44.8,16.71,61.3,SAFE,None
2026-06-01 09:13:20,REMAC_003,42.7,49.0,29.02,28.9,DANGER,High Temperature
2026-06-01 09:13:25,REMAC_003,29.9,52.7,30.77,24.3,SAFE,None
2026-06-01 09:13:30,REMAC_003,31.1,52.8,25.18,39.0,SAFE,None
2026-06-01 09:13:35,REMAC_003,28.9,45.4,31.26,23.0,SAFE,None
2026-06-01 09:13:40,REMAC_003,32.0,51.0,20.28,51.9,SAFE,None
2026-06-01 09:13:45,REMAC_003,32.5,39.4,14.92,66.0,SAFE,None
2026-06-01 09:13:50,REMAC_003,33.4,40.0,37.91,5.5,DANGER,Low Material Level
2026-06-01 09:13:55,REMAC_003,29.6,45.0,28.14,31.2,SAFE,None
2026-06-01 09:14:00,REMAC_003,33.5,44.2,6.9,87.1,SAFE,None
2026-06-01 09:14:05,REMAC_003,33.6,48.4,25.29,38.7,SAFE,None
2026-06-01 09:14:10,REMAC_003,33.8,44.0,28.07,31.4,SAFE,None
2026-06-01 09:14:15,REMAC_003,34.8,44.4,12.87,71.4,SAFE,None
2026-06-01 09:14:20,REMAC_003,26.2,38.1,24.08,41.9,SAFE,None
2026-06-01 09:14:25,REMAC_003,29.7,49.6,8.31,83.4,SAFE,None
2026-06-01 09:14:30,REMAC_003,31.3,52.0,9.03,81.5,SAFE,None
2026-06-01 09:14:35,REMAC_003,29.2,42.4,39.66,0.9,DANGER,Low Material Level
2026-06-01 09:14:40,REMAC_003,26.4,39.3,22.79,45.3,SAFE,None
2026-06-01 09:14:45,REMAC_003,44.0,38.2,12.64,72.0,DANGER,High Temperature
2026-06-01 09:14:50,REMAC_003,27.7,48.7,25.75,37.5,SAFE,None
2026-06-01 09:14:55,REMAC_003,47.8,50.7,7.05,86.7,DANGER,High Temperature
2026-06-01 09:15:00,REMAC_003,30.9,70.5,22.56,45.9,DANGER,High Humidity
2026-06-01 09:15:05,REMAC_003,32.1,38.7,24.08,41.9,SAFE,None
2026-06-01 09:15:10,REMAC_003,29.1,63.2,16.06,63.0,DANGER,High Humidity
2026-06-01 09:15:15,REMAC_003,27.1,49.9,27.99,31.6,SAFE,None
2026-06-01 09:15:20,REMAC_003,26.5,71.0,12.22,73.1,DANGER,High Humidity
2026-06-01 09:15:25,REMAC_003,34.3,47.6,19.48,54.0,SAFE,None
2026-06-01 09:15:30,REMAC_003,34.9,46.9,15.72,63.9,SAFE,None
2026-06-01 09:15:35,REMAC_003,26.7,65.3,38.06,5.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:15:40,REMAC_003,47.3,65.3,8.92,81.8,DANGER,High Temperature; High Humidity
2026-06-01 09:15:45,REMAC_003,30.3,51.4,38.48,4.0,DANGER,Low Material Level
2026-06-01 09:15:50,REMAC_003,28.6,53.0,32.7,19.2,SAFE,None
2026-06-01 09:15:55,REMAC_003,34.0,41.7,31.87,21.4,SAFE,None
2026-06-01 09:16:00,REMAC_003,27.2,40.9,32.7,19.2,SAFE,None
2026-06-01 09:16:05,REMAC_003,33.6,62.4,19.63,53.6,DANGER,High Humidity
2026-06-01 09:16:10,REMAC_003,32.8,51.1,9.71,79.7,SAFE,None
2026-06-01 09:16:15,REMAC_003,26.7,70.4,37.95,5.4,DANGER,High Humidity; Low Material Level
2026-06-01 09:16:20,REMAC_003,27.4,50.9,12.6,72.1,SAFE,None
2026-06-01 09:16:25,REMAC_003,32.7,73.3,15.76,63.8,DANGER,High Humidity
2026-06-01 09:16:30,REMAC_003,28.9,48.9,12.45,72.5,SAFE,None
2026-06-01 09:16:35,REMAC_003,29.6,40.7,11.27,75.6,SAFE,None
2026-06-01 09:16:40,REMAC_003,30.6,43.6,15.79,63.7,SAFE,None
2026-06-01 09:16:45,REMAC_003,26.2,49.8,16.29,62.4,SAFE,None
2026-06-01 09:16:50,REMAC_003,31.6,52.4,20.05,52.5,SAFE,None
2026-06-01 09:16:55,REMAC_003,34.5,53.0,27.73,32.3,SAFE,None
2026-06-01 09:17:00,REMAC_003,34.3,48.9,19.02,55.2,SAFE,None
2026-06-01 09:17:05,REMAC_003,29.1,42.4,8.5,82.9,SAFE,None
2026-06-01 09:17:10,REMAC_003,44.9,49.4,26.32,36.0,DANGER,High Temperature
2026-06-01 09:17:15,REMAC_003,33.1,52.0,18.87,55.6,SAFE,None
2026-06-01 09:17:20,REMAC_003,28.3,46.4,15.07,65.6,SAFE,None
2026-06-01 09:17:25,REMAC_003,30.6,39.6,25.71,37.6,SAFE,None
2026-06-01 09:17:30,REMAC_003,41.8,46.2,22.98,44.8,DANGER,High Temperature
2026-06-01 09:17:35,REMAC_003,26.4,46.3,32.93,18.6,SAFE,None
2026-06-01 09:17:40,REMAC_003,28.8,48.3,18.04,57.8,SAFE,None
2026-06-01 09:17:45,REMAC_003,29.5,41.7,23.36,43.8,SAFE,None
2026-06-01 09:17:50,REMAC_003,30.9,49.3,27.88,31.9,SAFE,None
2026-06-01 09:17:55,REMAC_003,27.6,51.3,29.06,28.8,SAFE,None
2026-06-01 09:18:00,REMAC_003,31.1,46.2,21.91,47.6,SAFE,None
2026-06-01 09:18:05,REMAC_003,34.9,39.5,13.48,69.8,SAFE,None
2026-06-01 09:18:10,REMAC_003,27.5,47.6,34.68,14.0,DANGER,Low Material Level
2026-06-01 09:18:15,REMAC_003,31.9,39.7,13.93,68.6,SAFE,None
2026-06-01 09:18:20,REMAC_003,29.6,47.2,16.02,63.1,SAFE,None
2026-06-01 09:18:25,REMAC_003,27.6,45.7,8.23,83.6,SAFE,None
2026-06-01 09:18:30,REMAC_003,28.4,43.7,16.74,61.2,SAFE,None
2026-06-01 09:18:35,REMAC_003,32.5,39.1,8.57,82.7,SAFE,None
2026-06-01 09:18:40,REMAC_003,26.4,50.6,39.81,0.5,DANGER,Low Material Level
2026-06-01 09:18:45,REMAC_003,29.4,46.1,9.37,80.6,SAFE,None
2026-06-01 09:18:50,REMAC_003,26.3,45.0,9.79,79.5,SAFE,None
2026-06-01 09:18:55,REMAC_003,29.6,51.8,27.88,31.9,SAFE,None
