Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:48:45,REMAC_PS_006,40.5,64.0,12.95,71.2,DANGER,High Temperature; High Humidity
2026-06-01 08:48:50,REMAC_PS_006,34.6,65.1,11.82,74.2,DANGER,High Humidity
2026-06-01 08:48:55,REMAC_PS_006,36.0,64.2,21.02,49.9,DANGER,High Humidity
2026-06-01 08:49:00,REMAC_PS_006,32.0,54.0,21.96,47.5,SAFE,None
2026-06-01 08:49:05,REMAC_PS_006,34.6,46.1,35.82,11.0,DANGER,Low Material Level
2026-06-01 08:49:10,REMAC_PS_006,34.4,43.3,18.73,56.0,SAFE,None
2026-06-01 08:49:15,REMAC_PS_006,35.6,51.9,30.62,24.7,SAFE,None
2026-06-01 08:49:20,REMAC_PS_006,36.0,54.0,2.87,97.7,SAFE,None
2026-06-01 08:49:25,REMAC_PS_006,36.7,61.5,9.73,79.7,DANGER,High Humidity
2026-06-01 08:49:30,REMAC_PS_006,35.7,59.3,24.31,41.3,SAFE,None
2026-06-01 08:49:35,REMAC_PS_006,31.4,56.1,34.25,15.1,SAFE,None
2026-06-01 08:49:40,REMAC_PS_006,32.2,50.6,10.16,78.5,SAFE,None
2026-06-01 08:49:45,REMAC_PS_006,33.4,50.2,35.36,12.2,DANGER,Low Material Level
2026-06-01 08:49:50,REMAC_PS_006,34.2,56.3,32.81,18.9,SAFE,None
2026-06-01 08:49:55,REMAC_PS_006,38.2,58.5,31.96,21.2,SAFE,None
2026-06-01 08:50:00,REMAC_PS_006,31.5,57.0,18.84,55.7,SAFE,None
2026-06-01 08:50:05,REMAC_PS_006,33.9,49.8,10.09,78.7,SAFE,None
2026-06-01 08:50:10,REMAC_PS_006,37.9,58.3,28.06,31.4,SAFE,None
2026-06-01 08:50:15,REMAC_PS_006,34.1,57.1,36.78,8.5,DANGER,Low Material Level
2026-06-01 08:50:20,REMAC_PS_006,36.4,49.6,22.35,46.5,SAFE,None
2026-06-01 08:50:25,REMAC_PS_006,34.6,51.1,11.57,74.8,SAFE,None
2026-06-01 08:50:30,REMAC_PS_006,35.8,58.4,31.58,22.2,SAFE,None
2026-06-01 08:50:35,REMAC_PS_006,34.3,53.8,31.64,22.0,SAFE,None
2026-06-01 08:50:40,REMAC_PS_006,37.0,62.9,4.01,94.7,DANGER,High Humidity
2026-06-01 08:50:45,REMAC_PS_006,30.4,57.5,3.74,95.4,SAFE,None
2026-06-01 08:50:50,REMAC_PS_006,33.9,52.6,2.36,99.0,SAFE,None
2026-06-01 08:50:55,REMAC_PS_006,35.9,54.9,9.31,80.8,SAFE,None
2026-06-01 08:51:00,REMAC_PS_006,36.6,55.3,32.85,18.8,SAFE,None
2026-06-01 08:51:05,REMAC_PS_006,39.5,51.4,31.94,21.2,SAFE,None
2026-06-01 08:51:10,REMAC_PS_006,33.8,50.4,27.07,34.0,SAFE,None
2026-06-01 08:51:15,REMAC_PS_006,39.4,58.5,27.91,31.8,SAFE,None
2026-06-01 08:51:20,REMAC_PS_006,33.0,59.2,3.65,95.7,SAFE,None
2026-06-01 08:51:25,REMAC_PS_006,39.0,58.0,10.02,78.9,SAFE,None
2026-06-01 08:51:30,REMAC_PS_006,37.5,62.6,12.49,72.4,DANGER,High Humidity
2026-06-01 08:51:35,REMAC_PS_006,32.3,52.3,32.93,18.6,SAFE,None
2026-06-01 08:51:40,REMAC_PS_006,35.9,63.4,5.44,91.0,DANGER,High Humidity
2026-06-01 08:51:45,REMAC_PS_006,34.8,50.5,8.54,82.8,SAFE,None
2026-06-01 08:51:50,REMAC_PS_006,36.9,49.9,33.78,16.4,SAFE,None
2026-06-01 08:51:55,REMAC_PS_006,34.3,46.2,6.9,87.1,SAFE,None
2026-06-01 08:52:00,REMAC_PS_006,34.1,52.8,29.65,27.2,SAFE,None
2026-06-01 08:52:05,REMAC_PS_006,39.1,52.5,36.93,8.1,DANGER,Low Material Level
2026-06-01 08:52:10,REMAC_PS_006,34.7,57.6,15.04,65.7,SAFE,None
2026-06-01 08:52:15,REMAC_PS_006,37.5,56.2,15.16,65.4,SAFE,None
2026-06-01 08:52:20,REMAC_PS_006,34.3,49.0,36.39,9.5,DANGER,Low Material Level
2026-06-01 08:52:25,REMAC_PS_006,40.0,53.0,27.88,31.9,SAFE,None
2026-06-01 08:52:30,REMAC_PS_006,33.0,53.1,2.27,99.3,SAFE,None
2026-06-01 08:52:35,REMAC_PS_006,33.2,46.1,14.22,67.8,SAFE,None
2026-06-01 08:52:40,REMAC_PS_006,39.6,50.1,12.26,73.0,SAFE,None
2026-06-01 08:52:45,REMAC_PS_006,33.7,51.1,31.91,21.3,SAFE,None
2026-06-01 08:52:50,REMAC_PS_006,39.8,62.2,37.01,7.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:52:55,REMAC_PS_006,37.7,56.0,29.48,27.7,SAFE,None
2026-06-01 08:53:00,REMAC_PS_006,34.5,58.3,30.54,24.9,SAFE,None
2026-06-01 08:53:05,REMAC_PS_006,29.6,47.5,31.09,23.5,SAFE,None
2026-06-01 08:53:10,REMAC_PS_006,34.9,61.0,32.68,19.3,DANGER,High Humidity
2026-06-01 08:53:15,REMAC_PS_006,35.3,61.5,18.16,57.5,DANGER,High Humidity
2026-06-01 08:53:20,REMAC_PS_006,38.5,45.0,27.53,32.8,SAFE,None
2026-06-01 08:53:25,REMAC_PS_006,39.8,51.5,8.83,82.0,SAFE,None
2026-06-01 08:53:30,REMAC_PS_006,32.9,57.5,33.01,18.4,SAFE,None
2026-06-01 08:53:35,REMAC_PS_006,37.4,58.2,22.34,46.5,SAFE,None
2026-06-01 08:53:40,REMAC_PS_006,37.3,51.6,39.48,1.4,DANGER,Low Material Level
2026-06-01 08:53:45,REMAC_PS_006,38.2,53.5,21.7,48.2,SAFE,None
2026-06-01 08:53:50,REMAC_PS_006,36.5,52.0,37.88,5.6,DANGER,Low Material Level
2026-06-01 08:53:55,REMAC_PS_006,29.2,55.6,2.85,97.8,SAFE,None
2026-06-01 08:54:00,REMAC_PS_006,34.5,61.0,9.96,79.1,DANGER,High Humidity
2026-06-01 08:54:05,REMAC_PS_006,31.5,51.1,21.38,49.0,SAFE,None
2026-06-01 08:54:10,REMAC_PS_006,34.4,60.0,36.71,8.7,DANGER,Low Material Level
2026-06-01 08:54:15,REMAC_PS_006,37.9,51.1,17.49,59.2,SAFE,None
2026-06-01 08:54:20,REMAC_PS_006,35.9,50.8,11.17,75.9,SAFE,None
2026-06-01 08:54:25,REMAC_PS_006,38.4,59.1,32.75,19.1,SAFE,None
2026-06-01 08:54:30,REMAC_PS_006,36.0,59.6,18.41,56.8,SAFE,None
2026-06-01 08:54:35,REMAC_PS_006,31.1,59.3,9.06,81.4,SAFE,None
2026-06-01 08:54:40,REMAC_PS_006,27.4,48.4,10.81,76.8,SAFE,None
2026-06-01 08:54:45,REMAC_PS_006,35.4,52.7,9.49,80.3,SAFE,None
2026-06-01 08:54:50,REMAC_PS_006,34.4,59.1,6.59,87.9,SAFE,None
2026-06-01 08:54:55,REMAC_PS_006,32.1,55.2,4.37,93.8,SAFE,None
2026-06-01 08:55:00,REMAC_PS_006,29.9,49.6,24.59,40.6,SAFE,None
2026-06-01 08:55:05,REMAC_PS_006,32.8,57.3,18.39,56.9,SAFE,None
2026-06-01 08:55:10,REMAC_PS_006,34.4,51.4,9.95,79.1,SAFE,None
2026-06-01 08:55:15,REMAC_PS_006,37.0,64.0,13.51,69.7,DANGER,High Humidity
2026-06-01 08:55:20,REMAC_PS_006,35.6,62.7,2.17,99.6,DANGER,High Humidity
2026-06-01 08:55:25,REMAC_PS_006,39.8,58.0,39.48,1.4,DANGER,Low Material Level
2026-06-01 08:55:30,REMAC_PS_006,31.9,61.8,26.5,35.5,DANGER,High Humidity
2026-06-01 08:55:35,REMAC_PS_006,37.6,55.3,29.32,28.1,SAFE,None
2026-06-01 08:55:40,REMAC_PS_006,35.1,58.8,30.03,26.2,SAFE,None
2026-06-01 08:55:45,REMAC_PS_006,37.1,62.4,31.54,22.3,DANGER,High Humidity
2026-06-01 08:55:50,REMAC_PS_006,33.7,56.2,13.05,70.9,SAFE,None
2026-06-01 08:55:55,REMAC_PS_006,38.2,53.7,36.78,8.5,DANGER,Low Material Level
2026-06-01 08:56:00,REMAC_PS_006,35.9,46.5,11.82,74.2,SAFE,None
2026-06-01 08:56:05,REMAC_PS_006,33.0,54.6,13.65,69.3,SAFE,None
2026-06-01 08:56:10,REMAC_PS_006,35.0,59.1,30.47,25.1,SAFE,None
2026-06-01 08:56:15,REMAC_PS_006,34.3,59.7,30.39,25.3,SAFE,None
2026-06-01 08:56:20,REMAC_PS_006,36.5,57.5,16.1,62.9,SAFE,None
2026-06-01 08:56:25,REMAC_PS_006,31.5,52.3,11.04,76.2,SAFE,None
2026-06-01 08:56:30,REMAC_PS_006,34.9,45.1,6.69,87.6,SAFE,None
2026-06-01 08:56:35,REMAC_PS_006,36.2,52.5,7.62,85.2,SAFE,None
2026-06-01 08:56:40,REMAC_PS_006,35.1,53.5,3.33,96.5,SAFE,None
2026-06-01 08:56:45,REMAC_PS_006,39.0,53.4,17.91,58.1,SAFE,None
2026-06-01 08:56:50,REMAC_PS_006,37.3,58.1,5.47,90.9,SAFE,None
2026-06-01 08:56:55,REMAC_PS_006,35.0,64.9,9.28,80.9,DANGER,High Humidity
2026-06-01 08:57:00,REMAC_PS_006,35.7,55.6,6.0,89.5,SAFE,None
2026-06-01 08:57:05,REMAC_PS_006,35.9,53.9,39.56,1.2,DANGER,Low Material Level
2026-06-01 08:57:10,REMAC_PS_006,36.2,53.7,3.3,96.6,SAFE,None
2026-06-01 08:57:15,REMAC_PS_006,29.5,55.6,22.01,47.4,SAFE,None
2026-06-01 08:57:20,REMAC_PS_006,34.1,50.9,9.67,79.8,SAFE,None
2026-06-01 08:57:25,REMAC_PS_006,30.5,55.6,35.17,12.7,DANGER,Low Material Level
2026-06-01 08:57:30,REMAC_PS_006,38.8,57.3,24.95,39.6,SAFE,None
2026-06-01 08:57:35,REMAC_PS_006,34.8,56.0,29.68,27.1,SAFE,None
2026-06-01 08:57:40,REMAC_PS_006,34.4,57.3,28.92,29.2,SAFE,None
2026-06-01 08:57:45,REMAC_PS_006,37.7,57.2,35.32,12.3,DANGER,Low Material Level
2026-06-01 08:57:50,REMAC_PS_006,36.3,46.1,9.38,80.6,SAFE,None
2026-06-01 08:57:55,REMAC_PS_006,31.6,58.2,39.65,0.9,DANGER,Low Material Level
2026-06-01 08:58:00,REMAC_PS_006,34.8,51.6,28.12,31.3,SAFE,None
2026-06-01 08:58:05,REMAC_PS_006,34.0,49.5,33.37,17.4,SAFE,None
2026-06-01 08:58:10,REMAC_PS_006,29.8,49.5,17.62,58.9,SAFE,None
2026-06-01 08:58:15,REMAC_PS_006,32.9,57.2,30.34,25.4,SAFE,None
2026-06-01 08:58:20,REMAC_PS_006,34.4,53.9,30.16,25.9,SAFE,None
2026-06-01 08:58:25,REMAC_PS_006,34.7,46.6,21.44,48.8,SAFE,None
2026-06-01 08:58:30,REMAC_PS_006,30.6,57.4,15.2,65.3,SAFE,None
2026-06-01 08:58:35,REMAC_PS_006,38.5,47.8,35.39,12.1,DANGER,Low Material Level
2026-06-01 08:58:40,REMAC_PS_006,34.7,55.7,33.33,17.6,SAFE,None
2026-06-01 08:58:45,REMAC_PS_006,35.1,56.2,30.61,24.7,SAFE,None
2026-06-01 08:58:50,REMAC_PS_006,36.2,59.4,3.0,97.4,SAFE,None
2026-06-01 08:58:55,REMAC_PS_006,32.6,63.9,24.91,39.7,DANGER,High Humidity
2026-06-01 08:59:00,REMAC_PS_006,36.4,48.2,17.24,59.9,SAFE,None
2026-06-01 08:59:05,REMAC_PS_006,33.9,54.7,30.82,24.2,SAFE,None
2026-06-01 08:59:10,REMAC_PS_006,32.3,53.6,21.36,49.0,SAFE,None
2026-06-01 08:59:15,REMAC_PS_006,36.7,57.2,37.18,7.4,DANGER,Low Material Level
2026-06-01 08:59:20,REMAC_PS_006,39.5,56.1,38.68,3.5,DANGER,Low Material Level
2026-06-01 08:59:25,REMAC_PS_006,37.2,53.2,22.19,46.9,SAFE,None
2026-06-01 08:59:30,REMAC_PS_006,37.8,52.8,24.85,39.9,SAFE,None
2026-06-01 08:59:35,REMAC_PS_006,33.4,49.4,34.8,13.7,DANGER,Low Material Level
2026-06-01 08:59:40,REMAC_PS_006,30.2,59.9,13.87,68.8,SAFE,None
2026-06-01 08:59:45,REMAC_PS_006,39.5,57.3,2.27,99.3,SAFE,None
2026-06-01 08:59:50,REMAC_PS_006,41.2,59.6,24.97,39.6,DANGER,High Temperature
2026-06-01 08:59:55,REMAC_PS_006,39.6,53.4,16.27,62.5,SAFE,None
2026-06-01 09:00:00,REMAC_PS_006,34.0,51.7,3.41,96.3,SAFE,None
2026-06-01 09:00:05,REMAC_PS_006,31.5,49.6,8.4,83.2,SAFE,None
2026-06-01 09:00:10,REMAC_PS_006,31.8,56.8,22.39,46.4,SAFE,None
2026-06-01 09:00:15,REMAC_PS_006,29.9,49.8,11.98,73.7,SAFE,None
2026-06-01 09:00:20,REMAC_PS_006,34.7,64.2,35.13,12.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:00:25,REMAC_PS_006,39.8,48.5,20.54,51.2,SAFE,None
2026-06-01 09:00:30,REMAC_PS_006,34.6,56.4,29.4,27.9,SAFE,None
2026-06-01 09:00:35,REMAC_PS_006,35.9,62.8,33.88,16.1,DANGER,High Humidity
2026-06-01 09:00:40,REMAC_PS_006,39.1,58.0,23.8,42.6,SAFE,None
2026-06-01 09:00:45,REMAC_PS_006,33.8,55.9,35.02,13.1,DANGER,Low Material Level
2026-06-01 09:00:50,REMAC_PS_006,41.1,50.2,13.44,69.9,DANGER,High Temperature
2026-06-01 09:00:55,REMAC_PS_006,41.0,48.1,22.66,45.6,DANGER,High Temperature
2026-06-01 09:01:00,REMAC_PS_006,34.6,58.9,19.82,53.1,SAFE,None
2026-06-01 09:01:05,REMAC_PS_006,33.3,62.5,34.44,14.6,DANGER,High Humidity; Low Material Level
2026-06-01 09:01:10,REMAC_PS_006,37.1,52.8,34.69,14.0,DANGER,Low Material Level
2026-06-01 09:01:15,REMAC_PS_006,34.0,49.3,17.83,58.3,SAFE,None
2026-06-01 09:01:20,REMAC_PS_006,31.5,42.7,2.57,98.5,SAFE,None
2026-06-01 09:01:25,REMAC_PS_006,38.8,50.1,36.34,9.6,DANGER,Low Material Level
2026-06-01 09:01:30,REMAC_PS_006,38.6,54.4,29.14,28.6,SAFE,None
2026-06-01 09:01:35,REMAC_PS_006,35.5,63.0,6.96,86.9,DANGER,High Humidity
2026-06-01 09:01:40,REMAC_PS_006,31.2,58.4,37.25,7.2,DANGER,Low Material Level
2026-06-01 09:01:45,REMAC_PS_006,31.3,56.5,6.72,87.6,SAFE,None
2026-06-01 09:01:50,REMAC_PS_006,35.3,53.0,20.08,52.4,SAFE,None
2026-06-01 09:01:55,REMAC_PS_006,33.5,52.1,24.49,40.8,SAFE,None
2026-06-01 09:02:00,REMAC_PS_006,34.0,62.0,28.23,31.0,DANGER,High Humidity
2026-06-01 09:02:05,REMAC_PS_006,38.1,56.0,28.71,29.7,SAFE,None
2026-06-01 09:02:10,REMAC_PS_006,37.2,44.5,28.38,30.6,SAFE,None
2026-06-01 09:02:15,REMAC_PS_006,39.1,51.6,6.38,88.5,SAFE,None
2026-06-01 09:02:20,REMAC_PS_006,32.0,50.7,12.5,72.4,SAFE,None
2026-06-01 09:02:25,REMAC_PS_006,34.0,52.3,14.55,67.0,SAFE,None
2026-06-01 09:02:30,REMAC_PS_006,37.3,57.8,9.65,79.9,SAFE,None
2026-06-01 09:02:35,REMAC_PS_006,36.3,54.5,30.23,25.7,SAFE,None
2026-06-01 09:02:40,REMAC_PS_006,39.6,54.6,16.51,61.8,SAFE,None
2026-06-01 09:02:45,REMAC_PS_006,36.3,61.6,22.52,46.0,DANGER,High Humidity
2026-06-01 09:02:50,REMAC_PS_006,40.5,51.5,10.27,78.2,DANGER,High Temperature
2026-06-01 09:02:55,REMAC_PS_006,36.6,64.3,28.25,30.9,DANGER,High Humidity
2026-06-01 09:03:00,REMAC_PS_006,38.2,51.6,15.56,64.3,SAFE,None
2026-06-01 09:03:05,REMAC_PS_006,34.0,55.4,6.48,88.2,SAFE,None
2026-06-01 09:03:10,REMAC_PS_006,35.0,53.6,24.72,40.2,SAFE,None
2026-06-01 09:03:15,REMAC_PS_006,37.7,55.6,37.47,6.7,DANGER,Low Material Level
2026-06-01 09:03:20,REMAC_PS_006,39.8,57.2,20.39,51.6,SAFE,None
2026-06-01 09:03:25,REMAC_PS_006,37.2,57.2,26.85,34.6,SAFE,None
2026-06-01 09:03:30,REMAC_PS_006,34.8,51.2,14.46,67.2,SAFE,None
2026-06-01 09:03:35,REMAC_PS_006,39.1,49.4,3.86,95.1,SAFE,None
2026-06-01 09:03:40,REMAC_PS_006,28.4,67.5,21.55,48.6,DANGER,High Humidity
2026-06-01 09:03:45,REMAC_PS_006,30.7,52.6,22.28,46.6,SAFE,None
2026-06-01 09:03:50,REMAC_PS_006,37.0,58.5,15.13,65.5,SAFE,None
2026-06-01 09:03:55,REMAC_PS_006,35.0,47.0,36.07,10.3,DANGER,Low Material Level
2026-06-01 09:04:00,REMAC_PS_006,36.8,53.6,30.37,25.4,SAFE,None
2026-06-01 09:04:05,REMAC_PS_006,35.2,54.4,5.08,91.9,SAFE,None
2026-06-01 09:04:10,REMAC_PS_006,36.7,57.4,14.54,67.0,SAFE,None
2026-06-01 09:04:15,REMAC_PS_006,32.6,41.4,39.49,1.3,DANGER,Low Material Level
2026-06-01 09:04:20,REMAC_PS_006,36.7,55.8,32.22,20.5,SAFE,None
2026-06-01 09:04:25,REMAC_PS_006,38.0,49.3,14.05,68.3,SAFE,None
2026-06-01 09:04:30,REMAC_PS_006,38.7,56.6,10.95,76.4,SAFE,None
2026-06-01 09:04:35,REMAC_PS_006,41.0,49.8,8.09,84.0,DANGER,High Temperature
2026-06-01 09:04:40,REMAC_PS_006,35.7,50.7,28.9,29.2,SAFE,None
2026-06-01 09:04:45,REMAC_PS_006,35.8,53.6,4.62,93.1,SAFE,None
2026-06-01 09:04:50,REMAC_PS_006,30.4,49.7,18.99,55.3,SAFE,None
2026-06-01 09:04:55,REMAC_PS_006,33.4,52.6,13.53,69.7,SAFE,None
2026-06-01 09:05:00,REMAC_PS_006,34.4,49.0,17.32,59.7,SAFE,None
2026-06-01 09:05:05,REMAC_PS_006,38.2,45.8,35.34,12.3,DANGER,Low Material Level
2026-06-01 09:05:10,REMAC_PS_006,33.2,60.1,3.4,96.3,DANGER,High Humidity
2026-06-01 09:05:15,REMAC_PS_006,37.4,48.5,35.33,12.3,DANGER,Low Material Level
2026-06-01 09:05:20,REMAC_PS_006,35.0,54.1,30.31,25.5,SAFE,None
2026-06-01 09:05:25,REMAC_PS_006,34.5,58.8,9.08,81.4,SAFE,None
2026-06-01 09:05:30,REMAC_PS_006,35.7,51.9,16.49,61.9,SAFE,None
2026-06-01 09:05:35,REMAC_PS_006,33.8,50.9,8.15,83.8,SAFE,None
2026-06-01 09:05:40,REMAC_PS_006,33.7,56.1,20.4,51.6,SAFE,None
2026-06-01 09:05:45,REMAC_PS_006,29.9,60.6,25.67,37.7,DANGER,High Humidity
2026-06-01 09:05:50,REMAC_PS_006,34.3,49.2,4.97,92.2,SAFE,None
2026-06-01 09:05:55,REMAC_PS_006,33.6,54.2,38.62,3.6,DANGER,Low Material Level
2026-06-01 09:06:00,REMAC_PS_006,33.5,46.3,7.47,85.6,SAFE,None
2026-06-01 09:06:05,REMAC_PS_006,36.3,53.0,31.23,23.1,SAFE,None
2026-06-01 09:06:10,REMAC_PS_006,37.0,55.2,7.75,84.9,SAFE,None
2026-06-01 09:06:15,REMAC_PS_006,35.7,50.7,34.71,13.9,DANGER,Low Material Level
2026-06-01 09:06:20,REMAC_PS_006,38.0,52.7,17.95,58.0,SAFE,None
2026-06-01 09:06:25,REMAC_PS_006,36.7,48.0,6.25,88.8,SAFE,None
2026-06-01 09:06:30,REMAC_PS_006,34.1,55.4,22.01,47.4,SAFE,None
2026-06-01 09:06:35,REMAC_PS_006,33.6,60.3,11.63,74.7,DANGER,High Humidity
2026-06-01 09:06:40,REMAC_PS_006,35.9,49.5,9.42,80.5,SAFE,None
2026-06-01 09:06:45,REMAC_PS_006,36.7,51.9,12.01,73.6,SAFE,None
2026-06-01 09:06:50,REMAC_PS_006,39.2,57.5,4.84,92.5,SAFE,None
2026-06-01 09:06:55,REMAC_PS_006,38.6,61.1,23.02,44.7,DANGER,High Humidity
2026-06-01 09:07:00,REMAC_PS_006,33.4,47.5,33.42,17.3,SAFE,None
2026-06-01 09:07:05,REMAC_PS_006,34.7,54.2,38.18,4.8,DANGER,Low Material Level
2026-06-01 09:07:10,REMAC_PS_006,37.0,56.4,30.63,24.6,SAFE,None
2026-06-01 09:07:15,REMAC_PS_006,38.2,54.5,34.56,14.3,DANGER,Low Material Level
2026-06-01 09:07:20,REMAC_PS_006,37.8,42.6,18.8,55.8,SAFE,None
2026-06-01 09:07:25,REMAC_PS_006,34.8,57.5,32.97,18.5,SAFE,None
2026-06-01 09:07:30,REMAC_PS_006,31.2,62.6,38.52,3.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:07:35,REMAC_PS_006,32.0,55.6,38.63,3.6,DANGER,Low Material Level
2026-06-01 09:07:40,REMAC_PS_006,35.8,49.8,8.4,83.2,SAFE,None
2026-06-01 09:07:45,REMAC_PS_006,36.0,52.4,17.52,59.1,SAFE,None
2026-06-01 09:07:50,REMAC_PS_006,31.7,63.8,26.39,35.8,DANGER,High Humidity
2026-06-01 09:07:55,REMAC_PS_006,35.1,59.5,6.02,89.4,SAFE,None
2026-06-01 09:08:00,REMAC_PS_006,36.9,58.2,37.33,7.0,DANGER,Low Material Level
2026-06-01 09:08:05,REMAC_PS_006,31.5,56.8,2.75,98.0,SAFE,None
2026-06-01 09:08:10,REMAC_PS_006,38.3,51.7,16.58,61.6,SAFE,None
2026-06-01 09:08:15,REMAC_PS_006,33.9,54.0,33.03,18.3,SAFE,None
2026-06-01 09:08:20,REMAC_PS_006,38.8,54.6,14.2,67.9,SAFE,None
2026-06-01 09:08:25,REMAC_PS_006,33.4,57.7,10.99,76.3,SAFE,None
2026-06-01 09:08:30,REMAC_PS_006,31.9,62.5,23.68,42.9,DANGER,High Humidity
2026-06-01 09:08:35,REMAC_PS_006,33.6,60.6,7.26,86.2,DANGER,High Humidity
2026-06-01 09:08:40,REMAC_PS_006,34.7,47.9,34.27,15.1,SAFE,None
2026-06-01 09:08:45,REMAC_PS_006,33.8,56.1,29.4,27.9,SAFE,None
2026-06-01 09:08:50,REMAC_PS_006,34.4,58.7,36.45,9.3,DANGER,Low Material Level
2026-06-01 09:08:55,REMAC_PS_006,36.0,58.1,31.99,21.1,SAFE,None
2026-06-01 09:09:00,REMAC_PS_006,34.5,51.9,30.93,23.9,SAFE,None
2026-06-01 09:09:05,REMAC_PS_006,34.8,69.6,5.13,91.8,DANGER,High Humidity
2026-06-01 09:09:10,REMAC_PS_006,29.9,48.6,37.03,7.8,DANGER,Low Material Level
2026-06-01 09:09:15,REMAC_PS_006,36.2,49.6,23.76,42.7,SAFE,None
2026-06-01 09:09:20,REMAC_PS_006,34.7,56.2,19.77,53.2,SAFE,None
2026-06-01 09:09:25,REMAC_PS_006,39.8,65.6,5.85,89.9,DANGER,High Humidity
2026-06-01 09:09:30,REMAC_PS_006,32.2,50.8,2.09,99.8,SAFE,None
2026-06-01 09:09:35,REMAC_PS_006,29.6,53.7,11.37,75.3,SAFE,None
2026-06-01 09:09:40,REMAC_PS_006,36.9,60.4,3.11,97.1,DANGER,High Humidity
2026-06-01 09:09:45,REMAC_PS_006,36.0,54.9,10.09,78.7,SAFE,None
2026-06-01 09:09:50,REMAC_PS_006,32.0,53.3,3.4,96.3,SAFE,None
2026-06-01 09:09:55,REMAC_PS_006,30.4,57.8,13.12,70.7,SAFE,None
2026-06-01 09:10:00,REMAC_PS_006,39.6,56.4,36.97,8.0,DANGER,Low Material Level
2026-06-01 09:10:05,REMAC_PS_006,39.2,60.2,24.73,40.2,DANGER,High Humidity
2026-06-01 09:10:10,REMAC_PS_006,27.5,61.5,15.43,64.7,DANGER,High Humidity
2026-06-01 09:10:15,REMAC_PS_006,33.6,56.5,26.67,35.1,SAFE,None
2026-06-01 09:10:20,REMAC_PS_006,40.0,56.5,29.61,27.3,SAFE,None
2026-06-01 09:10:25,REMAC_PS_006,33.6,56.1,18.06,57.7,SAFE,None
2026-06-01 09:10:30,REMAC_PS_006,33.5,57.4,4.53,93.4,SAFE,None
2026-06-01 09:10:35,REMAC_PS_006,34.2,55.3,38.67,3.5,DANGER,Low Material Level
2026-06-01 09:10:40,REMAC_PS_006,31.6,55.0,10.77,76.9,SAFE,None
2026-06-01 09:10:45,REMAC_PS_006,29.9,61.0,12.54,72.3,DANGER,High Humidity
2026-06-01 09:10:50,REMAC_PS_006,38.2,62.6,3.37,96.4,DANGER,High Humidity
2026-06-01 09:10:55,REMAC_PS_006,29.5,47.5,4.63,93.1,SAFE,None
2026-06-01 09:11:00,REMAC_PS_006,35.7,55.1,11.04,76.2,SAFE,None
2026-06-01 09:11:05,REMAC_PS_006,37.7,51.6,20.22,52.0,SAFE,None
2026-06-01 09:11:10,REMAC_PS_006,30.6,53.4,32.24,20.4,SAFE,None
2026-06-01 09:11:15,REMAC_PS_006,32.2,57.0,19.28,54.5,SAFE,None
2026-06-01 09:11:20,REMAC_PS_006,38.6,58.3,10.92,76.5,SAFE,None
2026-06-01 09:11:25,REMAC_PS_006,36.6,54.4,5.96,89.6,SAFE,None
2026-06-01 09:11:30,REMAC_PS_006,33.1,45.4,9.99,79.0,SAFE,None
2026-06-01 09:11:35,REMAC_PS_006,38.6,50.2,32.58,19.5,SAFE,None
2026-06-01 09:11:40,REMAC_PS_006,38.6,59.5,17.21,60.0,SAFE,None
2026-06-01 09:11:45,REMAC_PS_006,35.8,41.3,27.38,33.2,SAFE,None
2026-06-01 09:11:50,REMAC_PS_006,32.3,60.9,39.65,0.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:11:55,REMAC_PS_006,33.8,57.6,32.39,20.0,SAFE,None
2026-06-01 09:12:00,REMAC_PS_006,35.9,61.6,35.7,11.3,DANGER,High Humidity; Low Material Level
2026-06-01 09:12:05,REMAC_PS_006,34.4,54.0,7.98,84.3,SAFE,None
2026-06-01 09:12:10,REMAC_PS_006,37.8,44.7,30.18,25.9,SAFE,None
2026-06-01 09:12:15,REMAC_PS_006,30.4,57.2,29.18,28.5,SAFE,None
2026-06-01 09:12:20,REMAC_PS_006,30.5,61.4,3.52,96.0,DANGER,High Humidity
2026-06-01 09:12:25,REMAC_PS_006,35.5,59.6,25.59,37.9,SAFE,None
2026-06-01 09:12:30,REMAC_PS_006,33.5,51.7,39.64,1.0,DANGER,Low Material Level
2026-06-01 09:12:35,REMAC_PS_006,33.1,55.4,29.21,28.4,SAFE,None
2026-06-01 09:12:40,REMAC_PS_006,29.7,52.3,35.47,11.9,DANGER,Low Material Level
2026-06-01 09:12:45,REMAC_PS_006,35.1,50.9,36.09,10.3,DANGER,Low Material Level
2026-06-01 09:12:50,REMAC_PS_006,34.8,59.8,37.06,7.7,DANGER,Low Material Level
2026-06-01 09:12:55,REMAC_PS_006,37.0,49.0,17.46,59.3,SAFE,None
2026-06-01 09:13:00,REMAC_PS_006,35.2,50.5,32.8,18.9,SAFE,None
2026-06-01 09:13:05,REMAC_PS_006,34.6,49.5,26.27,36.1,SAFE,None
