Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:47:30,REMAC_PMMA_009,26.4,49.0,10.73,77.0,SAFE,None
2026-06-01 08:47:35,REMAC_PMMA_009,30.9,61.2,23.27,44.0,DANGER,High Humidity
2026-06-01 08:47:40,REMAC_PMMA_009,30.8,40.8,14.53,67.0,SAFE,None
2026-06-01 08:47:45,REMAC_PMMA_009,31.8,45.5,22.68,45.6,SAFE,None
2026-06-01 08:47:50,REMAC_PMMA_009,29.6,49.3,3.95,94.9,SAFE,None
2026-06-01 08:47:55,REMAC_PMMA_009,27.7,49.0,33.19,17.9,SAFE,None
2026-06-01 08:48:00,REMAC_PMMA_009,32.0,47.3,14.35,67.5,SAFE,None
2026-06-01 08:48:05,REMAC_PMMA_009,26.1,49.6,18.09,57.7,SAFE,None
2026-06-01 08:48:10,REMAC_PMMA_009,34.4,43.7,33.44,17.3,SAFE,None
2026-06-01 08:48:15,REMAC_PMMA_009,29.3,51.8,37.49,6.6,DANGER,Low Material Level
2026-06-01 08:48:20,REMAC_PMMA_009,30.7,38.4,9.63,79.9,SAFE,None
2026-06-01 08:48:25,REMAC_PMMA_009,31.7,49.9,34.02,15.7,SAFE,None
2026-06-01 08:48:30,REMAC_PMMA_009,31.8,47.0,32.91,18.7,SAFE,None
2026-06-01 08:48:35,REMAC_PMMA_009,25.8,55.1,2.82,97.8,SAFE,None
2026-06-01 08:48:40,REMAC_PMMA_009,32.5,58.8,12.74,71.7,SAFE,None
2026-06-01 08:48:45,REMAC_PMMA_009,30.9,48.3,30.48,25.0,SAFE,None
2026-06-01 08:48:50,REMAC_PMMA_009,28.1,57.0,17.54,59.1,SAFE,None
2026-06-01 08:48:55,REMAC_PMMA_009,27.8,48.4,19.7,53.4,SAFE,None
2026-06-01 08:49:00,REMAC_PMMA_009,29.0,45.2,7.91,84.4,SAFE,None
2026-06-01 08:49:05,REMAC_PMMA_009,26.1,58.7,12.29,72.9,SAFE,None
2026-06-01 08:49:10,REMAC_PMMA_009,35.2,52.6,8.39,83.2,SAFE,None
2026-06-01 08:49:15,REMAC_PMMA_009,34.5,50.0,31.96,21.2,SAFE,None
2026-06-01 08:49:20,REMAC_PMMA_009,31.4,53.4,15.67,64.0,SAFE,None
2026-06-01 08:49:25,REMAC_PMMA_009,29.3,51.4,38.47,4.0,DANGER,Low Material Level
2026-06-01 08:49:30,REMAC_PMMA_009,29.4,49.7,37.38,6.9,DANGER,Low Material Level
2026-06-01 08:49:35,REMAC_PMMA_009,32.3,43.4,12.89,71.4,SAFE,None
2026-06-01 08:49:40,REMAC_PMMA_009,35.3,48.6,39.07,2.4,DANGER,Low Material Level
2026-06-01 08:49:45,REMAC_PMMA_009,28.3,53.1,17.97,58.0,SAFE,None
2026-06-01 08:49:50,REMAC_PMMA_009,26.6,49.4,8.06,84.0,SAFE,None
2026-06-01 08:49:55,REMAC_PMMA_009,34.6,54.5,25.56,38.0,SAFE,None
2026-06-01 08:50:00,REMAC_PMMA_009,24.6,51.9,38.3,4.5,DANGER,Low Material Level
2026-06-01 08:50:05,REMAC_PMMA_009,27.0,45.6,12.87,71.4,SAFE,None
2026-06-01 08:50:10,REMAC_PMMA_009,29.3,43.4,4.67,93.0,SAFE,None
2026-06-01 08:50:15,REMAC_PMMA_009,25.3,49.2,12.75,71.7,SAFE,None
2026-06-01 08:50:20,REMAC_PMMA_009,33.3,47.4,18.02,57.8,SAFE,None
2026-06-01 08:50:25,REMAC_PMMA_009,32.6,51.7,31.26,23.0,SAFE,None
2026-06-01 08:50:30,REMAC_PMMA_009,28.3,46.4,39.42,1.5,DANGER,Low Material Level
2026-06-01 08:50:35,REMAC_PMMA_009,33.8,46.9,13.6,69.5,SAFE,None
2026-06-01 08:50:40,REMAC_PMMA_009,34.3,55.3,31.22,23.1,SAFE,None
2026-06-01 08:50:45,REMAC_PMMA_009,29.7,50.7,7.39,85.8,SAFE,None
2026-06-01 08:50:50,REMAC_PMMA_009,28.6,46.5,22.28,46.6,SAFE,None
2026-06-01 08:50:55,REMAC_PMMA_009,36.8,50.1,19.84,53.1,SAFE,None
2026-06-01 08:51:00,REMAC_PMMA_009,32.2,56.9,11.35,75.4,SAFE,None
2026-06-01 08:51:05,REMAC_PMMA_009,30.8,51.5,10.38,77.9,SAFE,None
2026-06-01 08:51:10,REMAC_PMMA_009,34.1,53.0,15.58,64.3,SAFE,None
2026-06-01 08:51:15,REMAC_PMMA_009,30.9,46.2,4.34,93.8,SAFE,None
2026-06-01 08:51:20,REMAC_PMMA_009,28.5,55.1,2.67,98.2,SAFE,None
2026-06-01 08:51:25,REMAC_PMMA_009,30.2,61.6,4.02,94.7,DANGER,High Humidity
2026-06-01 08:51:30,REMAC_PMMA_009,33.1,46.0,8.68,82.4,SAFE,None
2026-06-01 08:51:35,REMAC_PMMA_009,24.0,44.1,13.19,70.6,SAFE,None
2026-06-01 08:51:40,REMAC_PMMA_009,29.1,50.9,14.79,66.3,SAFE,None
2026-06-01 08:51:45,REMAC_PMMA_009,34.1,54.4,36.06,10.4,DANGER,Low Material Level
2026-06-01 08:51:50,REMAC_PMMA_009,28.5,49.5,29.68,27.1,SAFE,None
2026-06-01 08:51:55,REMAC_PMMA_009,34.6,44.7,39.78,0.6,DANGER,Low Material Level
2026-06-01 08:52:00,REMAC_PMMA_009,34.2,49.5,34.78,13.7,DANGER,Low Material Level
2026-06-01 08:52:05,REMAC_PMMA_009,29.8,53.0,23.31,43.9,SAFE,None
2026-06-01 08:52:10,REMAC_PMMA_009,28.3,48.0,34.43,14.7,DANGER,Low Material Level
2026-06-01 08:52:15,REMAC_PMMA_009,29.1,53.0,5.74,90.2,SAFE,None
2026-06-01 08:52:20,REMAC_PMMA_009,38.0,55.8,9.38,80.6,SAFE,None
2026-06-01 08:52:25,REMAC_PMMA_009,35.6,51.2,37.28,7.2,DANGER,Low Material Level
2026-06-01 08:52:30,REMAC_PMMA_009,30.4,49.9,30.54,24.9,SAFE,None
2026-06-01 08:52:35,REMAC_PMMA_009,28.2,54.1,8.88,81.9,SAFE,None
2026-06-01 08:52:40,REMAC_PMMA_009,30.4,45.7,9.48,80.3,SAFE,None
2026-06-01 08:52:45,REMAC_PMMA_009,30.7,45.2,4.07,94.5,SAFE,None
2026-06-01 08:52:50,REMAC_PMMA_009,26.3,48.7,2.09,99.8,SAFE,None
2026-06-01 08:52:55,REMAC_PMMA_009,30.2,47.5,2.9,97.6,SAFE,None
2026-06-01 08:53:00,REMAC_PMMA_009,34.0,46.0,24.41,41.0,SAFE,None
2026-06-01 08:53:05,REMAC_PMMA_009,24.6,59.2,30.49,25.0,SAFE,None
2026-06-01 08:53:10,REMAC_PMMA_009,32.5,60.9,11.18,75.8,DANGER,High Humidity
2026-06-01 08:53:15,REMAC_PMMA_009,34.1,48.2,28.63,29.9,SAFE,None
2026-06-01 08:53:20,REMAC_PMMA_009,28.3,50.5,9.36,80.6,SAFE,None
2026-06-01 08:53:25,REMAC_PMMA_009,35.1,49.1,19.71,53.4,SAFE,None
2026-06-01 08:53:30,REMAC_PMMA_009,27.9,55.5,9.83,79.4,SAFE,None
2026-06-01 08:53:35,REMAC_PMMA_009,31.3,56.5,29.52,27.6,SAFE,None
2026-06-01 08:53:40,REMAC_PMMA_009,29.1,41.1,20.69,50.8,SAFE,None
2026-06-01 08:53:45,REMAC_PMMA_009,29.1,52.4,18.57,56.4,SAFE,None
2026-06-01 08:53:50,REMAC_PMMA_009,28.1,43.5,4.16,94.3,SAFE,None
2026-06-01 08:53:55,REMAC_PMMA_009,32.1,58.8,29.87,26.7,SAFE,None
2026-06-01 08:54:00,REMAC_PMMA_009,32.5,52.2,4.41,93.7,SAFE,None
2026-06-01 08:54:05,REMAC_PMMA_009,29.8,45.9,9.42,80.5,SAFE,None
2026-06-01 08:54:10,REMAC_PMMA_009,25.9,48.8,12.23,73.1,SAFE,None
2026-06-01 08:54:15,REMAC_PMMA_009,31.2,48.6,10.1,78.7,SAFE,None
2026-06-01 08:54:20,REMAC_PMMA_009,31.3,52.6,16.99,60.5,SAFE,None
2026-06-01 08:54:25,REMAC_PMMA_009,29.3,55.2,30.72,24.4,SAFE,None
2026-06-01 08:54:30,REMAC_PMMA_009,35.6,44.3,32.8,18.9,SAFE,None
2026-06-01 08:54:35,REMAC_PMMA_009,25.3,59.2,7.08,86.6,SAFE,None
2026-06-01 08:54:40,REMAC_PMMA_009,23.3,58.0,12.44,72.5,SAFE,None
2026-06-01 08:54:45,REMAC_PMMA_009,27.8,45.6,31.9,21.3,SAFE,None
2026-06-01 08:54:50,REMAC_PMMA_009,32.1,50.4,16.63,61.5,SAFE,None
2026-06-01 08:54:55,REMAC_PMMA_009,26.8,58.6,22.99,44.8,SAFE,None
2026-06-01 08:55:00,REMAC_PMMA_009,27.1,56.2,33.97,15.9,SAFE,None
2026-06-01 08:55:05,REMAC_PMMA_009,32.9,48.3,19.79,53.2,SAFE,None
2026-06-01 08:55:10,REMAC_PMMA_009,31.4,54.1,29.3,28.2,SAFE,None
2026-06-01 08:55:15,REMAC_PMMA_009,31.1,65.0,36.34,9.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:55:20,REMAC_PMMA_009,32.3,50.5,22.26,46.7,SAFE,None
2026-06-01 08:55:25,REMAC_PMMA_009,28.7,46.8,17.58,59.0,SAFE,None
2026-06-01 08:55:30,REMAC_PMMA_009,28.9,50.9,38.22,4.7,DANGER,Low Material Level
2026-06-01 08:55:35,REMAC_PMMA_009,32.4,51.2,24.72,40.2,SAFE,None
2026-06-01 08:55:40,REMAC_PMMA_009,26.0,47.4,30.21,25.8,SAFE,None
2026-06-01 08:55:45,REMAC_PMMA_009,23.6,52.2,38.84,3.1,DANGER,Low Material Level
2026-06-01 08:55:50,REMAC_PMMA_009,28.7,43.7,35.22,12.6,DANGER,Low Material Level
2026-06-01 08:55:55,REMAC_PMMA_009,32.8,46.7,34.72,13.9,DANGER,Low Material Level
2026-06-01 08:56:00,REMAC_PMMA_009,30.8,53.8,33.05,18.3,SAFE,None
2026-06-01 08:56:05,REMAC_PMMA_009,32.6,41.2,9.47,80.3,SAFE,None
2026-06-01 08:56:10,REMAC_PMMA_009,24.0,54.5,23.3,43.9,SAFE,None
2026-06-01 08:56:15,REMAC_PMMA_009,30.9,39.9,34.41,14.7,DANGER,Low Material Level
2026-06-01 08:56:20,REMAC_PMMA_009,32.0,41.3,36.19,10.0,DANGER,Low Material Level
2026-06-01 08:56:25,REMAC_PMMA_009,25.9,47.5,28.68,29.8,SAFE,None
2026-06-01 08:56:30,REMAC_PMMA_009,32.6,51.4,9.68,79.8,SAFE,None
2026-06-01 08:56:35,REMAC_PMMA_009,29.7,56.6,26.15,36.4,SAFE,None
2026-06-01 08:56:40,REMAC_PMMA_009,39.2,50.3,33.92,16.0,SAFE,None
2026-06-01 08:56:45,REMAC_PMMA_009,23.5,48.8,24.64,40.4,SAFE,None
2026-06-01 08:56:50,REMAC_PMMA_009,34.1,52.9,18.9,55.5,SAFE,None
2026-06-01 08:56:55,REMAC_PMMA_009,28.8,45.6,38.88,3.0,DANGER,Low Material Level
2026-06-01 08:57:00,REMAC_PMMA_009,25.1,50.7,16.15,62.8,SAFE,None
2026-06-01 08:57:05,REMAC_PMMA_009,28.4,44.0,24.99,39.5,SAFE,None
2026-06-01 08:57:10,REMAC_PMMA_009,30.8,50.4,39.63,1.0,DANGER,Low Material Level
2026-06-01 08:57:15,REMAC_PMMA_009,33.1,49.4,14.39,67.4,SAFE,None
2026-06-01 08:57:20,REMAC_PMMA_009,35.2,46.0,12.93,71.2,SAFE,None
2026-06-01 08:57:25,REMAC_PMMA_009,34.3,50.8,16.1,62.9,SAFE,None
2026-06-01 08:57:30,REMAC_PMMA_009,27.1,50.8,27.01,34.2,SAFE,None
2026-06-01 08:57:35,REMAC_PMMA_009,33.4,55.9,19.88,53.0,SAFE,None
2026-06-01 08:57:40,REMAC_PMMA_009,31.2,42.0,25.29,38.7,SAFE,None
2026-06-01 08:57:45,REMAC_PMMA_009,28.0,49.6,13.38,70.1,SAFE,None
2026-06-01 08:57:50,REMAC_PMMA_009,29.4,46.2,17.82,58.4,SAFE,None
2026-06-01 08:57:55,REMAC_PMMA_009,27.9,54.3,36.89,8.2,DANGER,Low Material Level
2026-06-01 08:58:00,REMAC_PMMA_009,30.1,53.8,15.56,64.3,SAFE,None
2026-06-01 08:58:05,REMAC_PMMA_009,27.8,52.5,13.88,68.7,SAFE,None
2026-06-01 08:58:10,REMAC_PMMA_009,26.9,46.5,25.91,37.1,SAFE,None
2026-06-01 08:58:15,REMAC_PMMA_009,31.4,54.4,6.72,87.6,SAFE,None
2026-06-01 08:58:20,REMAC_PMMA_009,31.9,42.3,7.97,84.3,SAFE,None
2026-06-01 08:58:25,REMAC_PMMA_009,29.4,41.3,33.34,17.5,SAFE,None
2026-06-01 08:58:30,REMAC_PMMA_009,34.1,43.6,5.64,90.4,SAFE,None
2026-06-01 08:58:35,REMAC_PMMA_009,29.2,49.8,23.25,44.1,SAFE,None
2026-06-01 08:58:40,REMAC_PMMA_009,29.1,53.4,12.5,72.4,SAFE,None
2026-06-01 08:58:45,REMAC_PMMA_009,32.0,35.1,9.06,81.4,SAFE,None
2026-06-01 08:58:50,REMAC_PMMA_009,29.6,56.6,20.81,50.5,SAFE,None
2026-06-01 08:58:55,REMAC_PMMA_009,30.3,50.7,24.83,39.9,SAFE,None
2026-06-01 08:59:00,REMAC_PMMA_009,22.4,42.2,5.21,91.5,SAFE,None
2026-06-01 08:59:05,REMAC_PMMA_009,30.1,50.5,31.23,23.1,SAFE,None
2026-06-01 08:59:10,REMAC_PMMA_009,24.5,55.5,30.24,25.7,SAFE,None
2026-06-01 08:59:15,REMAC_PMMA_009,26.3,53.0,26.26,36.2,SAFE,None
2026-06-01 08:59:20,REMAC_PMMA_009,26.0,55.5,7.34,85.9,SAFE,None
2026-06-01 08:59:25,REMAC_PMMA_009,26.9,43.2,4.33,93.9,SAFE,None
2026-06-01 08:59:30,REMAC_PMMA_009,28.4,47.9,31.64,22.0,SAFE,None
2026-06-01 08:59:35,REMAC_PMMA_009,28.5,45.4,7.17,86.4,SAFE,None
2026-06-01 08:59:40,REMAC_PMMA_009,32.0,58.6,30.19,25.8,SAFE,None
2026-06-01 08:59:45,REMAC_PMMA_009,30.7,53.2,3.12,97.1,SAFE,None
2026-06-01 08:59:50,REMAC_PMMA_009,24.3,64.2,17.3,59.7,DANGER,High Humidity
2026-06-01 08:59:55,REMAC_PMMA_009,30.2,47.7,39.73,0.7,DANGER,Low Material Level
2026-06-01 09:00:00,REMAC_PMMA_009,31.0,46.4,38.7,3.4,DANGER,Low Material Level
2026-06-01 09:00:05,REMAC_PMMA_009,29.0,49.3,34.4,14.7,DANGER,Low Material Level
2026-06-01 09:00:10,REMAC_PMMA_009,29.8,56.9,32.87,18.8,SAFE,None
2026-06-01 09:00:15,REMAC_PMMA_009,30.6,48.2,10.83,76.8,SAFE,None
2026-06-01 09:00:20,REMAC_PMMA_009,32.3,50.6,31.53,22.3,SAFE,None
2026-06-01 09:00:25,REMAC_PMMA_009,25.3,50.5,3.17,96.9,SAFE,None
2026-06-01 09:00:30,REMAC_PMMA_009,29.3,50.2,15.83,63.6,SAFE,None
2026-06-01 09:00:35,REMAC_PMMA_009,34.5,46.7,13.68,69.3,SAFE,None
2026-06-01 09:00:40,REMAC_PMMA_009,34.2,49.3,31.72,21.8,SAFE,None
2026-06-01 09:00:45,REMAC_PMMA_009,32.6,49.1,6.08,89.3,SAFE,None
2026-06-01 09:00:50,REMAC_PMMA_009,31.6,50.0,14.62,66.8,SAFE,None
2026-06-01 09:00:55,REMAC_PMMA_009,35.0,54.7,7.15,86.4,SAFE,None
2026-06-01 09:01:00,REMAC_PMMA_009,35.8,58.8,3.65,95.6,SAFE,None
2026-06-01 09:01:05,REMAC_PMMA_009,29.6,45.8,35.23,12.6,DANGER,Low Material Level
2026-06-01 09:01:10,REMAC_PMMA_009,27.1,48.0,36.33,9.7,DANGER,Low Material Level
2026-06-01 09:01:15,REMAC_PMMA_009,29.2,45.9,9.47,80.3,SAFE,None
2026-06-01 09:01:20,REMAC_PMMA_009,39.3,50.9,7.09,86.6,SAFE,None
2026-06-01 09:01:25,REMAC_PMMA_009,25.3,47.3,17.82,58.4,SAFE,None
2026-06-01 09:01:30,REMAC_PMMA_009,28.6,51.2,26.09,36.6,SAFE,None
2026-06-01 09:01:35,REMAC_PMMA_009,25.8,55.5,15.2,65.3,SAFE,None
2026-06-01 09:01:40,REMAC_PMMA_009,30.4,37.4,28.38,30.6,SAFE,None
2026-06-01 09:01:45,REMAC_PMMA_009,26.4,52.5,30.94,23.8,SAFE,None
2026-06-01 09:01:50,REMAC_PMMA_009,29.7,47.7,21.45,48.8,SAFE,None
2026-06-01 09:01:55,REMAC_PMMA_009,24.1,52.3,31.79,21.6,SAFE,None
2026-06-01 09:02:00,REMAC_PMMA_009,31.9,45.5,21.62,48.4,SAFE,None
2026-06-01 09:02:05,REMAC_PMMA_009,33.7,56.0,3.65,95.7,SAFE,None
2026-06-01 09:02:10,REMAC_PMMA_009,28.8,54.6,8.09,84.0,SAFE,None
2026-06-01 09:02:15,REMAC_PMMA_009,29.6,52.8,4.22,94.2,SAFE,None
2026-06-01 09:02:20,REMAC_PMMA_009,29.5,54.0,9.36,80.6,SAFE,None
2026-06-01 09:02:25,REMAC_PMMA_009,30.5,46.3,26.52,35.5,SAFE,None
2026-06-01 09:02:30,REMAC_PMMA_009,29.9,46.9,9.14,81.2,SAFE,None
2026-06-01 09:02:35,REMAC_PMMA_009,32.3,53.8,4.93,92.3,SAFE,None
2026-06-01 09:02:40,REMAC_PMMA_009,33.7,46.2,4.01,94.7,SAFE,None
2026-06-01 09:02:45,REMAC_PMMA_009,27.6,57.2,14.04,68.3,SAFE,None
2026-06-01 09:02:50,REMAC_PMMA_009,29.1,48.4,31.97,21.1,SAFE,None
2026-06-01 09:02:55,REMAC_PMMA_009,32.7,52.5,38.49,4.0,DANGER,Low Material Level
2026-06-01 09:03:00,REMAC_PMMA_009,25.7,60.5,34.41,14.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:03:05,REMAC_PMMA_009,24.1,46.5,3.31,96.6,SAFE,None
2026-06-01 09:03:10,REMAC_PMMA_009,30.7,50.3,22.44,46.2,SAFE,None
2026-06-01 09:03:15,REMAC_PMMA_009,31.5,55.3,7.51,85.5,SAFE,None
2026-06-01 09:03:20,REMAC_PMMA_009,27.8,54.8,22.33,46.5,SAFE,None
2026-06-01 09:03:25,REMAC_PMMA_009,28.3,48.4,14.89,66.1,SAFE,None
2026-06-01 09:03:30,REMAC_PMMA_009,27.7,47.4,39.08,2.4,DANGER,Low Material Level
2026-06-01 09:03:35,REMAC_PMMA_009,27.4,48.8,30.51,25.0,SAFE,None
2026-06-01 09:03:40,REMAC_PMMA_009,32.1,57.2,23.42,43.6,SAFE,None
2026-06-01 09:03:45,REMAC_PMMA_009,26.5,48.6,16.04,63.1,SAFE,None
2026-06-01 09:03:50,REMAC_PMMA_009,29.2,50.4,33.48,17.2,SAFE,None
2026-06-01 09:03:55,REMAC_PMMA_009,27.3,47.9,10.95,76.5,SAFE,None
2026-06-01 09:04:00,REMAC_PMMA_009,25.6,53.5,26.15,36.4,SAFE,None
2026-06-01 09:04:05,REMAC_PMMA_009,32.6,50.8,8.94,81.7,SAFE,None
2026-06-01 09:04:10,REMAC_PMMA_009,28.4,45.0,36.28,9.8,DANGER,Low Material Level
2026-06-01 09:04:15,REMAC_PMMA_009,30.6,45.2,14.17,68.0,SAFE,None
2026-06-01 09:04:20,REMAC_PMMA_009,25.5,40.0,28.85,29.3,SAFE,None
2026-06-01 09:04:25,REMAC_PMMA_009,27.8,45.8,9.78,79.5,SAFE,None
2026-06-01 09:04:30,REMAC_PMMA_009,32.3,54.0,24.72,40.2,SAFE,None
2026-06-01 09:04:35,REMAC_PMMA_009,37.8,56.6,14.72,66.5,SAFE,None
2026-06-01 09:04:40,REMAC_PMMA_009,24.1,53.4,4.5,93.4,SAFE,None
2026-06-01 09:04:45,REMAC_PMMA_009,29.4,52.8,39.22,2.1,DANGER,Low Material Level
2026-06-01 09:04:50,REMAC_PMMA_009,31.2,49.4,39.58,1.1,DANGER,Low Material Level
2026-06-01 09:04:55,REMAC_PMMA_009,28.2,53.9,10.73,77.0,SAFE,None
2026-06-01 09:05:00,REMAC_PMMA_009,32.5,51.4,15.44,64.6,SAFE,None
2026-06-01 09:05:05,REMAC_PMMA_009,27.4,59.0,28.87,29.3,SAFE,None
2026-06-01 09:05:10,REMAC_PMMA_009,30.5,49.5,21.21,49.4,SAFE,None
2026-06-01 09:05:15,REMAC_PMMA_009,28.4,56.7,38.41,4.2,DANGER,Low Material Level
2026-06-01 09:05:20,REMAC_PMMA_009,33.7,54.4,32.69,19.2,SAFE,None
2026-06-01 09:05:25,REMAC_PMMA_009,28.0,53.7,23.87,42.4,SAFE,None
2026-06-01 09:05:30,REMAC_PMMA_009,28.9,39.9,8.31,83.4,SAFE,None
2026-06-01 09:05:35,REMAC_PMMA_009,32.8,54.6,21.77,48.0,SAFE,None
2026-06-01 09:05:40,REMAC_PMMA_009,26.9,49.4,17.72,58.6,SAFE,None
2026-06-01 09:05:45,REMAC_PMMA_009,30.2,47.8,6.8,87.4,SAFE,None
2026-06-01 09:05:50,REMAC_PMMA_009,24.5,42.6,28.26,30.9,SAFE,None
2026-06-01 09:05:55,REMAC_PMMA_009,26.7,50.0,13.37,70.1,SAFE,None
2026-06-01 09:06:00,REMAC_PMMA_009,31.1,50.2,7.26,86.2,SAFE,None
2026-06-01 09:06:05,REMAC_PMMA_009,27.0,43.5,32.3,20.3,SAFE,None
2026-06-01 09:06:10,REMAC_PMMA_009,28.4,42.6,26.45,35.6,SAFE,None
2026-06-01 09:06:15,REMAC_PMMA_009,31.5,52.4,2.77,98.0,SAFE,None
2026-06-01 09:06:20,REMAC_PMMA_009,28.3,54.4,2.64,98.3,SAFE,None
2026-06-01 09:06:25,REMAC_PMMA_009,32.5,51.0,31.52,22.3,SAFE,None
2026-06-01 09:06:30,REMAC_PMMA_009,30.6,55.8,37.48,6.6,DANGER,Low Material Level
2026-06-01 09:06:35,REMAC_PMMA_009,31.3,49.6,29.7,27.1,SAFE,None
2026-06-01 09:06:40,REMAC_PMMA_009,33.7,49.7,24.89,39.8,SAFE,None
2026-06-01 09:06:45,REMAC_PMMA_009,31.0,45.4,23.24,44.1,SAFE,None
2026-06-01 09:06:50,REMAC_PMMA_009,34.6,42.2,16.49,61.9,SAFE,None
2026-06-01 09:06:55,REMAC_PMMA_009,32.7,59.3,5.82,90.0,SAFE,None
2026-06-01 09:07:00,REMAC_PMMA_009,28.4,55.7,27.45,33.0,SAFE,None
2026-06-01 09:07:05,REMAC_PMMA_009,33.9,43.0,7.7,85.0,SAFE,None
2026-06-01 09:07:10,REMAC_PMMA_009,30.8,50.8,36.45,9.3,DANGER,Low Material Level
2026-06-01 09:07:15,REMAC_PMMA_009,28.8,49.5,38.41,4.2,DANGER,Low Material Level
2026-06-01 09:07:20,REMAC_PMMA_009,30.8,48.6,20.85,50.4,SAFE,None
2026-06-01 09:07:25,REMAC_PMMA_009,33.3,48.0,37.73,6.0,DANGER,Low Material Level
2026-06-01 09:07:30,REMAC_PMMA_009,31.4,51.9,25.09,39.2,SAFE,None
2026-06-01 09:07:35,REMAC_PMMA_009,35.5,54.1,5.92,89.7,SAFE,None
2026-06-01 09:07:40,REMAC_PMMA_009,33.3,52.0,30.82,24.1,SAFE,None
2026-06-01 09:07:45,REMAC_PMMA_009,31.6,49.4,13.17,70.6,SAFE,None
2026-06-01 09:07:50,REMAC_PMMA_009,26.9,49.2,28.51,30.2,SAFE,None
2026-06-01 09:07:55,REMAC_PMMA_009,29.5,54.7,38.29,4.5,DANGER,Low Material Level
2026-06-01 09:08:00,REMAC_PMMA_009,30.2,52.3,18.85,55.7,SAFE,None
2026-06-01 09:08:05,REMAC_PMMA_009,32.1,50.4,8.28,83.5,SAFE,None
2026-06-01 09:08:10,REMAC_PMMA_009,31.9,49.8,24.44,40.9,SAFE,None
2026-06-01 09:08:15,REMAC_PMMA_009,30.5,51.7,16.54,61.7,SAFE,None
2026-06-01 09:08:20,REMAC_PMMA_009,30.4,47.7,5.8,90.0,SAFE,None
2026-06-01 09:08:25,REMAC_PMMA_009,32.2,54.1,9.99,79.0,SAFE,None
2026-06-01 09:08:30,REMAC_PMMA_009,27.4,44.6,32.63,19.4,SAFE,None
2026-06-01 09:08:35,REMAC_PMMA_009,35.1,47.9,12.13,73.3,SAFE,None
2026-06-01 09:08:40,REMAC_PMMA_009,23.9,53.1,20.93,50.2,SAFE,None
2026-06-01 09:08:45,REMAC_PMMA_009,34.4,44.3,11.65,74.6,SAFE,None
2026-06-01 09:08:50,REMAC_PMMA_009,29.9,42.1,21.21,49.5,SAFE,None
2026-06-01 09:08:55,REMAC_PMMA_009,33.0,50.3,35.14,12.8,DANGER,Low Material Level
2026-06-01 09:09:00,REMAC_PMMA_009,31.1,41.5,18.34,57.0,SAFE,None
2026-06-01 09:09:05,REMAC_PMMA_009,31.0,43.5,21.3,49.2,SAFE,None
2026-06-01 09:09:10,REMAC_PMMA_009,31.7,53.8,20.32,51.8,SAFE,None
2026-06-01 09:09:15,REMAC_PMMA_009,32.4,49.0,6.6,87.9,SAFE,None
2026-06-01 09:09:20,REMAC_PMMA_009,29.0,56.4,6.0,89.5,SAFE,None
2026-06-01 09:09:25,REMAC_PMMA_009,33.1,44.0,22.77,45.4,SAFE,None
2026-06-01 09:09:30,REMAC_PMMA_009,26.7,49.5,22.68,45.6,SAFE,None
2026-06-01 09:09:35,REMAC_PMMA_009,30.0,52.0,20.42,51.5,SAFE,None
2026-06-01 09:09:40,REMAC_PMMA_009,32.5,44.1,20.26,52.0,SAFE,None
2026-06-01 09:09:45,REMAC_PMMA_009,33.0,55.2,3.89,95.0,SAFE,None
2026-06-01 09:09:50,REMAC_PMMA_009,31.4,52.6,15.32,64.9,SAFE,None
2026-06-01 09:09:55,REMAC_PMMA_009,28.8,42.0,29.46,27.7,SAFE,None
2026-06-01 09:10:00,REMAC_PMMA_009,32.7,49.8,19.8,53.2,SAFE,None
2026-06-01 09:10:05,REMAC_PMMA_009,28.0,51.9,16.17,62.7,SAFE,None
2026-06-01 09:10:10,REMAC_PMMA_009,35.3,47.0,15.69,64.0,SAFE,None
2026-06-01 09:10:15,REMAC_PMMA_009,29.7,42.6,17.76,58.5,SAFE,None
2026-06-01 09:10:20,REMAC_PMMA_009,25.4,51.4,33.25,17.8,SAFE,None
2026-06-01 09:10:25,REMAC_PMMA_009,26.4,61.1,38.72,3.4,DANGER,High Humidity; Low Material Level
2026-06-01 09:10:30,REMAC_PMMA_009,30.1,48.1,27.16,33.8,SAFE,None
2026-06-01 09:10:35,REMAC_PMMA_009,30.4,57.8,23.75,42.8,SAFE,None
2026-06-01 09:10:40,REMAC_PMMA_009,35.9,46.2,37.65,6.2,DANGER,Low Material Level
2026-06-01 09:10:45,REMAC_PMMA_009,26.9,51.1,9.03,81.5,SAFE,None
2026-06-01 09:10:50,REMAC_PMMA_009,30.1,53.9,26.93,34.4,SAFE,None
2026-06-01 09:10:55,REMAC_PMMA_009,26.8,50.0,5.28,91.4,SAFE,None
2026-06-01 09:11:00,REMAC_PMMA_009,28.5,48.5,34.13,15.4,SAFE,None
2026-06-01 09:11:05,REMAC_PMMA_009,35.1,53.6,37.84,5.7,DANGER,Low Material Level
2026-06-01 09:11:10,REMAC_PMMA_009,26.6,59.5,21.67,48.2,SAFE,None
