Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:52:45,REMAC_002,36.7,50.7,32.89,18.7,SAFE,None
2026-06-01 08:52:50,REMAC_002,35.4,56.1,23.39,43.7,SAFE,None
2026-06-01 08:52:55,REMAC_002,34.4,53.8,33.81,16.3,SAFE,None
2026-06-01 08:53:00,REMAC_002,30.8,44.0,26.09,36.6,SAFE,None
2026-06-01 08:53:05,REMAC_002,35.6,47.6,17.12,60.2,SAFE,None
2026-06-01 08:53:10,REMAC_002,35.9,47.7,16.97,60.6,SAFE,None
2026-06-01 08:53:15,REMAC_002,31.3,45.0,39.85,0.4,DANGER,Low Material Level
2026-06-01 08:53:20,REMAC_002,33.1,43.3,19.78,53.2,SAFE,None
2026-06-01 08:53:25,REMAC_002,29.3,43.4,37.68,6.1,DANGER,Low Material Level
2026-06-01 08:53:30,REMAC_002,28.5,47.2,29.82,26.8,SAFE,None
2026-06-01 08:53:35,REMAC_002,33.0,50.2,21.19,49.5,SAFE,None
2026-06-01 08:53:40,REMAC_002,32.9,52.5,31.34,22.8,SAFE,None
2026-06-01 08:53:45,REMAC_002,29.7,42.8,38.37,4.3,DANGER,Low Material Level
2026-06-01 08:53:50,REMAC_002,29.5,50.3,12.3,72.9,SAFE,None
2026-06-01 08:53:55,REMAC_002,31.3,53.4,27.57,32.7,SAFE,None
2026-06-01 08:54:00,REMAC_002,32.3,45.6,31.56,22.2,SAFE,None
2026-06-01 08:54:05,REMAC_002,33.4,46.9,30.16,25.9,SAFE,None
2026-06-01 08:54:10,REMAC_002,36.4,63.8,11.08,76.1,DANGER,High Humidity
2026-06-01 08:54:15,REMAC_002,29.0,42.3,26.47,35.6,SAFE,None
2026-06-01 08:54:20,REMAC_002,34.1,54.7,28.64,29.9,SAFE,None
2026-06-01 08:54:25,REMAC_002,35.3,50.7,23.39,43.7,SAFE,None
2026-06-01 08:54:30,REMAC_002,29.9,44.6,29.89,26.6,SAFE,None
2026-06-01 08:54:35,REMAC_002,37.0,53.0,20.43,51.5,SAFE,None
2026-06-01 08:54:40,REMAC_002,28.9,55.0,13.48,69.8,SAFE,None
2026-06-01 08:54:45,REMAC_002,36.7,56.8,36.85,8.3,DANGER,Low Material Level
2026-06-01 08:54:50,REMAC_002,33.1,49.3,35.17,12.7,DANGER,Low Material Level
2026-06-01 08:54:55,REMAC_002,33.9,56.0,20.85,50.4,SAFE,None
2026-06-01 08:55:00,REMAC_002,32.2,45.2,34.91,13.4,DANGER,Low Material Level
2026-06-01 08:55:05,REMAC_002,30.5,50.0,14.12,68.1,SAFE,None
2026-06-01 08:55:10,REMAC_002,31.1,54.8,15.19,65.3,SAFE,None
2026-06-01 08:55:15,REMAC_002,33.8,43.1,28.11,31.3,SAFE,None
2026-06-01 08:55:20,REMAC_002,28.8,55.0,28.41,30.5,SAFE,None
2026-06-01 08:55:25,REMAC_002,31.1,47.7,29.36,28.0,SAFE,None
2026-06-01 08:55:30,REMAC_002,33.9,50.4,11.88,74.0,SAFE,None
2026-06-01 08:55:35,REMAC_002,28.8,55.9,12.91,71.3,SAFE,None
2026-06-01 08:55:40,REMAC_002,28.7,73.1,15.57,64.3,DANGER,High Humidity
2026-06-01 08:55:45,REMAC_002,35.3,51.9,12.37,72.7,SAFE,None
2026-06-01 08:55:50,REMAC_002,33.8,43.0,21.0,50.0,SAFE,None
2026-06-01 08:55:55,REMAC_002,32.0,48.3,32.32,20.2,SAFE,None
2026-06-01 08:56:00,REMAC_002,31.1,54.3,39.2,2.1,DANGER,Low Material Level
2026-06-01 08:56:05,REMAC_002,45.8,45.3,20.47,51.4,DANGER,High Temperature
2026-06-01 08:56:10,REMAC_002,28.6,49.8,11.31,75.5,SAFE,None
2026-06-01 08:56:15,REMAC_002,36.3,63.1,9.3,80.8,DANGER,High Humidity
2026-06-01 08:56:20,REMAC_002,29.1,53.2,33.08,18.2,SAFE,None
2026-06-01 08:56:25,REMAC_002,36.9,44.1,16.52,61.8,SAFE,None
2026-06-01 08:56:30,REMAC_002,32.8,42.1,16.67,61.4,SAFE,None
2026-06-01 08:56:35,REMAC_002,34.7,55.5,22.33,46.5,SAFE,None
2026-06-01 08:56:40,REMAC_002,37.1,46.6,15.91,63.4,SAFE,None
2026-06-01 08:56:45,REMAC_002,36.8,55.9,35.21,12.6,DANGER,Low Material Level
2026-06-01 08:56:50,REMAC_002,30.7,48.2,25.33,38.6,SAFE,None
2026-06-01 08:56:55,REMAC_002,35.4,42.0,18.0,57.9,SAFE,None
2026-06-01 08:57:00,REMAC_002,29.0,43.9,38.78,3.2,DANGER,Low Material Level
2026-06-01 08:57:05,REMAC_002,31.1,49.4,23.7,42.9,SAFE,None
2026-06-01 08:57:10,REMAC_002,31.3,48.1,38.29,4.5,DANGER,Low Material Level
2026-06-01 08:57:15,REMAC_002,34.0,42.8,17.66,58.8,SAFE,None
2026-06-01 08:57:20,REMAC_002,33.7,42.5,35.63,11.5,DANGER,Low Material Level
2026-06-01 08:57:25,REMAC_002,35.0,48.9,20.54,51.2,SAFE,None
2026-06-01 08:57:30,REMAC_002,36.8,46.3,26.47,35.6,SAFE,None
2026-06-01 08:57:35,REMAC_002,34.4,45.8,30.69,24.5,SAFE,None
2026-06-01 08:57:40,REMAC_002,29.5,52.4,11.12,76.0,SAFE,None
2026-06-01 08:57:45,REMAC_002,34.2,53.6,16.17,62.7,SAFE,None
2026-06-01 08:57:50,REMAC_002,30.5,47.4,18.45,56.7,SAFE,None
2026-06-01 08:57:55,REMAC_002,36.5,55.7,23.28,44.0,SAFE,None
2026-06-01 08:58:00,REMAC_002,34.3,47.2,11.58,74.8,SAFE,None
2026-06-01 08:58:05,REMAC_002,33.5,49.2,37.8,5.8,DANGER,Low Material Level
2026-06-01 08:58:10,REMAC_002,30.8,43.5,23.62,43.1,SAFE,None
2026-06-01 08:58:15,REMAC_002,31.0,54.1,23.74,42.8,SAFE,None
2026-06-01 08:58:20,REMAC_002,30.4,50.4,33.46,17.2,SAFE,None
2026-06-01 08:58:25,REMAC_002,29.9,42.8,14.92,66.0,SAFE,None
2026-06-01 08:58:30,REMAC_002,29.7,56.3,15.6,64.2,SAFE,None
2026-06-01 08:58:35,REMAC_002,35.2,50.7,25.18,39.0,SAFE,None
2026-06-01 08:58:40,REMAC_002,29.0,52.8,30.65,24.6,SAFE,None
2026-06-01 08:58:45,REMAC_002,35.3,55.8,23.96,42.2,SAFE,None
2026-06-01 08:58:50,REMAC_002,31.5,44.5,26.55,35.4,SAFE,None
2026-06-01 08:58:55,REMAC_002,30.0,52.2,26.4,35.8,SAFE,None
2026-06-01 08:59:00,REMAC_002,32.1,51.3,15.98,63.2,SAFE,None
2026-06-01 08:59:05,REMAC_002,31.1,42.1,12.34,72.8,SAFE,None
2026-06-01 08:59:10,REMAC_002,36.9,50.4,22.52,46.0,SAFE,None
2026-06-01 08:59:15,REMAC_002,32.5,68.3,11.35,75.4,DANGER,High Humidity
2026-06-01 08:59:20,REMAC_002,30.7,45.2,29.93,26.5,SAFE,None
2026-06-01 08:59:25,REMAC_002,36.9,43.1,11.69,74.5,SAFE,None
2026-06-01 08:59:30,REMAC_002,30.8,42.9,19.75,53.3,SAFE,None
2026-06-01 08:59:35,REMAC_002,35.5,42.6,16.44,62.0,SAFE,None
2026-06-01 08:59:40,REMAC_002,43.0,42.9,17.01,60.5,DANGER,High Temperature
2026-06-01 08:59:45,REMAC_002,45.2,43.7,22.52,46.0,DANGER,High Temperature
2026-06-01 08:59:50,REMAC_002,31.8,55.9,30.65,24.6,SAFE,None
2026-06-01 08:59:55,REMAC_002,34.3,43.0,16.67,61.4,SAFE,None
2026-06-01 09:00:00,REMAC_002,29.7,44.6,33.2,17.9,SAFE,None
2026-06-01 09:00:05,REMAC_002,32.7,55.5,20.66,50.9,SAFE,None
2026-06-01 09:00:10,REMAC_002,31.5,55.4,34.64,14.1,DANGER,Low Material Level
2026-06-01 09:00:15,REMAC_002,29.2,53.2,28.03,31.5,SAFE,None
2026-06-01 09:00:20,REMAC_002,36.8,54.1,17.66,58.8,SAFE,None
2026-06-01 09:00:25,REMAC_002,34.2,53.8,11.23,75.7,SAFE,None
2026-06-01 09:00:30,REMAC_002,36.6,66.7,9.83,79.4,DANGER,High Humidity
2026-06-01 09:00:35,REMAC_002,28.8,54.3,22.25,46.7,SAFE,None
2026-06-01 09:00:40,REMAC_002,33.0,49.2,39.13,2.3,DANGER,Low Material Level
2026-06-01 09:00:45,REMAC_002,41.2,57.0,20.05,52.5,DANGER,High Temperature
2026-06-01 09:00:50,REMAC_002,36.2,49.0,14.5,67.1,SAFE,None
2026-06-01 09:00:55,REMAC_002,32.9,48.8,10.85,76.7,SAFE,None
2026-06-01 09:01:00,REMAC_002,34.2,47.9,22.48,46.1,SAFE,None
2026-06-01 09:01:05,REMAC_002,36.5,44.4,25.14,39.1,SAFE,None
2026-06-01 09:01:10,REMAC_002,31.8,49.6,13.97,68.5,SAFE,None
2026-06-01 09:01:15,REMAC_002,34.3,67.0,10.4,77.9,DANGER,High Humidity
2026-06-01 09:01:20,REMAC_002,36.1,51.4,37.76,5.9,DANGER,Low Material Level
2026-06-01 09:01:25,REMAC_002,37.4,51.4,10.09,78.7,SAFE,None
2026-06-01 09:01:30,REMAC_002,36.9,56.8,25.52,38.1,SAFE,None
2026-06-01 09:01:35,REMAC_002,37.1,48.4,27.61,32.6,SAFE,None
2026-06-01 09:01:40,REMAC_002,35.9,49.5,29.13,28.6,SAFE,None
2026-06-01 09:01:45,REMAC_002,32.0,50.3,12.34,72.8,SAFE,None
2026-06-01 09:01:50,REMAC_002,30.8,56.4,29.66,27.2,SAFE,None
2026-06-01 09:01:55,REMAC_002,35.6,44.2,34.0,15.8,SAFE,None
2026-06-01 09:02:00,REMAC_002,31.5,50.2,37.11,7.6,DANGER,Low Material Level
2026-06-01 09:02:05,REMAC_002,44.8,43.8,31.34,22.8,DANGER,High Temperature
2026-06-01 09:02:10,REMAC_002,35.8,55.5,11.46,75.1,SAFE,None
2026-06-01 09:02:15,REMAC_002,33.8,46.0,20.54,51.2,SAFE,None
2026-06-01 09:02:20,REMAC_002,46.5,56.0,18.87,55.6,DANGER,High Temperature
2026-06-01 09:02:25,REMAC_002,30.2,55.8,25.79,37.4,SAFE,None
2026-06-01 09:02:30,REMAC_002,30.5,42.9,18.0,57.9,SAFE,None
2026-06-01 09:02:35,REMAC_002,44.2,51.9,15.91,63.4,DANGER,High Temperature
2026-06-01 09:02:40,REMAC_002,34.8,47.6,23.17,44.3,SAFE,None
2026-06-01 09:02:45,REMAC_002,36.6,42.5,36.09,10.3,DANGER,Low Material Level
2026-06-01 09:02:50,REMAC_002,32.4,54.4,13.44,69.9,SAFE,None
2026-06-01 09:02:55,REMAC_002,30.1,50.8,21.49,48.7,SAFE,None
2026-06-01 09:03:00,REMAC_002,29.4,49.0,30.61,24.7,SAFE,None
2026-06-01 09:03:05,REMAC_002,31.1,56.4,19.48,54.0,SAFE,None
2026-06-01 09:03:10,REMAC_002,33.8,48.4,11.42,75.2,SAFE,None
2026-06-01 09:03:15,REMAC_002,37.1,51.7,10.7,77.1,SAFE,None
2026-06-01 09:03:20,REMAC_002,28.6,52.1,14.24,67.8,SAFE,None
2026-06-01 09:03:25,REMAC_002,29.9,43.8,23.32,43.9,SAFE,None
2026-06-01 09:03:30,REMAC_002,32.4,49.4,16.78,61.1,SAFE,None
2026-06-01 09:03:35,REMAC_002,34.2,55.7,13.67,69.3,SAFE,None
2026-06-01 09:03:40,REMAC_002,42.6,52.6,37.38,6.9,DANGER,High Temperature; Low Material Level
2026-06-01 09:03:45,REMAC_002,34.2,50.0,10.78,76.9,SAFE,None
2026-06-01 09:03:50,REMAC_002,29.1,51.7,29.09,28.7,SAFE,None
2026-06-01 09:03:55,REMAC_002,42.0,54.7,35.93,10.7,DANGER,High Temperature; Low Material Level
2026-06-01 09:04:00,REMAC_002,28.7,47.7,32.51,19.7,SAFE,None
2026-06-01 09:04:05,REMAC_002,37.0,42.4,19.44,54.1,SAFE,None
2026-06-01 09:04:10,REMAC_002,32.0,44.2,33.2,17.9,SAFE,None
2026-06-01 09:04:15,REMAC_002,29.4,51.3,11.73,74.4,SAFE,None
2026-06-01 09:04:20,REMAC_002,32.5,49.0,33.08,18.2,SAFE,None
2026-06-01 09:04:25,REMAC_002,31.0,54.5,18.8,55.8,SAFE,None
2026-06-01 09:04:30,REMAC_002,29.8,49.4,14.05,68.3,SAFE,None
2026-06-01 09:04:35,REMAC_002,28.5,47.7,15.15,65.4,SAFE,None
2026-06-01 09:04:40,REMAC_002,45.4,56.2,28.49,30.3,DANGER,High Temperature
2026-06-01 09:04:45,REMAC_002,30.9,73.8,38.18,4.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:04:50,REMAC_002,31.3,46.4,18.45,56.7,SAFE,None
2026-06-01 09:04:55,REMAC_002,32.3,54.2,22.18,46.9,SAFE,None
2026-06-01 09:05:00,REMAC_002,31.4,51.9,19.1,55.0,SAFE,None
2026-06-01 09:05:05,REMAC_002,30.7,52.4,14.16,68.0,SAFE,None
2026-06-01 09:05:10,REMAC_002,32.2,44.2,34.19,15.3,SAFE,None
2026-06-01 09:05:15,REMAC_002,44.1,54.6,34.6,14.2,DANGER,High Temperature; Low Material Level
2026-06-01 09:05:20,REMAC_002,29.4,45.9,23.55,43.3,SAFE,None
2026-06-01 09:05:25,REMAC_002,29.0,55.5,22.6,45.8,SAFE,None
2026-06-01 09:05:30,REMAC_002,35.4,48.3,19.94,52.8,SAFE,None
2026-06-01 09:05:35,REMAC_002,32.5,45.1,22.06,47.2,SAFE,None
2026-06-01 09:05:40,REMAC_002,31.1,52.3,35.67,11.4,DANGER,Low Material Level
2026-06-01 09:05:45,REMAC_002,33.3,48.2,15.72,63.9,SAFE,None
2026-06-01 09:05:50,REMAC_002,35.9,43.4,20.43,51.5,SAFE,None
2026-06-01 09:05:55,REMAC_002,28.8,54.3,19.63,53.6,SAFE,None
2026-06-01 09:06:00,REMAC_002,28.8,46.6,26.51,35.5,SAFE,None
2026-06-01 09:06:05,REMAC_002,34.3,42.1,33.62,16.8,SAFE,None
2026-06-01 09:06:10,REMAC_002,36.1,56.6,25.18,39.0,SAFE,None
2026-06-01 09:06:15,REMAC_002,34.1,48.7,12.72,71.8,SAFE,None
2026-06-01 09:06:20,REMAC_002,36.2,44.8,26.51,35.5,SAFE,None
2026-06-01 09:06:25,REMAC_002,47.1,48.0,26.55,35.4,DANGER,High Temperature
2026-06-01 09:06:30,REMAC_002,34.0,66.7,24.88,39.8,DANGER,High Humidity
2026-06-01 09:06:35,REMAC_002,34.5,47.2,12.98,71.1,SAFE,None
2026-06-01 09:06:40,REMAC_002,36.1,50.2,20.39,51.6,SAFE,None
2026-06-01 09:06:45,REMAC_002,36.0,42.7,28.26,30.9,SAFE,None
2026-06-01 09:06:50,REMAC_002,34.4,42.3,23.55,43.3,SAFE,None
2026-06-01 09:06:55,REMAC_002,34.6,54.9,32.74,19.1,SAFE,None
2026-06-01 09:07:00,REMAC_002,37.3,49.9,32.48,19.8,SAFE,None
2026-06-01 09:07:05,REMAC_002,35.1,52.9,18.76,55.9,SAFE,None
2026-06-01 09:07:10,REMAC_002,33.5,63.7,33.2,17.9,DANGER,High Humidity
2026-06-01 09:07:15,REMAC_002,33.3,54.2,36.81,8.4,DANGER,Low Material Level
2026-06-01 09:07:20,REMAC_002,28.6,50.3,20.89,50.3,SAFE,None
2026-06-01 09:07:25,REMAC_002,37.0,55.3,39.81,0.5,DANGER,Low Material Level
2026-06-01 09:07:30,REMAC_002,32.4,48.1,29.36,28.0,SAFE,None
2026-06-01 09:07:35,REMAC_002,48.0,52.9,19.59,53.7,DANGER,High Temperature
2026-06-01 09:07:40,REMAC_002,36.3,49.5,31.6,22.1,SAFE,None
2026-06-01 09:07:45,REMAC_002,29.4,44.7,21.34,49.1,SAFE,None
2026-06-01 09:07:50,REMAC_002,46.9,56.8,24.91,39.7,DANGER,High Temperature
2026-06-01 09:07:55,REMAC_002,37.1,74.9,12.3,72.9,DANGER,High Humidity
2026-06-01 09:08:00,REMAC_002,37.3,73.3,21.68,48.2,DANGER,High Humidity
2026-06-01 09:08:05,REMAC_002,30.2,45.4,22.56,45.9,SAFE,None
2026-06-01 09:08:10,REMAC_002,37.5,53.9,24.12,41.8,SAFE,None
2026-06-01 09:08:15,REMAC_002,36.9,53.9,16.97,60.6,SAFE,None
2026-06-01 09:08:20,REMAC_002,33.5,48.3,28.26,30.9,SAFE,None
2026-06-01 09:08:25,REMAC_002,33.2,50.7,18.26,57.2,SAFE,None
2026-06-01 09:08:30,REMAC_002,30.9,47.5,15.98,63.2,SAFE,None
2026-06-01 09:08:35,REMAC_002,33.3,46.3,29.02,28.9,SAFE,None
2026-06-01 09:08:40,REMAC_002,37.5,69.6,22.14,47.0,DANGER,High Humidity
2026-06-01 09:08:45,REMAC_002,32.6,42.8,24.08,41.9,SAFE,None
2026-06-01 09:08:50,REMAC_002,34.3,44.1,11.39,75.3,SAFE,None
2026-06-01 09:08:55,REMAC_002,29.7,43.8,17.54,59.1,SAFE,None
2026-06-01 09:09:00,REMAC_002,34.4,56.3,21.11,49.7,SAFE,None
2026-06-01 09:09:05,REMAC_002,46.5,56.0,19.56,53.8,DANGER,High Temperature
2026-06-01 09:09:10,REMAC_002,45.9,50.1,24.99,39.5,DANGER,High Temperature
2026-06-01 09:09:15,REMAC_002,31.2,42.3,18.04,57.8,SAFE,None
2026-06-01 09:09:20,REMAC_002,30.1,55.7,14.62,66.8,SAFE,None
2026-06-01 09:09:25,REMAC_002,36.2,47.5,36.58,9.0,DANGER,Low Material Level
2026-06-01 09:09:30,REMAC_002,31.4,68.9,32.51,19.7,DANGER,High Humidity
2026-06-01 09:09:35,REMAC_002,34.1,45.2,13.55,69.6,SAFE,None
2026-06-01 09:09:40,REMAC_002,30.8,47.6,32.55,19.6,SAFE,None
2026-06-01 09:09:45,REMAC_002,32.6,42.1,14.84,66.2,SAFE,None
2026-06-01 09:09:50,REMAC_002,30.5,53.0,28.3,30.8,SAFE,None
2026-06-01 09:09:55,REMAC_002,33.8,43.9,17.58,59.0,SAFE,None
2026-06-01 09:10:00,REMAC_002,35.2,46.1,15.45,64.6,SAFE,None
2026-06-01 09:10:05,REMAC_002,47.9,42.5,37.11,7.6,DANGER,High Temperature; Low Material Level
2026-06-01 09:10:10,REMAC_002,36.5,56.5,14.43,67.3,SAFE,None
2026-06-01 09:10:15,REMAC_002,46.7,45.7,12.37,72.7,DANGER,High Temperature
2026-06-01 09:10:20,REMAC_002,32.6,44.4,11.01,76.3,SAFE,None
2026-06-01 09:10:25,REMAC_002,29.0,50.6,35.9,10.8,DANGER,Low Material Level
2026-06-01 09:10:30,REMAC_002,31.7,56.5,17.92,58.1,SAFE,None
2026-06-01 09:10:35,REMAC_002,31.3,44.8,24.19,41.6,SAFE,None
2026-06-01 09:10:40,REMAC_002,32.6,72.8,31.98,21.1,DANGER,High Humidity
2026-06-01 09:10:45,REMAC_002,30.8,46.6,12.22,73.1,SAFE,None
2026-06-01 09:10:50,REMAC_002,30.9,44.8,13.78,69.0,SAFE,None
2026-06-01 09:10:55,REMAC_002,35.0,46.2,36.01,10.5,DANGER,Low Material Level
2026-06-01 09:11:00,REMAC_002,33.5,42.7,11.01,76.3,SAFE,None
2026-06-01 09:11:05,REMAC_002,29.4,56.2,24.04,42.0,SAFE,None
2026-06-01 09:11:10,REMAC_002,33.4,48.4,22.37,46.4,SAFE,None
2026-06-01 09:11:15,REMAC_002,33.6,52.9,16.52,61.8,SAFE,None
2026-06-01 09:11:20,REMAC_002,36.9,55.6,31.98,21.1,SAFE,None
2026-06-01 09:11:25,REMAC_002,33.1,45.2,31.98,21.1,SAFE,None
2026-06-01 09:11:30,REMAC_002,29.1,43.4,23.74,42.8,SAFE,None
2026-06-01 09:11:35,REMAC_002,37.3,50.7,32.4,20.0,SAFE,None
2026-06-01 09:11:40,REMAC_002,34.4,46.2,35.78,11.1,DANGER,Low Material Level
2026-06-01 09:11:45,REMAC_002,34.7,47.0,39.7,0.8,DANGER,Low Material Level
2026-06-01 09:11:50,REMAC_002,37.5,55.1,21.3,49.2,SAFE,None
2026-06-01 09:11:55,REMAC_002,29.7,52.0,12.26,73.0,SAFE,None
2026-06-01 09:12:00,REMAC_002,32.3,53.6,11.73,74.4,SAFE,None
2026-06-01 09:12:05,REMAC_002,32.6,45.2,32.89,18.7,SAFE,None
2026-06-01 09:12:10,REMAC_002,35.5,48.9,22.86,45.1,SAFE,None
2026-06-01 09:12:15,REMAC_002,35.0,52.8,23.01,44.7,SAFE,None
2026-06-01 09:12:20,REMAC_002,35.5,49.1,18.53,56.5,SAFE,None
2026-06-01 09:12:25,REMAC_002,31.6,42.5,30.23,25.7,SAFE,None
2026-06-01 09:12:30,REMAC_002,33.5,53.0,27.35,33.3,SAFE,None
2026-06-01 09:12:35,REMAC_002,35.6,42.9,36.39,9.5,DANGER,Low Material Level
2026-06-01 09:12:40,REMAC_002,31.6,47.7,26.05,36.7,SAFE,None
2026-06-01 09:12:45,REMAC_002,33.0,52.6,24.53,40.7,SAFE,None
2026-06-01 09:12:50,REMAC_002,31.2,54.0,15.0,65.8,SAFE,None
2026-06-01 09:12:55,REMAC_002,34.4,46.0,35.25,12.5,DANGER,Low Material Level
2026-06-01 09:13:00,REMAC_002,31.9,53.4,23.01,44.7,SAFE,None
2026-06-01 09:13:05,REMAC_002,37.2,47.2,20.85,50.4,SAFE,None
2026-06-01 09:13:10,REMAC_002,33.0,46.5,33.05,18.3,SAFE,None
2026-06-01 09:13:15,REMAC_002,36.0,48.6,13.25,70.4,SAFE,None
2026-06-01 09:13:20,REMAC_002,30.8,74.9,23.96,42.2,DANGER,High Humidity
2026-06-01 09:13:25,REMAC_002,37.3,52.9,15.87,63.5,SAFE,None
2026-06-01 09:13:30,REMAC_002,31.4,55.3,25.37,38.5,SAFE,None
2026-06-01 09:13:35,REMAC_002,31.2,62.8,11.42,75.2,DANGER,High Humidity
2026-06-01 09:13:40,REMAC_002,32.5,43.1,17.43,59.4,SAFE,None
2026-06-01 09:13:45,REMAC_002,32.0,44.8,13.86,68.8,SAFE,None
2026-06-01 09:13:50,REMAC_002,30.2,51.7,15.76,63.8,SAFE,None
2026-06-01 09:13:55,REMAC_002,37.2,42.4,25.64,37.8,SAFE,None
2026-06-01 09:14:00,REMAC_002,29.4,56.8,31.03,23.6,SAFE,None
2026-06-01 09:14:05,REMAC_002,32.0,42.5,37.11,7.6,DANGER,Low Material Level
2026-06-01 09:14:10,REMAC_002,32.9,54.4,37.15,7.5,DANGER,Low Material Level
2026-06-01 09:14:15,REMAC_002,35.2,45.3,32.29,20.3,SAFE,None
2026-06-01 09:14:20,REMAC_002,32.0,45.1,16.25,62.5,SAFE,None
2026-06-01 09:14:25,REMAC_002,34.3,50.7,18.0,57.9,SAFE,None
2026-06-01 09:14:30,REMAC_002,29.4,45.7,16.25,62.5,SAFE,None
2026-06-01 09:14:35,REMAC_002,33.7,49.6,11.46,75.1,SAFE,None
2026-06-01 09:14:40,REMAC_002,31.8,50.1,29.13,28.6,SAFE,None
2026-06-01 09:14:45,REMAC_002,31.3,46.2,22.63,45.7,SAFE,None
2026-06-01 09:14:50,REMAC_002,33.9,67.0,17.69,58.7,DANGER,High Humidity
2026-06-01 09:14:55,REMAC_002,34.4,71.4,11.5,75.0,DANGER,High Humidity
2026-06-01 09:15:00,REMAC_002,35.9,51.1,35.71,11.3,DANGER,Low Material Level
2026-06-01 09:15:05,REMAC_002,32.3,48.4,13.21,70.5,SAFE,None
2026-06-01 09:15:10,REMAC_002,34.9,51.9,28.07,31.4,SAFE,None
2026-06-01 09:15:15,REMAC_002,29.3,45.9,30.8,24.2,SAFE,None
2026-06-01 09:15:20,REMAC_002,33.7,55.3,15.57,64.3,SAFE,None
2026-06-01 09:15:25,REMAC_002,36.3,49.4,18.34,57.0,SAFE,None
2026-06-01 09:15:30,REMAC_002,31.9,52.6,25.79,37.4,SAFE,None
2026-06-01 09:15:35,REMAC_002,41.3,48.9,30.88,24.0,DANGER,High Temperature
2026-06-01 09:15:40,REMAC_002,34.3,47.2,36.58,9.0,DANGER,Low Material Level
2026-06-01 09:15:45,REMAC_002,32.4,51.3,26.93,34.4,SAFE,None
2026-06-01 09:15:50,REMAC_002,28.6,46.7,21.99,47.4,SAFE,None
2026-06-01 09:15:55,REMAC_002,35.3,50.3,13.48,69.8,SAFE,None
2026-06-01 09:16:00,REMAC_002,36.3,50.7,21.87,47.7,SAFE,None
2026-06-01 09:16:05,REMAC_002,36.4,49.1,16.71,61.3,SAFE,None
2026-06-01 09:16:10,REMAC_002,34.4,72.5,35.9,10.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:16:15,REMAC_002,31.4,45.1,32.32,20.2,SAFE,None
2026-06-01 09:16:20,REMAC_002,33.0,49.4,34.68,14.0,DANGER,Low Material Level
2026-06-01 09:16:25,REMAC_002,36.5,52.8,33.46,17.2,SAFE,None
2026-06-01 09:16:30,REMAC_002,37.4,49.4,31.64,22.0,SAFE,None
2026-06-01 09:16:35,REMAC_002,47.2,53.1,20.47,51.4,DANGER,High Temperature
2026-06-01 09:16:40,REMAC_002,31.4,48.0,13.7,69.2,SAFE,None
2026-06-01 09:16:45,REMAC_002,37.0,53.3,28.6,30.0,SAFE,None
2026-06-01 09:16:50,REMAC_002,28.6,51.7,25.86,37.2,SAFE,None
2026-06-01 09:16:55,REMAC_002,31.3,45.5,26.09,36.6,SAFE,None
2026-06-01 09:17:00,REMAC_002,42.8,52.2,17.85,58.3,DANGER,High Temperature
2026-06-01 09:17:05,REMAC_002,34.8,44.0,13.78,69.0,SAFE,None
2026-06-01 09:17:10,REMAC_002,35.3,43.6,37.3,7.1,DANGER,Low Material Level
2026-06-01 09:17:15,REMAC_002,35.8,67.9,18.87,55.6,DANGER,High Humidity
2026-06-01 09:17:20,REMAC_002,35.1,49.6,17.96,58.0,SAFE,None
2026-06-01 09:17:25,REMAC_002,30.3,55.9,11.58,74.8,SAFE,None
2026-06-01 09:17:30,REMAC_002,37.1,43.8,36.09,10.3,DANGER,Low Material Level
2026-06-01 09:17:35,REMAC_002,28.8,49.5,12.83,71.5,SAFE,None
2026-06-01 09:17:40,REMAC_002,33.2,50.2,25.07,39.3,SAFE,None
2026-06-01 09:17:45,REMAC_002,36.3,48.7,14.81,66.3,SAFE,None
2026-06-01 09:17:50,REMAC_002,33.8,48.7,35.48,11.9,DANGER,Low Material Level
2026-06-01 09:17:55,REMAC_002,36.3,62.0,21.0,50.0,DANGER,High Humidity
2026-06-01 09:18:00,REMAC_002,36.9,48.4,32.13,20.7,SAFE,None
2026-06-01 09:18:05,REMAC_002,33.2,55.8,21.99,47.4,SAFE,None
2026-06-01 09:18:10,REMAC_002,31.9,48.8,20.58,51.1,SAFE,None
2026-06-01 09:18:15,REMAC_002,29.7,54.8,16.14,62.8,SAFE,None
2026-06-01 09:18:20,REMAC_002,29.2,48.8,31.64,22.0,SAFE,None
2026-06-01 09:18:25,REMAC_002,33.4,49.8,20.01,52.6,SAFE,None
2026-06-01 09:18:30,REMAC_002,42.8,43.6,37.11,7.6,DANGER,High Temperature; Low Material Level
2026-06-01 09:18:35,REMAC_002,34.0,71.7,31.94,21.2,DANGER,High Humidity
2026-06-01 09:18:40,REMAC_002,30.6,52.3,35.55,11.7,DANGER,Low Material Level
2026-06-01 09:18:45,REMAC_002,35.3,55.3,29.28,28.2,SAFE,None
2026-06-01 09:18:50,REMAC_002,47.0,51.5,34.26,15.1,DANGER,High Temperature
