Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:43:40,REMAC_PP_005,36.6,65.5,6.15,89.1,DANGER,High Humidity
2026-06-01 08:43:45,REMAC_PP_005,41.0,63.5,12.7,71.9,DANGER,High Temperature; High Humidity
2026-06-01 08:43:50,REMAC_PP_005,37.3,68.2,37.23,7.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:43:55,REMAC_PP_005,43.2,63.1,8.8,82.1,DANGER,High Temperature; High Humidity
2026-06-01 08:44:00,REMAC_PP_005,47.0,55.3,21.26,49.3,DANGER,High Temperature
2026-06-01 08:44:05,REMAC_PP_005,37.4,64.3,7.82,84.7,DANGER,High Humidity
2026-06-01 08:44:10,REMAC_PP_005,41.6,53.2,17.17,60.1,DANGER,High Temperature
2026-06-01 08:44:15,REMAC_PP_005,37.8,66.8,14.09,68.2,DANGER,High Humidity
2026-06-01 08:44:20,REMAC_PP_005,43.1,60.1,2.25,99.4,DANGER,High Temperature; High Humidity
2026-06-01 08:44:25,REMAC_PP_005,36.2,65.8,31.17,23.2,DANGER,High Humidity
2026-06-01 08:44:30,REMAC_PP_005,41.4,71.6,16.29,62.4,DANGER,High Temperature; High Humidity
2026-06-01 08:44:35,REMAC_PP_005,37.4,60.3,22.51,46.0,DANGER,High Humidity
2026-06-01 08:44:40,REMAC_PP_005,39.4,70.3,38.5,3.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:44:45,REMAC_PP_005,36.9,62.8,39.45,1.4,DANGER,High Humidity; Low Material Level
2026-06-01 08:44:50,REMAC_PP_005,42.5,73.8,35.47,11.9,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:44:55,REMAC_PP_005,37.5,63.2,15.33,64.9,DANGER,High Humidity
2026-06-01 08:45:00,REMAC_PP_005,41.7,60.8,18.45,56.7,DANGER,High Temperature; High Humidity
2026-06-01 08:45:05,REMAC_PP_005,39.0,68.4,18.97,55.3,DANGER,High Humidity
2026-06-01 08:45:10,REMAC_PP_005,39.7,62.8,38.79,3.2,DANGER,High Humidity; Low Material Level
2026-06-01 08:45:15,REMAC_PP_005,40.4,60.8,22.17,46.9,DANGER,High Temperature; High Humidity
2026-06-01 08:45:20,REMAC_PP_005,37.7,62.6,4.86,92.5,DANGER,High Humidity
2026-06-01 08:45:25,REMAC_PP_005,40.6,64.8,24.89,39.8,DANGER,High Temperature; High Humidity
2026-06-01 08:45:30,REMAC_PP_005,44.6,71.7,16.25,62.5,DANGER,High Temperature; High Humidity
2026-06-01 08:45:35,REMAC_PP_005,37.7,55.3,10.37,78.0,SAFE,None
2026-06-01 08:45:40,REMAC_PP_005,43.5,65.1,10.21,78.4,DANGER,High Temperature; High Humidity
2026-06-01 08:45:45,REMAC_PP_005,44.5,68.1,20.27,51.9,DANGER,High Temperature; High Humidity
2026-06-01 08:45:50,REMAC_PP_005,37.6,66.0,7.4,85.8,DANGER,High Humidity
2026-06-01 08:45:55,REMAC_PP_005,35.6,71.5,25.13,39.1,DANGER,High Humidity
2026-06-01 08:46:00,REMAC_PP_005,40.9,64.6,6.23,88.9,DANGER,High Temperature; High Humidity
2026-06-01 08:46:05,REMAC_PP_005,38.4,64.1,30.87,24.0,DANGER,High Humidity
2026-06-01 08:46:10,REMAC_PP_005,45.6,68.0,29.35,28.0,DANGER,High Temperature; High Humidity
2026-06-01 08:46:15,REMAC_PP_005,40.1,65.5,37.98,5.3,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:46:20,REMAC_PP_005,37.6,63.0,9.77,79.6,DANGER,High Humidity
2026-06-01 08:46:25,REMAC_PP_005,36.6,67.6,24.15,41.7,DANGER,High Humidity
2026-06-01 08:46:30,REMAC_PP_005,43.3,61.7,31.29,22.9,DANGER,High Temperature; High Humidity
2026-06-01 08:46:35,REMAC_PP_005,38.3,61.9,31.19,23.2,DANGER,High Humidity
2026-06-01 08:46:40,REMAC_PP_005,40.1,62.4,5.75,90.1,DANGER,High Temperature; High Humidity
2026-06-01 08:46:45,REMAC_PP_005,42.9,71.8,8.31,83.4,DANGER,High Temperature; High Humidity
2026-06-01 08:46:50,REMAC_PP_005,38.5,48.9,18.97,55.4,SAFE,None
2026-06-01 08:46:55,REMAC_PP_005,39.9,67.0,16.59,61.6,DANGER,High Humidity
2026-06-01 08:47:00,REMAC_PP_005,40.0,65.2,21.98,47.4,DANGER,High Humidity
2026-06-01 08:47:05,REMAC_PP_005,42.0,56.6,25.12,39.2,DANGER,High Temperature
2026-06-01 08:47:10,REMAC_PP_005,41.8,66.5,5.21,91.5,DANGER,High Temperature; High Humidity
2026-06-01 08:47:15,REMAC_PP_005,39.3,67.4,35.23,12.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:47:20,REMAC_PP_005,40.2,67.9,24.1,41.8,DANGER,High Temperature; High Humidity
2026-06-01 08:47:25,REMAC_PP_005,38.9,51.7,26.91,34.5,SAFE,None
2026-06-01 08:47:30,REMAC_PP_005,35.6,71.8,21.07,49.8,DANGER,High Humidity
2026-06-01 08:47:35,REMAC_PP_005,40.8,61.3,22.61,45.8,DANGER,High Temperature; High Humidity
2026-06-01 08:47:40,REMAC_PP_005,45.7,68.4,20.28,51.9,DANGER,High Temperature; High Humidity
2026-06-01 08:47:45,REMAC_PP_005,37.3,68.7,34.68,14.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:47:50,REMAC_PP_005,37.7,60.6,20.5,51.3,DANGER,High Humidity
2026-06-01 08:47:55,REMAC_PP_005,37.4,68.3,30.79,24.2,DANGER,High Humidity
2026-06-01 08:48:00,REMAC_PP_005,42.2,63.1,33.0,18.4,DANGER,High Temperature; High Humidity
2026-06-01 08:48:05,REMAC_PP_005,41.3,54.6,37.54,6.5,DANGER,High Temperature; Low Material Level
2026-06-01 08:48:10,REMAC_PP_005,39.5,70.8,11.02,76.3,DANGER,High Humidity
2026-06-01 08:48:15,REMAC_PP_005,37.2,61.1,23.76,42.7,DANGER,High Humidity
2026-06-01 08:48:20,REMAC_PP_005,40.3,60.7,16.19,62.7,DANGER,High Temperature; High Humidity
2026-06-01 08:48:25,REMAC_PP_005,35.3,63.0,12.35,72.8,DANGER,High Humidity
2026-06-01 08:48:30,REMAC_PP_005,40.4,66.4,14.19,67.9,DANGER,High Temperature; High Humidity
2026-06-01 08:48:35,REMAC_PP_005,42.6,64.7,22.12,47.1,DANGER,High Temperature; High Humidity
2026-06-01 08:48:40,REMAC_PP_005,36.2,67.7,25.26,38.8,DANGER,High Humidity
2026-06-01 08:48:45,REMAC_PP_005,35.4,58.3,25.71,37.6,SAFE,None
2026-06-01 08:48:50,REMAC_PP_005,44.7,61.3,15.68,64.0,DANGER,High Temperature; High Humidity
2026-06-01 08:48:55,REMAC_PP_005,38.2,64.4,21.2,49.5,DANGER,High Humidity
2026-06-01 08:49:00,REMAC_PP_005,43.4,74.5,7.73,84.9,DANGER,High Temperature; High Humidity
2026-06-01 08:49:05,REMAC_PP_005,39.5,64.4,6.76,87.5,DANGER,High Humidity
2026-06-01 08:49:10,REMAC_PP_005,39.5,70.4,33.52,17.1,DANGER,High Humidity
2026-06-01 08:49:15,REMAC_PP_005,41.3,65.2,34.82,13.6,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:49:20,REMAC_PP_005,37.3,62.6,16.04,63.0,DANGER,High Humidity
2026-06-01 08:49:25,REMAC_PP_005,40.4,63.8,28.55,30.1,DANGER,High Temperature; High Humidity
2026-06-01 08:49:30,REMAC_PP_005,38.9,64.2,39.29,1.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:49:35,REMAC_PP_005,36.0,68.0,6.23,88.9,DANGER,High Humidity
2026-06-01 08:49:40,REMAC_PP_005,41.0,71.9,31.38,22.7,DANGER,High Temperature; High Humidity
2026-06-01 08:49:45,REMAC_PP_005,39.2,66.8,4.69,92.9,DANGER,High Humidity
2026-06-01 08:49:50,REMAC_PP_005,39.5,70.9,12.74,71.7,DANGER,High Humidity
2026-06-01 08:49:55,REMAC_PP_005,36.4,60.2,11.02,76.3,DANGER,High Humidity
2026-06-01 08:50:00,REMAC_PP_005,44.8,62.9,32.34,20.1,DANGER,High Temperature; High Humidity
2026-06-01 08:50:05,REMAC_PP_005,42.6,61.4,31.1,23.4,DANGER,High Temperature; High Humidity
2026-06-01 08:50:10,REMAC_PP_005,42.9,66.6,20.19,52.1,DANGER,High Temperature; High Humidity
2026-06-01 08:50:15,REMAC_PP_005,39.1,63.2,33.46,17.2,DANGER,High Humidity
2026-06-01 08:50:20,REMAC_PP_005,34.8,68.6,28.39,30.5,DANGER,High Humidity
2026-06-01 08:50:25,REMAC_PP_005,45.9,60.3,27.78,32.1,DANGER,High Temperature; High Humidity
2026-06-01 08:50:30,REMAC_PP_005,39.8,65.2,33.93,16.0,DANGER,High Humidity
2026-06-01 08:50:35,REMAC_PP_005,37.8,68.4,32.2,20.5,DANGER,High Humidity
2026-06-01 08:50:40,REMAC_PP_005,41.3,54.7,10.04,78.9,DANGER,High Temperature
2026-06-01 08:50:45,REMAC_PP_005,43.5,75.6,33.65,16.7,DANGER,High Temperature; High Humidity
2026-06-01 08:50:50,REMAC_PP_005,39.9,63.6,38.92,2.8,DANGER,High Humidity; Low Material Level
2026-06-01 08:50:55,REMAC_PP_005,43.8,54.9,16.08,62.9,DANGER,High Temperature
2026-06-01 08:51:00,REMAC_PP_005,43.2,65.8,2.91,97.6,DANGER,High Temperature; High Humidity
2026-06-01 08:51:05,REMAC_PP_005,36.8,65.2,27.41,33.1,DANGER,High Humidity
2026-06-01 08:51:10,REMAC_PP_005,38.0,64.6,35.49,11.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:51:15,REMAC_PP_005,42.9,70.0,18.33,57.0,DANGER,High Temperature; High Humidity
2026-06-01 08:51:20,REMAC_PP_005,31.9,68.7,5.56,90.6,DANGER,High Humidity
2026-06-01 08:51:25,REMAC_PP_005,39.6,66.5,10.21,78.4,DANGER,High Humidity
2026-06-01 08:51:30,REMAC_PP_005,35.7,67.3,16.34,62.3,DANGER,High Humidity
2026-06-01 08:51:35,REMAC_PP_005,38.6,64.5,28.03,31.5,DANGER,High Humidity
2026-06-01 08:51:40,REMAC_PP_005,39.1,73.9,19.41,54.2,DANGER,High Humidity
2026-06-01 08:51:45,REMAC_PP_005,38.9,57.6,36.53,9.1,DANGER,Low Material Level
2026-06-01 08:51:50,REMAC_PP_005,38.3,65.7,14.2,67.9,DANGER,High Humidity
2026-06-01 08:51:55,REMAC_PP_005,36.7,65.3,12.45,72.5,DANGER,High Humidity
2026-06-01 08:52:00,REMAC_PP_005,46.9,69.1,3.33,96.5,DANGER,High Temperature; High Humidity
2026-06-01 08:52:05,REMAC_PP_005,45.6,60.8,30.1,26.0,DANGER,High Temperature; High Humidity
2026-06-01 08:52:10,REMAC_PP_005,36.5,56.3,39.3,1.8,DANGER,Low Material Level
2026-06-01 08:52:15,REMAC_PP_005,44.7,65.8,19.27,54.6,DANGER,High Temperature; High Humidity
2026-06-01 08:52:20,REMAC_PP_005,38.8,66.4,13.14,70.7,DANGER,High Humidity
2026-06-01 08:52:25,REMAC_PP_005,40.4,72.4,9.96,79.0,DANGER,High Temperature; High Humidity
2026-06-01 08:52:30,REMAC_PP_005,39.8,58.6,32.64,19.4,SAFE,None
2026-06-01 08:52:35,REMAC_PP_005,38.0,70.8,30.05,26.2,DANGER,High Humidity
2026-06-01 08:52:40,REMAC_PP_005,43.0,76.8,20.52,51.3,DANGER,High Temperature; High Humidity
2026-06-01 08:52:45,REMAC_PP_005,40.4,63.1,27.44,33.1,DANGER,High Temperature; High Humidity
2026-06-01 08:52:50,REMAC_PP_005,38.6,58.5,7.3,86.1,SAFE,None
2026-06-01 08:52:55,REMAC_PP_005,36.1,63.0,22.0,47.4,DANGER,High Humidity
2026-06-01 08:53:00,REMAC_PP_005,37.3,65.1,9.62,80.0,DANGER,High Humidity
2026-06-01 08:53:05,REMAC_PP_005,35.1,67.8,17.94,58.1,DANGER,High Humidity
2026-06-01 08:53:10,REMAC_PP_005,40.0,62.0,10.62,77.3,DANGER,High Humidity
2026-06-01 08:53:15,REMAC_PP_005,36.4,72.8,27.36,33.3,DANGER,High Humidity
2026-06-01 08:53:20,REMAC_PP_005,39.2,59.4,8.41,83.1,SAFE,None
2026-06-01 08:53:25,REMAC_PP_005,44.1,56.3,29.57,27.5,DANGER,High Temperature
2026-06-01 08:53:30,REMAC_PP_005,43.6,70.5,19.25,54.6,DANGER,High Temperature; High Humidity
2026-06-01 08:53:35,REMAC_PP_005,39.9,53.6,31.87,21.4,SAFE,None
2026-06-01 08:53:40,REMAC_PP_005,39.7,64.0,21.93,47.6,DANGER,High Humidity
2026-06-01 08:53:45,REMAC_PP_005,45.6,80.6,27.91,31.8,DANGER,High Temperature; High Humidity
2026-06-01 08:53:50,REMAC_PP_005,41.6,64.9,29.87,26.7,DANGER,High Temperature; High Humidity
2026-06-01 08:53:55,REMAC_PP_005,39.0,59.4,3.25,96.7,SAFE,None
2026-06-01 08:54:00,REMAC_PP_005,35.7,64.7,33.92,16.0,DANGER,High Humidity
2026-06-01 08:54:05,REMAC_PP_005,41.2,64.7,10.08,78.7,DANGER,High Temperature; High Humidity
2026-06-01 08:54:10,REMAC_PP_005,42.5,65.8,2.6,98.4,DANGER,High Temperature; High Humidity
2026-06-01 08:54:15,REMAC_PP_005,38.1,68.3,39.24,2.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:54:20,REMAC_PP_005,40.9,59.8,13.44,69.9,DANGER,High Temperature
2026-06-01 08:54:25,REMAC_PP_005,38.9,73.4,30.39,25.3,DANGER,High Humidity
2026-06-01 08:54:30,REMAC_PP_005,39.4,66.2,38.46,4.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:54:35,REMAC_PP_005,32.5,68.6,24.69,40.3,DANGER,High Humidity
2026-06-01 08:54:40,REMAC_PP_005,39.3,61.9,4.46,93.5,DANGER,High Humidity
2026-06-01 08:54:45,REMAC_PP_005,42.9,71.4,39.55,1.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:54:50,REMAC_PP_005,38.1,63.7,17.66,58.8,DANGER,High Humidity
2026-06-01 08:54:55,REMAC_PP_005,40.2,66.4,20.95,50.1,DANGER,High Temperature; High Humidity
2026-06-01 08:55:00,REMAC_PP_005,37.7,60.3,6.81,87.3,DANGER,High Humidity
2026-06-01 08:55:05,REMAC_PP_005,41.1,60.0,36.81,8.4,DANGER,High Temperature; Low Material Level
2026-06-01 08:55:10,REMAC_PP_005,39.4,68.4,14.1,68.2,DANGER,High Humidity
2026-06-01 08:55:15,REMAC_PP_005,37.2,62.8,14.16,68.0,DANGER,High Humidity
2026-06-01 08:55:20,REMAC_PP_005,44.0,60.7,14.57,66.9,DANGER,High Temperature; High Humidity
2026-06-01 08:55:25,REMAC_PP_005,42.8,61.8,4.19,94.2,DANGER,High Temperature; High Humidity
2026-06-01 08:55:30,REMAC_PP_005,38.2,68.5,8.72,82.3,DANGER,High Humidity
2026-06-01 08:55:35,REMAC_PP_005,41.5,61.9,38.41,4.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:55:40,REMAC_PP_005,41.6,64.4,22.1,47.1,DANGER,High Temperature; High Humidity
2026-06-01 08:55:45,REMAC_PP_005,41.9,65.1,24.88,39.8,DANGER,High Temperature; High Humidity
2026-06-01 08:55:50,REMAC_PP_005,34.9,55.4,28.21,31.0,SAFE,None
2026-06-01 08:55:55,REMAC_PP_005,43.0,57.6,22.85,45.1,DANGER,High Temperature
2026-06-01 08:56:00,REMAC_PP_005,38.3,66.7,25.4,38.4,DANGER,High Humidity
2026-06-01 08:56:05,REMAC_PP_005,38.9,61.3,23.57,43.2,DANGER,High Humidity
2026-06-01 08:56:10,REMAC_PP_005,47.9,70.3,2.79,97.9,DANGER,High Temperature; High Humidity
2026-06-01 08:56:15,REMAC_PP_005,40.9,69.8,36.63,8.9,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:56:20,REMAC_PP_005,38.8,68.6,4.96,92.2,DANGER,High Humidity
2026-06-01 08:56:25,REMAC_PP_005,33.4,74.1,21.75,48.0,DANGER,High Humidity
2026-06-01 08:56:30,REMAC_PP_005,44.2,64.6,16.3,62.4,DANGER,High Temperature; High Humidity
2026-06-01 08:56:35,REMAC_PP_005,36.0,68.2,8.45,83.0,DANGER,High Humidity
2026-06-01 08:56:40,REMAC_PP_005,37.0,62.1,26.3,36.0,DANGER,High Humidity
2026-06-01 08:56:45,REMAC_PP_005,39.0,77.3,23.64,43.0,DANGER,High Humidity
2026-06-01 08:56:50,REMAC_PP_005,44.2,74.9,24.44,41.0,DANGER,High Temperature; High Humidity
2026-06-01 08:56:55,REMAC_PP_005,42.3,65.1,25.76,37.5,DANGER,High Temperature; High Humidity
2026-06-01 08:57:00,REMAC_PP_005,39.5,66.9,4.83,92.6,DANGER,High Humidity
2026-06-01 08:57:05,REMAC_PP_005,40.9,71.8,8.5,82.9,DANGER,High Temperature; High Humidity
2026-06-01 08:57:10,REMAC_PP_005,38.2,64.3,35.86,10.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:57:15,REMAC_PP_005,40.4,61.7,35.89,10.8,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:57:20,REMAC_PP_005,40.2,69.4,23.74,42.8,DANGER,High Temperature; High Humidity
2026-06-01 08:57:25,REMAC_PP_005,42.9,65.4,36.25,9.9,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:57:30,REMAC_PP_005,42.9,65.9,16.47,61.9,DANGER,High Temperature; High Humidity
2026-06-01 08:57:35,REMAC_PP_005,41.5,60.8,34.54,14.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:57:40,REMAC_PP_005,38.9,56.4,20.15,52.2,SAFE,None
2026-06-01 08:57:45,REMAC_PP_005,42.2,66.2,39.73,0.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:57:50,REMAC_PP_005,39.7,69.5,27.97,31.7,DANGER,High Humidity
2026-06-01 08:57:55,REMAC_PP_005,36.8,63.9,14.27,67.7,DANGER,High Humidity
2026-06-01 08:58:00,REMAC_PP_005,38.8,72.2,21.61,48.4,DANGER,High Humidity
2026-06-01 08:58:05,REMAC_PP_005,40.3,61.5,2.83,97.8,DANGER,High Temperature; High Humidity
2026-06-01 08:58:10,REMAC_PP_005,42.7,59.7,6.78,87.4,DANGER,High Temperature
2026-06-01 08:58:15,REMAC_PP_005,39.4,64.7,26.36,35.9,DANGER,High Humidity
2026-06-01 08:58:20,REMAC_PP_005,36.4,64.6,38.27,4.5,DANGER,High Humidity; Low Material Level
2026-06-01 08:58:25,REMAC_PP_005,40.2,68.8,7.87,84.6,DANGER,High Temperature; High Humidity
2026-06-01 08:58:30,REMAC_PP_005,40.3,61.1,5.37,91.1,DANGER,High Temperature; High Humidity
2026-06-01 08:58:35,REMAC_PP_005,40.6,71.8,8.82,82.1,DANGER,High Temperature; High Humidity
2026-06-01 08:58:40,REMAC_PP_005,42.8,74.8,35.14,12.8,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:58:45,REMAC_PP_005,43.1,64.8,2.08,99.8,DANGER,High Temperature; High Humidity
2026-06-01 08:58:50,REMAC_PP_005,38.2,71.2,30.17,25.9,DANGER,High Humidity
2026-06-01 08:58:55,REMAC_PP_005,38.2,59.7,12.48,72.4,SAFE,None
2026-06-01 08:59:00,REMAC_PP_005,36.9,70.4,5.49,90.8,DANGER,High Humidity
2026-06-01 08:59:05,REMAC_PP_005,42.1,70.2,31.04,23.6,DANGER,High Temperature; High Humidity
2026-06-01 08:59:10,REMAC_PP_005,44.3,69.3,5.49,90.8,DANGER,High Temperature; High Humidity
2026-06-01 08:59:15,REMAC_PP_005,39.1,64.9,28.24,30.9,DANGER,High Humidity
2026-06-01 08:59:20,REMAC_PP_005,39.3,50.2,2.9,97.6,SAFE,None
2026-06-01 08:59:25,REMAC_PP_005,44.4,61.8,29.31,28.1,DANGER,High Temperature; High Humidity
2026-06-01 08:59:30,REMAC_PP_005,41.5,61.9,3.77,95.3,DANGER,High Temperature; High Humidity
2026-06-01 08:59:35,REMAC_PP_005,41.3,60.1,37.97,5.4,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:59:40,REMAC_PP_005,36.4,65.6,13.05,70.9,DANGER,High Humidity
2026-06-01 08:59:45,REMAC_PP_005,42.0,62.9,19.78,53.2,DANGER,High Temperature; High Humidity
2026-06-01 08:59:50,REMAC_PP_005,37.2,60.9,21.84,47.8,DANGER,High Humidity
2026-06-01 08:59:55,REMAC_PP_005,36.6,59.7,31.51,22.3,SAFE,None
2026-06-01 09:00:00,REMAC_PP_005,39.0,61.4,13.19,70.6,DANGER,High Humidity
2026-06-01 09:00:05,REMAC_PP_005,38.2,70.6,32.75,19.1,DANGER,High Humidity
2026-06-01 09:00:10,REMAC_PP_005,39.3,61.7,18.99,55.3,DANGER,High Humidity
2026-06-01 09:00:15,REMAC_PP_005,35.7,62.4,30.38,25.3,DANGER,High Humidity
2026-06-01 09:00:20,REMAC_PP_005,42.9,62.7,3.69,95.6,DANGER,High Temperature; High Humidity
2026-06-01 09:00:25,REMAC_PP_005,43.4,66.7,38.91,2.9,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:00:30,REMAC_PP_005,34.2,67.3,32.41,20.0,DANGER,High Humidity
2026-06-01 09:00:35,REMAC_PP_005,42.9,49.8,30.79,24.2,DANGER,High Temperature
2026-06-01 09:00:40,REMAC_PP_005,37.6,70.1,24.27,41.4,DANGER,High Humidity
2026-06-01 09:00:45,REMAC_PP_005,42.6,72.2,31.16,23.3,DANGER,High Temperature; High Humidity
2026-06-01 09:00:50,REMAC_PP_005,39.8,59.7,21.33,49.1,SAFE,None
2026-06-01 09:00:55,REMAC_PP_005,40.1,60.1,6.85,87.2,DANGER,High Temperature; High Humidity
2026-06-01 09:01:00,REMAC_PP_005,39.4,62.7,12.94,71.2,DANGER,High Humidity
2026-06-01 09:01:05,REMAC_PP_005,43.6,61.2,17.96,58.0,DANGER,High Temperature; High Humidity
2026-06-01 09:01:10,REMAC_PP_005,36.3,66.1,36.62,8.9,DANGER,High Humidity; Low Material Level
2026-06-01 09:01:15,REMAC_PP_005,41.8,55.3,13.63,69.4,DANGER,High Temperature
2026-06-01 09:01:20,REMAC_PP_005,43.3,59.4,33.68,16.6,DANGER,High Temperature
2026-06-01 09:01:25,REMAC_PP_005,42.1,72.7,10.12,78.6,DANGER,High Temperature; High Humidity
2026-06-01 09:01:30,REMAC_PP_005,47.0,60.4,30.5,25.0,DANGER,High Temperature; High Humidity
2026-06-01 09:01:35,REMAC_PP_005,38.4,71.2,24.15,41.7,DANGER,High Humidity
2026-06-01 09:01:40,REMAC_PP_005,42.9,66.8,26.68,35.0,DANGER,High Temperature; High Humidity
2026-06-01 09:01:45,REMAC_PP_005,39.7,56.0,7.37,85.9,SAFE,None
2026-06-01 09:01:50,REMAC_PP_005,43.7,68.2,35.19,12.7,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:01:55,REMAC_PP_005,40.0,64.4,18.51,56.6,DANGER,High Humidity
2026-06-01 09:02:00,REMAC_PP_005,38.8,62.7,34.6,14.2,DANGER,High Humidity; Low Material Level
2026-06-01 09:02:05,REMAC_PP_005,43.9,66.2,13.22,70.5,DANGER,High Temperature; High Humidity
2026-06-01 09:02:10,REMAC_PP_005,38.5,67.4,5.61,90.5,DANGER,High Humidity
2026-06-01 09:02:15,REMAC_PP_005,35.8,68.5,23.48,43.5,DANGER,High Humidity
2026-06-01 09:02:20,REMAC_PP_005,38.4,70.9,21.45,48.8,DANGER,High Humidity
2026-06-01 09:02:25,REMAC_PP_005,41.9,67.0,4.76,92.7,DANGER,High Temperature; High Humidity
2026-06-01 09:02:30,REMAC_PP_005,44.2,58.1,20.2,52.1,DANGER,High Temperature
2026-06-01 09:02:35,REMAC_PP_005,40.3,62.6,21.47,48.8,DANGER,High Temperature; High Humidity
2026-06-01 09:02:40,REMAC_PP_005,44.0,79.7,18.02,57.8,DANGER,High Temperature; High Humidity
2026-06-01 09:02:45,REMAC_PP_005,35.9,68.6,13.81,68.9,DANGER,High Humidity
2026-06-01 09:02:50,REMAC_PP_005,38.7,76.8,35.94,10.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:02:55,REMAC_PP_005,39.1,72.0,8.8,82.1,DANGER,High Humidity
2026-06-01 09:03:00,REMAC_PP_005,39.7,66.2,23.45,43.6,DANGER,High Humidity
2026-06-01 09:03:05,REMAC_PP_005,40.3,66.5,37.25,7.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:03:10,REMAC_PP_005,42.1,64.8,10.13,78.6,DANGER,High Temperature; High Humidity
2026-06-01 09:03:15,REMAC_PP_005,38.7,56.3,25.68,37.7,SAFE,None
2026-06-01 09:03:20,REMAC_PP_005,40.4,65.1,36.19,10.0,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:03:25,REMAC_PP_005,39.9,71.1,15.92,63.4,DANGER,High Humidity
2026-06-01 09:03:30,REMAC_PP_005,37.2,62.0,6.56,88.0,DANGER,High Humidity
2026-06-01 09:03:35,REMAC_PP_005,39.7,67.1,6.27,88.8,DANGER,High Humidity
2026-06-01 09:03:40,REMAC_PP_005,39.6,69.3,3.61,95.8,DANGER,High Humidity
2026-06-01 09:03:45,REMAC_PP_005,39.5,60.5,7.03,86.8,DANGER,High Humidity
2026-06-01 09:03:50,REMAC_PP_005,40.1,62.7,39.92,0.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:03:55,REMAC_PP_005,40.2,59.9,25.55,38.0,DANGER,High Temperature
2026-06-01 09:04:00,REMAC_PP_005,38.7,60.9,8.9,81.9,DANGER,High Humidity
2026-06-01 09:04:05,REMAC_PP_005,43.8,58.6,26.08,36.6,DANGER,High Temperature
2026-06-01 09:04:10,REMAC_PP_005,36.5,60.5,17.14,60.2,DANGER,High Humidity
2026-06-01 09:04:15,REMAC_PP_005,37.8,72.1,16.96,60.6,DANGER,High Humidity
2026-06-01 09:04:20,REMAC_PP_005,48.3,60.4,26.13,36.5,DANGER,High Temperature; High Humidity
2026-06-01 09:04:25,REMAC_PP_005,36.9,65.6,5.63,90.4,DANGER,High Humidity
2026-06-01 09:04:30,REMAC_PP_005,35.9,62.5,20.88,50.3,DANGER,High Humidity
2026-06-01 09:04:35,REMAC_PP_005,42.2,70.9,22.34,46.5,DANGER,High Temperature; High Humidity
2026-06-01 09:04:40,REMAC_PP_005,33.8,71.6,2.09,99.8,DANGER,High Humidity
2026-06-01 09:04:45,REMAC_PP_005,39.3,69.3,21.25,49.4,DANGER,High Humidity
2026-06-01 09:04:50,REMAC_PP_005,46.4,66.5,33.22,17.8,DANGER,High Temperature; High Humidity
2026-06-01 09:04:55,REMAC_PP_005,35.4,63.8,20.5,51.3,DANGER,High Humidity
2026-06-01 09:05:00,REMAC_PP_005,34.1,59.0,9.07,81.4,SAFE,None
2026-06-01 09:05:05,REMAC_PP_005,35.5,74.7,10.48,77.7,DANGER,High Humidity
2026-06-01 09:05:10,REMAC_PP_005,42.7,61.2,10.03,78.9,DANGER,High Temperature; High Humidity
2026-06-01 09:05:15,REMAC_PP_005,43.4,68.3,13.1,70.8,DANGER,High Temperature; High Humidity
2026-06-01 09:05:20,REMAC_PP_005,38.5,70.3,30.34,25.4,DANGER,High Humidity
2026-06-01 09:05:25,REMAC_PP_005,42.0,62.2,7.24,86.2,DANGER,High Temperature; High Humidity
2026-06-01 09:05:30,REMAC_PP_005,44.2,70.2,6.05,89.3,DANGER,High Temperature; High Humidity
