Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:48:15,REMAC_ABS_007,32.8,42.8,36.54,9.1,DANGER,Low Material Level
2026-06-01 08:48:20,REMAC_ABS_007,32.5,59.7,17.85,58.3,SAFE,None
2026-06-01 08:48:25,REMAC_ABS_007,40.2,45.3,16.75,61.2,DANGER,High Temperature
2026-06-01 08:48:30,REMAC_ABS_007,34.4,43.2,12.31,72.9,SAFE,None
2026-06-01 08:48:35,REMAC_ABS_007,32.0,48.9,11.07,76.1,SAFE,None
2026-06-01 08:48:40,REMAC_ABS_007,33.9,45.2,10.71,77.1,SAFE,None
2026-06-01 08:48:45,REMAC_ABS_007,31.1,49.7,14.79,66.3,SAFE,None
2026-06-01 08:48:50,REMAC_ABS_007,39.3,53.4,31.8,21.6,SAFE,None
2026-06-01 08:48:55,REMAC_ABS_007,32.9,55.0,24.64,40.4,SAFE,None
2026-06-01 08:49:00,REMAC_ABS_007,36.6,54.1,10.51,77.6,SAFE,None
2026-06-01 08:49:05,REMAC_ABS_007,39.1,48.5,3.77,95.3,SAFE,None
2026-06-01 08:49:10,REMAC_ABS_007,33.5,50.2,37.0,7.9,DANGER,Low Material Level
2026-06-01 08:49:15,REMAC_ABS_007,36.6,52.0,19.65,53.6,SAFE,None
2026-06-01 08:49:20,REMAC_ABS_007,31.9,41.2,28.12,31.3,SAFE,None
2026-06-01 08:49:25,REMAC_ABS_007,42.3,52.9,31.44,22.5,DANGER,High Temperature
2026-06-01 08:49:30,REMAC_ABS_007,37.8,42.7,20.78,50.6,SAFE,None
2026-06-01 08:49:35,REMAC_ABS_007,34.4,60.2,16.97,60.6,DANGER,High Humidity
2026-06-01 08:49:40,REMAC_ABS_007,32.7,48.0,39.63,1.0,DANGER,Low Material Level
2026-06-01 08:49:45,REMAC_ABS_007,34.7,49.1,10.35,78.0,SAFE,None
2026-06-01 08:49:50,REMAC_ABS_007,34.0,46.2,8.84,82.0,SAFE,None
2026-06-01 08:49:55,REMAC_ABS_007,40.9,46.9,3.31,96.6,DANGER,High Temperature
2026-06-01 08:50:00,REMAC_ABS_007,31.3,61.4,33.14,18.1,DANGER,High Humidity
2026-06-01 08:50:05,REMAC_ABS_007,35.4,54.7,17.41,59.5,SAFE,None
2026-06-01 08:50:10,REMAC_ABS_007,34.9,42.3,23.79,42.7,SAFE,None
2026-06-01 08:50:15,REMAC_ABS_007,34.6,57.5,27.28,33.5,SAFE,None
2026-06-01 08:50:20,REMAC_ABS_007,34.7,56.0,18.51,56.6,SAFE,None
2026-06-01 08:50:25,REMAC_ABS_007,34.7,48.6,10.27,78.2,SAFE,None
2026-06-01 08:50:30,REMAC_ABS_007,37.6,51.5,39.12,2.3,DANGER,Low Material Level
2026-06-01 08:50:35,REMAC_ABS_007,36.8,49.9,3.16,96.9,SAFE,None
2026-06-01 08:50:40,REMAC_ABS_007,36.3,59.9,9.22,81.0,SAFE,None
2026-06-01 08:50:45,REMAC_ABS_007,25.9,46.0,11.46,75.1,SAFE,None
2026-06-01 08:50:50,REMAC_ABS_007,35.9,50.7,11.11,76.0,SAFE,None
2026-06-01 08:50:55,REMAC_ABS_007,30.0,47.9,25.22,38.9,SAFE,None
2026-06-01 08:51:00,REMAC_ABS_007,36.9,42.8,11.44,75.2,SAFE,None
2026-06-01 08:51:05,REMAC_ABS_007,39.4,61.0,25.3,38.7,DANGER,High Humidity
2026-06-01 08:51:10,REMAC_ABS_007,32.2,44.1,5.85,89.9,SAFE,None
2026-06-01 08:51:15,REMAC_ABS_007,34.2,51.1,33.27,17.7,SAFE,None
2026-06-01 08:51:20,REMAC_ABS_007,33.2,41.3,28.89,29.2,SAFE,None
2026-06-01 08:51:25,REMAC_ABS_007,38.7,48.0,19.05,55.1,SAFE,None
2026-06-01 08:51:30,REMAC_ABS_007,35.3,52.1,27.87,31.9,SAFE,None
2026-06-01 08:51:35,REMAC_ABS_007,40.2,45.9,23.88,42.4,DANGER,High Temperature
2026-06-01 08:51:40,REMAC_ABS_007,36.2,52.9,21.29,49.2,SAFE,None
2026-06-01 08:51:45,REMAC_ABS_007,35.7,48.7,7.46,85.6,SAFE,None
2026-06-01 08:51:50,REMAC_ABS_007,35.2,55.8,20.12,52.3,SAFE,None
2026-06-01 08:51:55,REMAC_ABS_007,37.5,56.8,26.23,36.2,SAFE,None
2026-06-01 08:52:00,REMAC_ABS_007,29.8,47.1,30.59,24.8,SAFE,None
2026-06-01 08:52:05,REMAC_ABS_007,35.3,50.4,24.47,40.9,SAFE,None
2026-06-01 08:52:10,REMAC_ABS_007,34.8,50.9,20.4,51.6,SAFE,None
2026-06-01 08:52:15,REMAC_ABS_007,37.2,53.1,11.65,74.6,SAFE,None
2026-06-01 08:52:20,REMAC_ABS_007,34.4,50.1,35.4,12.1,DANGER,Low Material Level
2026-06-01 08:52:25,REMAC_ABS_007,31.9,51.0,31.58,22.2,SAFE,None
2026-06-01 08:52:30,REMAC_ABS_007,35.0,48.8,25.57,38.0,SAFE,None
2026-06-01 08:52:35,REMAC_ABS_007,31.8,50.6,26.3,36.0,SAFE,None
2026-06-01 08:52:40,REMAC_ABS_007,29.2,56.5,25.11,39.2,SAFE,None
2026-06-01 08:52:45,REMAC_ABS_007,37.2,53.2,9.85,79.4,SAFE,None
2026-06-01 08:52:50,REMAC_ABS_007,36.7,53.5,27.68,32.4,SAFE,None
2026-06-01 08:52:55,REMAC_ABS_007,36.4,53.6,20.93,50.2,SAFE,None
2026-06-01 08:53:00,REMAC_ABS_007,38.9,49.2,16.29,62.4,SAFE,None
2026-06-01 08:53:05,REMAC_ABS_007,33.0,51.6,31.18,23.2,SAFE,None
2026-06-01 08:53:10,REMAC_ABS_007,30.7,44.6,12.69,71.9,SAFE,None
2026-06-01 08:53:15,REMAC_ABS_007,34.8,56.3,19.21,54.7,SAFE,None
2026-06-01 08:53:20,REMAC_ABS_007,34.0,36.1,23.02,44.7,SAFE,None
2026-06-01 08:53:25,REMAC_ABS_007,32.5,49.6,9.23,81.0,SAFE,None
2026-06-01 08:53:30,REMAC_ABS_007,34.8,55.7,30.75,24.3,SAFE,None
2026-06-01 08:53:35,REMAC_ABS_007,33.2,43.2,6.44,88.3,SAFE,None
2026-06-01 08:53:40,REMAC_ABS_007,29.5,52.0,18.68,56.1,SAFE,None
2026-06-01 08:53:45,REMAC_ABS_007,33.7,46.6,16.85,60.9,SAFE,None
2026-06-01 08:53:50,REMAC_ABS_007,31.6,48.2,6.75,87.5,SAFE,None
2026-06-01 08:53:55,REMAC_ABS_007,35.7,54.7,8.93,81.8,SAFE,None
2026-06-01 08:54:00,REMAC_ABS_007,33.0,51.0,17.14,60.2,SAFE,None
2026-06-01 08:54:05,REMAC_ABS_007,38.3,39.8,11.38,75.3,SAFE,None
2026-06-01 08:54:10,REMAC_ABS_007,39.8,45.1,23.53,43.3,SAFE,None
2026-06-01 08:54:15,REMAC_ABS_007,37.0,54.9,19.2,54.7,SAFE,None
2026-06-01 08:54:20,REMAC_ABS_007,30.3,52.2,37.64,6.2,DANGER,Low Material Level
2026-06-01 08:54:25,REMAC_ABS_007,39.5,58.7,36.59,9.0,DANGER,Low Material Level
2026-06-01 08:54:30,REMAC_ABS_007,39.7,58.4,8.48,82.9,SAFE,None
2026-06-01 08:54:35,REMAC_ABS_007,35.1,48.3,37.73,6.0,DANGER,Low Material Level
2026-06-01 08:54:40,REMAC_ABS_007,39.0,62.5,33.56,16.9,DANGER,High Humidity
2026-06-01 08:54:45,REMAC_ABS_007,33.3,50.1,9.76,79.6,SAFE,None
2026-06-01 08:54:50,REMAC_ABS_007,29.4,45.2,39.96,0.1,DANGER,Low Material Level
2026-06-01 08:54:55,REMAC_ABS_007,32.7,46.8,29.27,28.2,SAFE,None
2026-06-01 08:55:00,REMAC_ABS_007,40.2,38.7,17.81,58.4,DANGER,High Temperature
2026-06-01 08:55:05,REMAC_ABS_007,30.5,58.0,17.37,59.5,SAFE,None
2026-06-01 08:55:10,REMAC_ABS_007,35.0,58.0,10.47,77.7,SAFE,None
2026-06-01 08:55:15,REMAC_ABS_007,35.1,44.9,20.77,50.6,SAFE,None
2026-06-01 08:55:20,REMAC_ABS_007,33.5,48.9,20.64,50.9,SAFE,None
2026-06-01 08:55:25,REMAC_ABS_007,33.7,50.5,12.44,72.5,SAFE,None
2026-06-01 08:55:30,REMAC_ABS_007,35.2,45.2,21.05,49.9,SAFE,None
2026-06-01 08:55:35,REMAC_ABS_007,33.3,41.2,16.88,60.8,SAFE,None
2026-06-01 08:55:40,REMAC_ABS_007,30.7,48.9,5.88,89.8,SAFE,None
2026-06-01 08:55:45,REMAC_ABS_007,35.6,48.4,24.74,40.1,SAFE,None
2026-06-01 08:55:50,REMAC_ABS_007,38.2,48.1,25.37,38.5,SAFE,None
2026-06-01 08:55:55,REMAC_ABS_007,37.6,51.1,39.87,0.4,DANGER,Low Material Level
2026-06-01 08:56:00,REMAC_ABS_007,32.6,57.1,16.69,61.3,SAFE,None
2026-06-01 08:56:05,REMAC_ABS_007,31.2,48.5,38.87,3.0,DANGER,Low Material Level
2026-06-01 08:56:10,REMAC_ABS_007,34.1,50.9,20.84,50.4,SAFE,None
2026-06-01 08:56:15,REMAC_ABS_007,39.7,53.6,9.44,80.4,SAFE,None
2026-06-01 08:56:20,REMAC_ABS_007,36.9,52.8,19.1,55.0,SAFE,None
2026-06-01 08:56:25,REMAC_ABS_007,37.1,46.9,29.75,27.0,SAFE,None
2026-06-01 08:56:30,REMAC_ABS_007,37.7,50.5,10.13,78.6,SAFE,None
2026-06-01 08:56:35,REMAC_ABS_007,36.3,52.7,29.75,27.0,SAFE,None
2026-06-01 08:56:40,REMAC_ABS_007,35.4,44.4,12.14,73.3,SAFE,None
2026-06-01 08:56:45,REMAC_ABS_007,37.0,56.3,16.81,61.0,SAFE,None
2026-06-01 08:56:50,REMAC_ABS_007,33.4,57.2,33.54,17.0,SAFE,None
2026-06-01 08:56:55,REMAC_ABS_007,30.8,46.4,5.6,90.5,SAFE,None
2026-06-01 08:57:00,REMAC_ABS_007,37.2,51.0,32.38,20.1,SAFE,None
2026-06-01 08:57:05,REMAC_ABS_007,38.7,53.2,2.4,99.0,SAFE,None
2026-06-01 08:57:10,REMAC_ABS_007,31.6,47.3,39.72,0.7,DANGER,Low Material Level
2026-06-01 08:57:15,REMAC_ABS_007,37.5,52.4,29.99,26.3,SAFE,None
2026-06-01 08:57:20,REMAC_ABS_007,40.0,50.8,32.41,20.0,SAFE,None
2026-06-01 08:57:25,REMAC_ABS_007,35.0,42.7,39.47,1.4,DANGER,Low Material Level
2026-06-01 08:57:30,REMAC_ABS_007,32.5,52.3,12.17,73.2,SAFE,None
2026-06-01 08:57:35,REMAC_ABS_007,35.4,44.5,13.65,69.3,SAFE,None
2026-06-01 08:57:40,REMAC_ABS_007,33.3,54.7,9.89,79.2,SAFE,None
2026-06-01 08:57:45,REMAC_ABS_007,33.1,46.6,30.25,25.7,SAFE,None
2026-06-01 08:57:50,REMAC_ABS_007,36.3,49.2,23.12,44.4,SAFE,None
2026-06-01 08:57:55,REMAC_ABS_007,30.2,56.9,14.95,65.9,SAFE,None
2026-06-01 08:58:00,REMAC_ABS_007,30.7,52.5,23.29,44.0,SAFE,None
2026-06-01 08:58:05,REMAC_ABS_007,35.1,44.6,13.5,69.7,SAFE,None
2026-06-01 08:58:10,REMAC_ABS_007,34.9,44.9,15.91,63.4,SAFE,None
2026-06-01 08:58:15,REMAC_ABS_007,36.0,47.0,35.64,11.5,DANGER,Low Material Level
2026-06-01 08:58:20,REMAC_ABS_007,40.6,52.0,10.32,78.1,DANGER,High Temperature
2026-06-01 08:58:25,REMAC_ABS_007,35.3,51.8,12.61,72.1,SAFE,None
2026-06-01 08:58:30,REMAC_ABS_007,36.8,45.8,15.08,65.6,SAFE,None
2026-06-01 08:58:35,REMAC_ABS_007,32.1,44.2,34.11,15.5,SAFE,None
2026-06-01 08:58:40,REMAC_ABS_007,37.3,51.4,29.82,26.8,SAFE,None
2026-06-01 08:58:45,REMAC_ABS_007,33.4,49.1,25.06,39.3,SAFE,None
2026-06-01 08:58:50,REMAC_ABS_007,35.2,60.8,29.36,28.0,DANGER,High Humidity
2026-06-01 08:58:55,REMAC_ABS_007,34.7,50.2,31.34,22.8,SAFE,None
2026-06-01 08:59:00,REMAC_ABS_007,38.1,59.1,9.4,80.5,SAFE,None
2026-06-01 08:59:05,REMAC_ABS_007,31.1,44.1,15.75,63.8,SAFE,None
2026-06-01 08:59:10,REMAC_ABS_007,28.2,42.1,18.51,56.5,SAFE,None
2026-06-01 08:59:15,REMAC_ABS_007,34.4,44.4,31.41,22.6,SAFE,None
2026-06-01 08:59:20,REMAC_ABS_007,36.4,55.9,5.11,91.8,SAFE,None
2026-06-01 08:59:25,REMAC_ABS_007,35.5,58.8,32.74,19.1,SAFE,None
2026-06-01 08:59:30,REMAC_ABS_007,38.7,46.1,9.79,79.5,SAFE,None
2026-06-01 08:59:35,REMAC_ABS_007,36.3,47.7,3.27,96.7,SAFE,None
2026-06-01 08:59:40,REMAC_ABS_007,33.3,44.2,12.37,72.7,SAFE,None
2026-06-01 08:59:45,REMAC_ABS_007,28.0,40.9,2.27,99.3,SAFE,None
2026-06-01 08:59:50,REMAC_ABS_007,34.3,53.6,15.26,65.1,SAFE,None
2026-06-01 08:59:55,REMAC_ABS_007,38.1,51.1,31.74,21.7,SAFE,None
2026-06-01 09:00:00,REMAC_ABS_007,33.8,50.1,32.25,20.4,SAFE,None
2026-06-01 09:00:05,REMAC_ABS_007,35.1,43.0,27.67,32.5,SAFE,None
2026-06-01 09:00:10,REMAC_ABS_007,36.3,58.2,39.73,0.7,DANGER,Low Material Level
2026-06-01 09:00:15,REMAC_ABS_007,32.0,47.5,14.1,68.2,SAFE,None
2026-06-01 09:00:20,REMAC_ABS_007,36.9,52.7,29.79,26.9,SAFE,None
2026-06-01 09:00:25,REMAC_ABS_007,39.9,42.7,9.02,81.5,SAFE,None
2026-06-01 09:00:30,REMAC_ABS_007,34.5,49.0,26.35,35.9,SAFE,None
2026-06-01 09:00:35,REMAC_ABS_007,31.6,51.5,21.76,48.0,SAFE,None
2026-06-01 09:00:40,REMAC_ABS_007,34.8,51.6,3.3,96.6,SAFE,None
2026-06-01 09:00:45,REMAC_ABS_007,28.3,50.8,30.8,24.2,SAFE,None
2026-06-01 09:00:50,REMAC_ABS_007,36.0,52.5,12.59,72.1,SAFE,None
2026-06-01 09:00:55,REMAC_ABS_007,36.4,44.3,11.31,75.5,SAFE,None
2026-06-01 09:01:00,REMAC_ABS_007,40.0,51.0,31.6,22.1,SAFE,None
2026-06-01 09:01:05,REMAC_ABS_007,34.4,50.6,20.96,50.1,SAFE,None
2026-06-01 09:01:10,REMAC_ABS_007,36.2,51.2,26.69,35.0,SAFE,None
2026-06-01 09:01:15,REMAC_ABS_007,32.4,50.4,10.67,77.2,SAFE,None
2026-06-01 09:01:20,REMAC_ABS_007,33.9,43.6,16.35,62.2,SAFE,None
2026-06-01 09:01:25,REMAC_ABS_007,30.4,43.4,21.91,47.6,SAFE,None
2026-06-01 09:01:30,REMAC_ABS_007,34.4,38.9,10.38,77.9,SAFE,None
2026-06-01 09:01:35,REMAC_ABS_007,34.1,54.1,31.06,23.5,SAFE,None
2026-06-01 09:01:40,REMAC_ABS_007,35.9,54.1,11.36,75.4,SAFE,None
2026-06-01 09:01:45,REMAC_ABS_007,33.1,54.2,7.12,86.5,SAFE,None
2026-06-01 09:01:50,REMAC_ABS_007,35.3,51.5,6.61,87.9,SAFE,None
2026-06-01 09:01:55,REMAC_ABS_007,34.0,39.3,10.22,78.4,SAFE,None
2026-06-01 09:02:00,REMAC_ABS_007,34.0,44.9,24.5,40.8,SAFE,None
2026-06-01 09:02:05,REMAC_ABS_007,35.2,50.9,2.69,98.2,SAFE,None
2026-06-01 09:02:10,REMAC_ABS_007,35.1,50.7,25.58,38.0,SAFE,None
2026-06-01 09:02:15,REMAC_ABS_007,37.3,48.9,15.73,63.9,SAFE,None
2026-06-01 09:02:20,REMAC_ABS_007,34.6,51.8,33.88,16.1,SAFE,None
2026-06-01 09:02:25,REMAC_ABS_007,34.0,50.1,2.74,98.0,SAFE,None
2026-06-01 09:02:30,REMAC_ABS_007,34.5,50.6,13.25,70.4,SAFE,None
2026-06-01 09:02:35,REMAC_ABS_007,32.9,46.8,11.37,75.3,SAFE,None
2026-06-01 09:02:40,REMAC_ABS_007,33.9,54.9,37.5,6.6,DANGER,Low Material Level
2026-06-01 09:02:45,REMAC_ABS_007,41.1,47.8,10.99,76.3,DANGER,High Temperature
2026-06-01 09:02:50,REMAC_ABS_007,32.3,43.3,10.56,77.5,SAFE,None
2026-06-01 09:02:55,REMAC_ABS_007,34.2,46.1,14.47,67.2,SAFE,None
2026-06-01 09:03:00,REMAC_ABS_007,33.8,48.3,28.91,29.2,SAFE,None
2026-06-01 09:03:05,REMAC_ABS_007,34.3,55.0,21.39,49.0,SAFE,None
2026-06-01 09:03:10,REMAC_ABS_007,34.0,49.8,35.8,11.0,DANGER,Low Material Level
2026-06-01 09:03:15,REMAC_ABS_007,35.8,49.1,22.08,47.2,SAFE,None
2026-06-01 09:03:20,REMAC_ABS_007,29.9,43.8,30.73,24.4,SAFE,None
2026-06-01 09:03:25,REMAC_ABS_007,38.1,53.9,26.73,34.9,SAFE,None
2026-06-01 09:03:30,REMAC_ABS_007,36.9,46.7,33.82,16.3,SAFE,None
2026-06-01 09:03:35,REMAC_ABS_007,31.3,49.5,31.26,23.0,SAFE,None
2026-06-01 09:03:40,REMAC_ABS_007,28.2,57.4,37.09,7.7,DANGER,Low Material Level
2026-06-01 09:03:45,REMAC_ABS_007,32.1,52.5,5.04,92.0,SAFE,None
2026-06-01 09:03:50,REMAC_ABS_007,34.3,41.9,19.84,53.0,SAFE,None
2026-06-01 09:03:55,REMAC_ABS_007,42.7,41.2,24.92,39.7,DANGER,High Temperature
2026-06-01 09:04:00,REMAC_ABS_007,36.6,49.7,19.67,53.5,SAFE,None
2026-06-01 09:04:05,REMAC_ABS_007,29.6,43.9,16.12,62.8,SAFE,None
2026-06-01 09:04:10,REMAC_ABS_007,32.9,53.2,4.97,92.2,SAFE,None
2026-06-01 09:04:15,REMAC_ABS_007,34.8,50.2,33.21,17.9,SAFE,None
2026-06-01 09:04:20,REMAC_ABS_007,35.8,50.8,28.77,29.6,SAFE,None
2026-06-01 09:04:25,REMAC_ABS_007,31.1,46.5,2.92,97.6,SAFE,None
2026-06-01 09:04:30,REMAC_ABS_007,34.6,58.7,25.89,37.1,SAFE,None
2026-06-01 09:04:35,REMAC_ABS_007,32.8,64.2,39.14,2.3,DANGER,High Humidity; Low Material Level
2026-06-01 09:04:40,REMAC_ABS_007,31.7,48.6,34.39,14.8,DANGER,Low Material Level
2026-06-01 09:04:45,REMAC_ABS_007,35.8,51.8,39.0,2.6,DANGER,Low Material Level
2026-06-01 09:04:50,REMAC_ABS_007,37.3,50.5,2.38,99.0,SAFE,None
2026-06-01 09:04:55,REMAC_ABS_007,37.5,48.7,29.4,27.9,SAFE,None
2026-06-01 09:05:00,REMAC_ABS_007,36.7,45.8,4.91,92.4,SAFE,None
2026-06-01 09:05:05,REMAC_ABS_007,33.5,44.6,2.16,99.6,SAFE,None
2026-06-01 09:05:10,REMAC_ABS_007,37.1,44.3,17.21,60.0,SAFE,None
2026-06-01 09:05:15,REMAC_ABS_007,35.9,52.0,38.74,3.3,DANGER,Low Material Level
2026-06-01 09:05:20,REMAC_ABS_007,35.4,47.4,36.9,8.2,DANGER,Low Material Level
2026-06-01 09:05:25,REMAC_ABS_007,33.2,37.1,21.7,48.2,SAFE,None
2026-06-01 09:05:30,REMAC_ABS_007,33.5,52.2,24.57,40.6,SAFE,None
2026-06-01 09:05:35,REMAC_ABS_007,35.2,49.8,16.97,60.6,SAFE,None
2026-06-01 09:05:40,REMAC_ABS_007,42.3,56.7,23.32,43.9,DANGER,High Temperature
2026-06-01 09:05:45,REMAC_ABS_007,35.9,51.9,4.51,93.4,SAFE,None
2026-06-01 09:05:50,REMAC_ABS_007,33.2,42.6,19.68,53.5,SAFE,None
2026-06-01 09:05:55,REMAC_ABS_007,32.5,38.9,13.64,69.4,SAFE,None
2026-06-01 09:06:00,REMAC_ABS_007,33.5,46.4,5.93,89.6,SAFE,None
2026-06-01 09:06:05,REMAC_ABS_007,41.5,46.9,34.42,14.7,DANGER,High Temperature; Low Material Level
2026-06-01 09:06:10,REMAC_ABS_007,33.8,54.7,31.27,23.0,SAFE,None
2026-06-01 09:06:15,REMAC_ABS_007,37.7,50.0,35.92,10.7,DANGER,Low Material Level
2026-06-01 09:06:20,REMAC_ABS_007,33.9,55.7,34.69,14.0,DANGER,Low Material Level
2026-06-01 09:06:25,REMAC_ABS_007,35.8,43.4,20.52,51.3,SAFE,None
2026-06-01 09:06:30,REMAC_ABS_007,37.4,54.8,27.8,32.1,SAFE,None
2026-06-01 09:06:35,REMAC_ABS_007,33.3,53.6,23.92,42.3,SAFE,None
2026-06-01 09:06:40,REMAC_ABS_007,33.1,39.9,2.67,98.2,SAFE,None
2026-06-01 09:06:45,REMAC_ABS_007,40.0,56.6,34.05,15.7,SAFE,None
2026-06-01 09:06:50,REMAC_ABS_007,38.0,50.5,19.45,54.1,SAFE,None
2026-06-01 09:06:55,REMAC_ABS_007,37.4,52.0,36.24,9.9,DANGER,Low Material Level
2026-06-01 09:07:00,REMAC_ABS_007,37.4,45.7,27.9,31.8,SAFE,None
2026-06-01 09:07:05,REMAC_ABS_007,36.4,56.4,19.95,52.8,SAFE,None
2026-06-01 09:07:10,REMAC_ABS_007,41.1,44.1,4.03,94.7,DANGER,High Temperature
2026-06-01 09:07:15,REMAC_ABS_007,35.1,54.2,25.13,39.1,SAFE,None
2026-06-01 09:07:20,REMAC_ABS_007,36.7,54.1,37.53,6.5,DANGER,Low Material Level
2026-06-01 09:07:25,REMAC_ABS_007,30.6,45.1,25.25,38.8,SAFE,None
2026-06-01 09:07:30,REMAC_ABS_007,32.5,59.9,34.46,14.6,DANGER,Low Material Level
2026-06-01 09:07:35,REMAC_ABS_007,31.4,51.2,31.26,23.0,SAFE,None
2026-06-01 09:07:40,REMAC_ABS_007,38.8,53.3,16.51,61.8,SAFE,None
2026-06-01 09:07:45,REMAC_ABS_007,27.3,42.4,37.44,6.7,DANGER,Low Material Level
2026-06-01 09:07:50,REMAC_ABS_007,33.8,60.6,22.34,46.5,DANGER,High Humidity
2026-06-01 09:07:55,REMAC_ABS_007,26.0,43.9,16.84,60.9,SAFE,None
2026-06-01 09:08:00,REMAC_ABS_007,32.5,55.1,23.97,42.2,SAFE,None
2026-06-01 09:08:05,REMAC_ABS_007,33.5,45.0,39.27,1.9,DANGER,Low Material Level
2026-06-01 09:08:10,REMAC_ABS_007,39.2,46.9,2.55,98.6,SAFE,None
2026-06-01 09:08:15,REMAC_ABS_007,36.2,53.9,26.05,36.7,SAFE,None
2026-06-01 09:08:20,REMAC_ABS_007,32.5,55.1,10.41,77.9,SAFE,None
2026-06-01 09:08:25,REMAC_ABS_007,38.2,43.6,27.63,32.6,SAFE,None
2026-06-01 09:08:30,REMAC_ABS_007,35.1,55.5,21.95,47.5,SAFE,None
2026-06-01 09:08:35,REMAC_ABS_007,35.1,55.2,25.24,38.8,SAFE,None
2026-06-01 09:08:40,REMAC_ABS_007,31.4,45.3,26.98,34.3,SAFE,None
2026-06-01 09:08:45,REMAC_ABS_007,32.0,58.0,39.17,2.2,DANGER,Low Material Level
2026-06-01 09:08:50,REMAC_ABS_007,32.5,42.7,26.32,36.0,SAFE,None
2026-06-01 09:08:55,REMAC_ABS_007,35.1,46.9,6.2,88.9,SAFE,None
2026-06-01 09:09:00,REMAC_ABS_007,35.2,52.4,13.77,69.0,SAFE,None
2026-06-01 09:09:05,REMAC_ABS_007,39.6,45.7,34.47,14.5,DANGER,Low Material Level
2026-06-01 09:09:10,REMAC_ABS_007,36.2,51.3,17.54,59.1,SAFE,None
2026-06-01 09:09:15,REMAC_ABS_007,26.9,51.2,6.1,89.2,SAFE,None
2026-06-01 09:09:20,REMAC_ABS_007,35.8,49.1,13.4,70.0,SAFE,None
2026-06-01 09:09:25,REMAC_ABS_007,30.6,54.2,34.35,14.9,DANGER,Low Material Level
2026-06-01 09:09:30,REMAC_ABS_007,32.1,48.9,7.02,86.8,SAFE,None
2026-06-01 09:09:35,REMAC_ABS_007,32.6,51.2,28.54,30.2,SAFE,None
2026-06-01 09:09:40,REMAC_ABS_007,33.0,55.7,22.75,45.4,SAFE,None
2026-06-01 09:09:45,REMAC_ABS_007,30.9,54.0,20.01,52.6,SAFE,None
2026-06-01 09:09:50,REMAC_ABS_007,35.6,53.9,7.68,85.1,SAFE,None
2026-06-01 09:09:55,REMAC_ABS_007,30.8,44.3,4.6,93.2,SAFE,None
2026-06-01 09:10:00,REMAC_ABS_007,36.1,52.6,4.67,93.0,SAFE,None
2026-06-01 09:10:05,REMAC_ABS_007,41.7,45.6,39.7,0.8,DANGER,High Temperature; Low Material Level
2026-06-01 09:10:10,REMAC_ABS_007,31.0,43.6,4.97,92.2,SAFE,None
2026-06-01 09:10:15,REMAC_ABS_007,34.1,49.6,37.93,5.4,DANGER,Low Material Level
2026-06-01 09:10:20,REMAC_ABS_007,27.4,45.5,29.9,26.6,SAFE,None
2026-06-01 09:10:25,REMAC_ABS_007,34.1,54.0,20.43,51.5,SAFE,None
2026-06-01 09:10:30,REMAC_ABS_007,36.9,54.1,21.76,48.0,SAFE,None
2026-06-01 09:10:35,REMAC_ABS_007,37.2,40.5,17.02,60.5,SAFE,None
2026-06-01 09:10:40,REMAC_ABS_007,35.2,45.9,21.78,47.9,SAFE,None
2026-06-01 09:10:45,REMAC_ABS_007,37.7,42.7,4.49,93.4,SAFE,None
2026-06-01 09:10:50,REMAC_ABS_007,42.6,47.7,30.86,24.1,DANGER,High Temperature
2026-06-01 09:10:55,REMAC_ABS_007,40.1,52.3,29.59,27.4,DANGER,High Temperature
2026-06-01 09:11:00,REMAC_ABS_007,33.4,48.8,5.01,92.1,SAFE,None
2026-06-01 09:11:05,REMAC_ABS_007,30.6,47.1,37.08,7.7,DANGER,Low Material Level
2026-06-01 09:11:10,REMAC_ABS_007,33.8,56.5,16.84,61.0,SAFE,None
2026-06-01 09:11:15,REMAC_ABS_007,32.2,38.5,14.09,68.2,SAFE,None
2026-06-01 09:11:20,REMAC_ABS_007,36.4,56.2,20.79,50.6,SAFE,None
2026-06-01 09:11:25,REMAC_ABS_007,31.5,47.3,13.62,69.4,SAFE,None
2026-06-01 09:11:30,REMAC_ABS_007,34.8,49.6,33.44,17.3,SAFE,None
2026-06-01 09:11:35,REMAC_ABS_007,37.5,47.4,7.6,85.3,SAFE,None
2026-06-01 09:11:40,REMAC_ABS_007,34.7,57.7,34.68,14.0,DANGER,Low Material Level
2026-06-01 09:11:45,REMAC_ABS_007,32.2,43.8,24.77,40.1,SAFE,None
2026-06-01 09:11:50,REMAC_ABS_007,38.5,50.1,37.14,7.5,DANGER,Low Material Level
2026-06-01 09:11:55,REMAC_ABS_007,29.4,52.6,19.28,54.5,SAFE,None
2026-06-01 09:12:00,REMAC_ABS_007,34.0,41.9,14.55,67.0,SAFE,None
2026-06-01 09:12:05,REMAC_ABS_007,34.9,45.4,4.23,94.1,SAFE,None
2026-06-01 09:12:10,REMAC_ABS_007,35.0,49.3,11.91,73.9,SAFE,None
2026-06-01 09:12:15,REMAC_ABS_007,35.5,45.6,19.44,54.1,SAFE,None
2026-06-01 09:12:20,REMAC_ABS_007,36.8,45.9,4.56,93.3,SAFE,None
