Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:48:20,REMAC_PVC_003,31.0,51.0,3.84,95.1,SAFE,None
2026-06-01 08:48:25,REMAC_PVC_003,28.8,55.7,8.14,83.8,SAFE,None
2026-06-01 08:48:30,REMAC_PVC_003,31.9,44.9,9.41,80.5,SAFE,None
2026-06-01 08:48:35,REMAC_PVC_003,36.8,50.3,8.73,82.3,SAFE,None
2026-06-01 08:48:40,REMAC_PVC_003,30.5,52.1,4.56,93.3,SAFE,None
2026-06-01 08:48:45,REMAC_PVC_003,30.7,53.5,19.32,54.4,SAFE,None
2026-06-01 08:48:50,REMAC_PVC_003,28.6,50.9,32.39,20.0,SAFE,None
2026-06-01 08:48:55,REMAC_PVC_003,27.5,48.2,16.56,61.7,SAFE,None
2026-06-01 08:49:00,REMAC_PVC_003,32.5,45.9,11.77,74.3,SAFE,None
2026-06-01 08:49:05,REMAC_PVC_003,27.4,50.4,11.96,73.8,SAFE,None
2026-06-01 08:49:10,REMAC_PVC_003,30.2,44.6,20.18,52.1,SAFE,None
2026-06-01 08:49:15,REMAC_PVC_003,28.6,35.4,37.4,6.8,DANGER,Low Material Level
2026-06-01 08:49:20,REMAC_PVC_003,31.4,52.2,25.9,37.1,SAFE,None
2026-06-01 08:49:25,REMAC_PVC_003,31.0,54.5,5.01,92.1,SAFE,None
2026-06-01 08:49:30,REMAC_PVC_003,33.1,38.2,17.79,58.4,SAFE,None
2026-06-01 08:49:35,REMAC_PVC_003,28.5,45.0,19.54,53.8,SAFE,None
2026-06-01 08:49:40,REMAC_PVC_003,29.2,53.1,29.78,26.9,SAFE,None
2026-06-01 08:49:45,REMAC_PVC_003,27.1,60.3,26.0,36.8,DANGER,High Humidity
2026-06-01 08:49:50,REMAC_PVC_003,28.7,50.1,5.98,89.5,SAFE,None
2026-06-01 08:49:55,REMAC_PVC_003,31.1,46.4,14.67,66.6,SAFE,None
2026-06-01 08:50:00,REMAC_PVC_003,32.3,49.1,10.08,78.7,SAFE,None
2026-06-01 08:50:05,REMAC_PVC_003,27.2,56.9,22.73,45.4,SAFE,None
2026-06-01 08:50:10,REMAC_PVC_003,32.6,46.8,16.05,63.0,SAFE,None
2026-06-01 08:50:15,REMAC_PVC_003,34.1,46.0,30.56,24.8,SAFE,None
2026-06-01 08:50:20,REMAC_PVC_003,31.2,47.6,13.19,70.5,SAFE,None
2026-06-01 08:50:25,REMAC_PVC_003,35.6,45.2,23.75,42.8,SAFE,None
2026-06-01 08:50:30,REMAC_PVC_003,27.7,50.6,23.18,44.3,SAFE,None
2026-06-01 08:50:35,REMAC_PVC_003,26.3,58.1,15.33,64.9,SAFE,None
2026-06-01 08:50:40,REMAC_PVC_003,24.7,51.6,4.42,93.6,SAFE,None
2026-06-01 08:50:45,REMAC_PVC_003,34.5,48.7,37.57,6.4,DANGER,Low Material Level
2026-06-01 08:50:50,REMAC_PVC_003,32.0,48.5,8.66,82.5,SAFE,None
2026-06-01 08:50:55,REMAC_PVC_003,29.8,42.2,28.89,29.2,SAFE,None
2026-06-01 08:51:00,REMAC_PVC_003,30.8,54.4,23.13,44.4,SAFE,None
2026-06-01 08:51:05,REMAC_PVC_003,26.6,49.6,39.17,2.2,DANGER,Low Material Level
2026-06-01 08:51:10,REMAC_PVC_003,37.3,49.1,28.56,30.1,SAFE,None
2026-06-01 08:51:15,REMAC_PVC_003,30.4,66.0,20.9,50.3,DANGER,High Humidity
2026-06-01 08:51:20,REMAC_PVC_003,30.3,51.5,37.87,5.6,DANGER,Low Material Level
2026-06-01 08:51:25,REMAC_PVC_003,32.2,46.2,21.34,49.1,SAFE,None
2026-06-01 08:51:30,REMAC_PVC_003,31.4,47.9,4.77,92.7,SAFE,None
2026-06-01 08:51:35,REMAC_PVC_003,30.7,55.7,36.0,10.5,DANGER,Low Material Level
2026-06-01 08:51:40,REMAC_PVC_003,27.6,50.6,10.95,76.4,SAFE,None
2026-06-01 08:51:45,REMAC_PVC_003,31.4,42.8,24.43,41.0,SAFE,None
2026-06-01 08:51:50,REMAC_PVC_003,35.6,54.6,15.1,65.5,SAFE,None
2026-06-01 08:51:55,REMAC_PVC_003,34.0,46.7,30.11,26.0,SAFE,None
2026-06-01 08:52:00,REMAC_PVC_003,34.8,59.4,33.94,15.9,SAFE,None
2026-06-01 08:52:05,REMAC_PVC_003,28.5,55.4,33.9,16.0,SAFE,None
2026-06-01 08:52:10,REMAC_PVC_003,27.0,47.8,37.32,7.0,DANGER,Low Material Level
2026-06-01 08:52:15,REMAC_PVC_003,29.6,56.4,32.95,18.6,SAFE,None
2026-06-01 08:52:20,REMAC_PVC_003,30.2,50.3,14.76,66.4,SAFE,None
2026-06-01 08:52:25,REMAC_PVC_003,33.3,54.3,6.5,88.2,SAFE,None
2026-06-01 08:52:30,REMAC_PVC_003,24.9,52.4,9.06,81.4,SAFE,None
2026-06-01 08:52:35,REMAC_PVC_003,34.6,45.8,13.96,68.5,SAFE,None
2026-06-01 08:52:40,REMAC_PVC_003,29.5,46.8,35.8,11.0,DANGER,Low Material Level
2026-06-01 08:52:45,REMAC_PVC_003,28.7,55.1,29.01,28.9,SAFE,None
2026-06-01 08:52:50,REMAC_PVC_003,27.0,48.3,28.23,31.0,SAFE,None
2026-06-01 08:52:55,REMAC_PVC_003,25.0,48.0,30.5,25.0,SAFE,None
2026-06-01 08:53:00,REMAC_PVC_003,32.5,45.2,20.43,51.5,SAFE,None
2026-06-01 08:53:05,REMAC_PVC_003,30.2,52.1,19.65,53.6,SAFE,None
2026-06-01 08:53:10,REMAC_PVC_003,26.1,60.3,26.44,35.7,DANGER,High Humidity
2026-06-01 08:53:15,REMAC_PVC_003,26.1,44.7,26.56,35.4,SAFE,None
2026-06-01 08:53:20,REMAC_PVC_003,29.0,50.1,8.51,82.9,SAFE,None
2026-06-01 08:53:25,REMAC_PVC_003,35.0,57.1,10.01,78.9,SAFE,None
2026-06-01 08:53:30,REMAC_PVC_003,29.2,49.6,28.3,30.8,SAFE,None
2026-06-01 08:53:35,REMAC_PVC_003,25.5,52.3,5.28,91.4,SAFE,None
2026-06-01 08:53:40,REMAC_PVC_003,29.3,44.7,3.79,95.3,SAFE,None
2026-06-01 08:53:45,REMAC_PVC_003,29.2,52.1,27.58,32.7,SAFE,None
2026-06-01 08:53:50,REMAC_PVC_003,21.9,49.1,26.53,35.4,SAFE,None
2026-06-01 08:53:55,REMAC_PVC_003,29.8,54.9,20.79,50.6,SAFE,None
2026-06-01 08:54:00,REMAC_PVC_003,29.3,55.9,4.24,94.1,SAFE,None
2026-06-01 08:54:05,REMAC_PVC_003,32.1,62.9,6.7,87.6,DANGER,High Humidity
2026-06-01 08:54:10,REMAC_PVC_003,35.5,52.9,36.1,10.3,DANGER,Low Material Level
2026-06-01 08:54:15,REMAC_PVC_003,33.4,51.6,25.08,39.3,SAFE,None
2026-06-01 08:54:20,REMAC_PVC_003,29.2,51.0,18.97,55.3,SAFE,None
2026-06-01 08:54:25,REMAC_PVC_003,26.7,48.2,20.88,50.3,SAFE,None
2026-06-01 08:54:30,REMAC_PVC_003,37.7,51.7,32.63,19.4,SAFE,None
2026-06-01 08:54:35,REMAC_PVC_003,30.2,48.5,7.36,85.9,SAFE,None
2026-06-01 08:54:40,REMAC_PVC_003,30.0,50.8,14.28,67.7,SAFE,None
2026-06-01 08:54:45,REMAC_PVC_003,29.9,56.6,8.16,83.8,SAFE,None
2026-06-01 08:54:50,REMAC_PVC_003,30.6,45.0,7.37,85.9,SAFE,None
2026-06-01 08:54:55,REMAC_PVC_003,29.6,55.7,11.56,74.8,SAFE,None
2026-06-01 08:55:00,REMAC_PVC_003,28.3,56.6,23.31,43.9,SAFE,None
2026-06-01 08:55:05,REMAC_PVC_003,28.4,49.4,16.8,61.1,SAFE,None
2026-06-01 08:55:10,REMAC_PVC_003,29.9,39.4,33.91,16.0,SAFE,None
2026-06-01 08:55:15,REMAC_PVC_003,28.4,47.0,14.4,67.4,SAFE,None
2026-06-01 08:55:20,REMAC_PVC_003,27.9,56.5,33.19,17.9,SAFE,None
2026-06-01 08:55:25,REMAC_PVC_003,30.3,49.9,13.63,69.4,SAFE,None
2026-06-01 08:55:30,REMAC_PVC_003,29.2,45.0,31.28,23.0,SAFE,None
2026-06-01 08:55:35,REMAC_PVC_003,34.5,47.5,35.53,11.8,DANGER,Low Material Level
2026-06-01 08:55:40,REMAC_PVC_003,22.0,54.2,33.72,16.5,SAFE,None
2026-06-01 08:55:45,REMAC_PVC_003,33.3,52.7,39.92,0.2,DANGER,Low Material Level
2026-06-01 08:55:50,REMAC_PVC_003,33.7,48.8,12.69,71.9,SAFE,None
2026-06-01 08:55:55,REMAC_PVC_003,23.8,48.2,12.17,73.2,SAFE,None
2026-06-01 08:56:00,REMAC_PVC_003,29.0,48.0,20.43,51.5,SAFE,None
2026-06-01 08:56:05,REMAC_PVC_003,28.9,45.4,33.87,16.1,SAFE,None
2026-06-01 08:56:10,REMAC_PVC_003,25.8,58.1,36.82,8.4,DANGER,Low Material Level
2026-06-01 08:56:15,REMAC_PVC_003,27.7,48.4,39.27,1.9,DANGER,Low Material Level
2026-06-01 08:56:20,REMAC_PVC_003,26.7,56.1,33.7,16.6,SAFE,None
2026-06-01 08:56:25,REMAC_PVC_003,35.3,57.6,6.15,89.1,SAFE,None
2026-06-01 08:56:30,REMAC_PVC_003,32.8,55.0,30.82,24.2,SAFE,None
2026-06-01 08:56:35,REMAC_PVC_003,33.8,47.8,26.54,35.4,SAFE,None
2026-06-01 08:56:40,REMAC_PVC_003,32.2,52.0,36.0,10.5,DANGER,Low Material Level
2026-06-01 08:56:45,REMAC_PVC_003,26.6,49.9,31.55,22.2,SAFE,None
2026-06-01 08:56:50,REMAC_PVC_003,28.4,45.5,20.27,51.9,SAFE,None
2026-06-01 08:56:55,REMAC_PVC_003,31.5,51.6,16.91,60.8,SAFE,None
2026-06-01 08:57:00,REMAC_PVC_003,26.3,44.1,30.68,24.5,SAFE,None
2026-06-01 08:57:05,REMAC_PVC_003,32.1,55.9,37.81,5.8,DANGER,Low Material Level
2026-06-01 08:57:10,REMAC_PVC_003,29.3,47.7,25.14,39.1,SAFE,None
2026-06-01 08:57:15,REMAC_PVC_003,28.9,51.0,31.1,23.4,SAFE,None
2026-06-01 08:57:20,REMAC_PVC_003,32.1,51.4,31.66,22.0,SAFE,None
2026-06-01 08:57:25,REMAC_PVC_003,31.3,48.7,3.53,96.0,SAFE,None
2026-06-01 08:57:30,REMAC_PVC_003,28.9,52.9,16.58,61.6,SAFE,None
2026-06-01 08:57:35,REMAC_PVC_003,33.5,47.6,18.84,55.7,SAFE,None
2026-06-01 08:57:40,REMAC_PVC_003,26.8,54.4,24.2,41.6,SAFE,None
2026-06-01 08:57:45,REMAC_PVC_003,31.8,43.3,23.7,42.9,SAFE,None
2026-06-01 08:57:50,REMAC_PVC_003,31.8,50.6,19.45,54.1,SAFE,None
2026-06-01 08:57:55,REMAC_PVC_003,29.1,59.7,13.54,69.6,SAFE,None
2026-06-01 08:58:00,REMAC_PVC_003,31.0,45.0,13.32,70.2,SAFE,None
2026-06-01 08:58:05,REMAC_PVC_003,26.2,46.6,33.48,17.2,SAFE,None
2026-06-01 08:58:10,REMAC_PVC_003,32.8,52.6,21.0,50.0,SAFE,None
2026-06-01 08:58:15,REMAC_PVC_003,29.4,50.9,24.35,41.2,SAFE,None
2026-06-01 08:58:20,REMAC_PVC_003,28.4,51.8,6.92,87.1,SAFE,None
2026-06-01 08:58:25,REMAC_PVC_003,33.1,52.4,16.01,63.1,SAFE,None
2026-06-01 08:58:30,REMAC_PVC_003,27.9,53.2,19.76,53.3,SAFE,None
2026-06-01 08:58:35,REMAC_PVC_003,25.8,55.5,35.62,11.5,DANGER,Low Material Level
2026-06-01 08:58:40,REMAC_PVC_003,25.3,52.0,16.99,60.6,SAFE,None
2026-06-01 08:58:45,REMAC_PVC_003,31.8,48.8,35.55,11.7,DANGER,Low Material Level
2026-06-01 08:58:50,REMAC_PVC_003,26.2,53.4,27.19,33.7,SAFE,None
2026-06-01 08:58:55,REMAC_PVC_003,35.3,59.5,34.57,14.3,DANGER,Low Material Level
2026-06-01 08:59:00,REMAC_PVC_003,23.8,49.3,13.7,69.2,SAFE,None
2026-06-01 08:59:05,REMAC_PVC_003,35.1,45.1,32.16,20.6,SAFE,None
2026-06-01 08:59:10,REMAC_PVC_003,30.6,55.5,25.11,39.2,SAFE,None
2026-06-01 08:59:15,REMAC_PVC_003,29.7,49.4,5.96,89.6,SAFE,None
2026-06-01 08:59:20,REMAC_PVC_003,28.4,39.1,32.24,20.4,SAFE,None
2026-06-01 08:59:25,REMAC_PVC_003,31.2,54.2,20.7,50.8,SAFE,None
2026-06-01 08:59:30,REMAC_PVC_003,29.9,47.3,24.07,41.9,SAFE,None
2026-06-01 08:59:35,REMAC_PVC_003,33.3,49.5,39.31,1.8,DANGER,Low Material Level
2026-06-01 08:59:40,REMAC_PVC_003,30.3,51.7,9.88,79.3,SAFE,None
2026-06-01 08:59:45,REMAC_PVC_003,30.5,51.0,37.38,6.9,DANGER,Low Material Level
2026-06-01 08:59:50,REMAC_PVC_003,28.9,53.5,21.98,47.4,SAFE,None
2026-06-01 08:59:55,REMAC_PVC_003,29.8,47.8,18.69,56.1,SAFE,None
2026-06-01 09:00:00,REMAC_PVC_003,30.9,52.6,16.12,62.8,SAFE,None
2026-06-01 09:00:05,REMAC_PVC_003,24.9,48.7,13.83,68.9,SAFE,None
2026-06-01 09:00:10,REMAC_PVC_003,26.0,53.7,30.38,25.3,SAFE,None
2026-06-01 09:00:15,REMAC_PVC_003,32.2,53.1,39.62,1.0,DANGER,Low Material Level
2026-06-01 09:00:20,REMAC_PVC_003,30.5,45.3,12.51,72.3,SAFE,None
2026-06-01 09:00:25,REMAC_PVC_003,29.4,55.4,19.65,53.6,SAFE,None
2026-06-01 09:00:30,REMAC_PVC_003,30.1,47.3,8.23,83.6,SAFE,None
2026-06-01 09:00:35,REMAC_PVC_003,31.0,54.0,8.79,82.1,SAFE,None
2026-06-01 09:00:40,REMAC_PVC_003,28.4,51.8,7.95,84.3,SAFE,None
2026-06-01 09:00:45,REMAC_PVC_003,27.7,59.2,21.57,48.5,SAFE,None
2026-06-01 09:00:50,REMAC_PVC_003,30.6,48.9,27.32,33.4,SAFE,None
2026-06-01 09:00:55,REMAC_PVC_003,27.1,48.3,9.92,79.2,SAFE,None
2026-06-01 09:01:00,REMAC_PVC_003,31.2,49.9,22.85,45.1,SAFE,None
2026-06-01 09:01:05,REMAC_PVC_003,24.9,48.5,33.03,18.3,SAFE,None
2026-06-01 09:01:10,REMAC_PVC_003,33.1,54.0,7.51,85.5,SAFE,None
2026-06-01 09:01:15,REMAC_PVC_003,31.4,41.9,6.46,88.3,SAFE,None
2026-06-01 09:01:20,REMAC_PVC_003,30.8,44.7,22.28,46.6,SAFE,None
2026-06-01 09:01:25,REMAC_PVC_003,32.9,44.7,37.12,7.6,DANGER,Low Material Level
2026-06-01 09:01:30,REMAC_PVC_003,35.0,54.8,25.26,38.8,SAFE,None
2026-06-01 09:01:35,REMAC_PVC_003,33.0,58.6,9.47,80.4,SAFE,None
2026-06-01 09:01:40,REMAC_PVC_003,24.5,49.5,5.73,90.2,SAFE,None
2026-06-01 09:01:45,REMAC_PVC_003,26.2,49.2,32.27,20.3,SAFE,None
2026-06-01 09:01:50,REMAC_PVC_003,28.1,50.4,37.46,6.7,DANGER,Low Material Level
2026-06-01 09:01:55,REMAC_PVC_003,30.1,55.8,6.66,87.7,SAFE,None
2026-06-01 09:02:00,REMAC_PVC_003,31.6,45.4,25.2,38.9,SAFE,None
2026-06-01 09:02:05,REMAC_PVC_003,27.8,51.2,19.41,54.2,SAFE,None
2026-06-01 09:02:10,REMAC_PVC_003,30.6,54.9,3.21,96.8,SAFE,None
2026-06-01 09:02:15,REMAC_PVC_003,27.7,52.5,37.47,6.7,DANGER,Low Material Level
2026-06-01 09:02:20,REMAC_PVC_003,28.2,50.9,15.36,64.8,SAFE,None
2026-06-01 09:02:25,REMAC_PVC_003,25.8,55.0,37.18,7.4,DANGER,Low Material Level
2026-06-01 09:02:30,REMAC_PVC_003,27.2,36.5,25.73,37.5,SAFE,None
2026-06-01 09:02:35,REMAC_PVC_003,25.9,53.4,9.46,80.4,SAFE,None
2026-06-01 09:02:40,REMAC_PVC_003,27.1,46.7,23.53,43.3,SAFE,None
2026-06-01 09:02:45,REMAC_PVC_003,33.2,40.8,2.11,99.7,SAFE,None
2026-06-01 09:02:50,REMAC_PVC_003,27.2,52.6,18.76,55.9,SAFE,None
2026-06-01 09:02:55,REMAC_PVC_003,37.9,56.9,27.8,32.1,SAFE,None
2026-06-01 09:03:00,REMAC_PVC_003,31.5,49.3,31.64,22.0,SAFE,None
2026-06-01 09:03:05,REMAC_PVC_003,30.6,54.8,26.68,35.1,SAFE,None
2026-06-01 09:03:10,REMAC_PVC_003,27.4,58.1,25.84,37.3,SAFE,None
2026-06-01 09:03:15,REMAC_PVC_003,32.1,56.6,37.39,6.9,DANGER,Low Material Level
2026-06-01 09:03:20,REMAC_PVC_003,28.3,58.2,25.96,37.0,SAFE,None
2026-06-01 09:03:25,REMAC_PVC_003,30.4,53.7,22.36,46.4,SAFE,None
2026-06-01 09:03:30,REMAC_PVC_003,37.7,50.4,12.54,72.3,SAFE,None
2026-06-01 09:03:35,REMAC_PVC_003,29.7,42.0,15.04,65.7,SAFE,None
2026-06-01 09:03:40,REMAC_PVC_003,33.4,48.8,13.07,70.9,SAFE,None
2026-06-01 09:03:45,REMAC_PVC_003,27.9,45.8,39.68,0.8,DANGER,Low Material Level
2026-06-01 09:03:50,REMAC_PVC_003,29.9,60.9,31.73,21.8,DANGER,High Humidity
2026-06-01 09:03:55,REMAC_PVC_003,35.3,49.1,14.86,66.2,SAFE,None
2026-06-01 09:04:00,REMAC_PVC_003,28.1,50.6,21.61,48.4,SAFE,None
2026-06-01 09:04:05,REMAC_PVC_003,35.4,52.8,39.8,0.5,DANGER,Low Material Level
2026-06-01 09:04:10,REMAC_PVC_003,32.1,50.2,9.43,80.4,SAFE,None
2026-06-01 09:04:15,REMAC_PVC_003,28.3,58.5,10.63,77.3,SAFE,None
2026-06-01 09:04:20,REMAC_PVC_003,31.9,46.9,19.16,54.8,SAFE,None
2026-06-01 09:04:25,REMAC_PVC_003,32.9,51.0,37.47,6.6,DANGER,Low Material Level
2026-06-01 09:04:30,REMAC_PVC_003,31.9,46.3,10.87,76.7,SAFE,None
2026-06-01 09:04:35,REMAC_PVC_003,25.3,43.4,17.82,58.4,SAFE,None
2026-06-01 09:04:40,REMAC_PVC_003,27.8,46.9,10.29,78.2,SAFE,None
2026-06-01 09:04:45,REMAC_PVC_003,29.3,49.8,11.43,75.2,SAFE,None
2026-06-01 09:04:50,REMAC_PVC_003,29.8,47.9,9.49,80.3,SAFE,None
2026-06-01 09:04:55,REMAC_PVC_003,31.9,46.5,20.32,51.8,SAFE,None
2026-06-01 09:05:00,REMAC_PVC_003,30.5,43.0,34.67,14.0,DANGER,Low Material Level
2026-06-01 09:05:05,REMAC_PVC_003,26.0,49.6,14.5,67.1,SAFE,None
2026-06-01 09:05:10,REMAC_PVC_003,31.1,42.5,16.42,62.0,SAFE,None
2026-06-01 09:05:15,REMAC_PVC_003,31.8,53.8,11.79,74.2,SAFE,None
2026-06-01 09:05:20,REMAC_PVC_003,31.7,50.4,33.54,17.0,SAFE,None
2026-06-01 09:05:25,REMAC_PVC_003,33.2,42.7,32.59,19.5,SAFE,None
2026-06-01 09:05:30,REMAC_PVC_003,32.5,48.5,6.16,89.0,SAFE,None
2026-06-01 09:05:35,REMAC_PVC_003,31.4,46.2,11.5,75.0,SAFE,None
2026-06-01 09:05:40,REMAC_PVC_003,29.8,51.6,5.49,90.8,SAFE,None
2026-06-01 09:05:45,REMAC_PVC_003,25.0,56.7,11.17,75.9,SAFE,None
2026-06-01 09:05:50,REMAC_PVC_003,31.3,40.6,17.31,59.7,SAFE,None
2026-06-01 09:05:55,REMAC_PVC_003,30.6,50.6,15.14,65.4,SAFE,None
2026-06-01 09:06:00,REMAC_PVC_003,30.8,49.2,6.21,88.9,SAFE,None
2026-06-01 09:06:05,REMAC_PVC_003,26.2,53.4,18.01,57.9,SAFE,None
2026-06-01 09:06:10,REMAC_PVC_003,26.8,51.1,15.97,63.2,SAFE,None
2026-06-01 09:06:15,REMAC_PVC_003,33.2,46.2,34.05,15.6,SAFE,None
2026-06-01 09:06:20,REMAC_PVC_003,29.9,48.4,21.99,47.4,SAFE,None
2026-06-01 09:06:25,REMAC_PVC_003,32.0,46.0,12.78,71.6,SAFE,None
2026-06-01 09:06:30,REMAC_PVC_003,30.1,55.4,29.7,27.1,SAFE,None
2026-06-01 09:06:35,REMAC_PVC_003,30.1,50.1,32.31,20.2,SAFE,None
2026-06-01 09:06:40,REMAC_PVC_003,32.8,59.5,28.07,31.4,SAFE,None
2026-06-01 09:06:45,REMAC_PVC_003,28.5,49.7,30.82,24.2,SAFE,None
2026-06-01 09:06:50,REMAC_PVC_003,30.3,46.5,31.83,21.5,SAFE,None
2026-06-01 09:06:55,REMAC_PVC_003,28.6,42.4,23.86,42.5,SAFE,None
2026-06-01 09:07:00,REMAC_PVC_003,28.7,41.0,5.5,90.8,SAFE,None
2026-06-01 09:07:05,REMAC_PVC_003,29.1,42.1,20.73,50.7,SAFE,None
2026-06-01 09:07:10,REMAC_PVC_003,30.7,51.3,32.86,18.8,SAFE,None
2026-06-01 09:07:15,REMAC_PVC_003,28.6,52.5,37.08,7.7,DANGER,Low Material Level
2026-06-01 09:07:20,REMAC_PVC_003,33.8,42.1,13.55,69.6,SAFE,None
2026-06-01 09:07:25,REMAC_PVC_003,27.3,54.5,25.45,38.3,SAFE,None
2026-06-01 09:07:30,REMAC_PVC_003,29.4,47.6,8.77,82.2,SAFE,None
2026-06-01 09:07:35,REMAC_PVC_003,28.7,50.7,14.94,66.0,SAFE,None
2026-06-01 09:07:40,REMAC_PVC_003,34.3,58.1,9.74,79.6,SAFE,None
2026-06-01 09:07:45,REMAC_PVC_003,30.6,54.5,29.67,27.2,SAFE,None
2026-06-01 09:07:50,REMAC_PVC_003,33.1,48.7,13.69,69.2,SAFE,None
2026-06-01 09:07:55,REMAC_PVC_003,25.5,45.5,29.97,26.4,SAFE,None
2026-06-01 09:08:00,REMAC_PVC_003,30.8,39.2,4.32,93.9,SAFE,None
2026-06-01 09:08:05,REMAC_PVC_003,32.7,46.4,15.82,63.6,SAFE,None
2026-06-01 09:08:10,REMAC_PVC_003,30.2,48.9,27.67,32.5,SAFE,None
2026-06-01 09:08:15,REMAC_PVC_003,33.2,45.1,29.76,27.0,SAFE,None
2026-06-01 09:08:20,REMAC_PVC_003,28.4,49.3,32.74,19.1,SAFE,None
2026-06-01 09:08:25,REMAC_PVC_003,34.2,50.4,13.6,69.5,SAFE,None
2026-06-01 09:08:30,REMAC_PVC_003,36.9,48.9,31.69,21.9,SAFE,None
2026-06-01 09:08:35,REMAC_PVC_003,28.9,46.7,17.38,59.5,SAFE,None
2026-06-01 09:08:40,REMAC_PVC_003,28.7,50.8,29.94,26.5,SAFE,None
2026-06-01 09:08:45,REMAC_PVC_003,34.4,52.2,14.85,66.2,SAFE,None
2026-06-01 09:08:50,REMAC_PVC_003,34.7,44.5,9.03,81.5,SAFE,None
2026-06-01 09:08:55,REMAC_PVC_003,28.4,57.1,10.44,77.8,SAFE,None
2026-06-01 09:09:00,REMAC_PVC_003,28.7,49.5,11.09,76.1,SAFE,None
2026-06-01 09:09:05,REMAC_PVC_003,29.2,50.1,32.87,18.8,SAFE,None
2026-06-01 09:09:10,REMAC_PVC_003,26.0,53.5,36.64,8.8,DANGER,Low Material Level
2026-06-01 09:09:15,REMAC_PVC_003,27.2,51.2,13.44,69.9,SAFE,None
2026-06-01 09:09:20,REMAC_PVC_003,27.0,54.8,26.0,36.8,SAFE,None
2026-06-01 09:09:25,REMAC_PVC_003,27.7,51.4,23.57,43.2,SAFE,None
2026-06-01 09:09:30,REMAC_PVC_003,29.9,46.9,38.82,3.1,DANGER,Low Material Level
2026-06-01 09:09:35,REMAC_PVC_003,30.7,51.8,30.14,26.0,SAFE,None
2026-06-01 09:09:40,REMAC_PVC_003,34.7,44.3,38.72,3.4,DANGER,Low Material Level
2026-06-01 09:09:45,REMAC_PVC_003,27.0,50.5,6.59,87.9,SAFE,None
2026-06-01 09:09:50,REMAC_PVC_003,33.0,49.8,30.75,24.3,SAFE,None
2026-06-01 09:09:55,REMAC_PVC_003,29.4,49.0,18.82,55.7,SAFE,None
2026-06-01 09:10:00,REMAC_PVC_003,29.9,49.4,38.52,3.9,DANGER,Low Material Level
2026-06-01 09:10:05,REMAC_PVC_003,32.0,40.6,14.66,66.7,SAFE,None
2026-06-01 09:10:10,REMAC_PVC_003,26.6,47.3,27.72,32.3,SAFE,None
2026-06-01 09:10:15,REMAC_PVC_003,31.1,50.5,5.88,89.8,SAFE,None
2026-06-01 09:10:20,REMAC_PVC_003,30.5,50.8,6.25,88.8,SAFE,None
2026-06-01 09:10:25,REMAC_PVC_003,31.5,44.9,27.64,32.5,SAFE,None
2026-06-01 09:10:30,REMAC_PVC_003,30.9,56.3,5.76,90.1,SAFE,None
2026-06-01 09:10:35,REMAC_PVC_003,37.4,45.7,2.15,99.6,SAFE,None
2026-06-01 09:10:40,REMAC_PVC_003,28.1,54.8,8.63,82.5,SAFE,None
2026-06-01 09:10:45,REMAC_PVC_003,28.4,52.1,7.89,84.5,SAFE,None
2026-06-01 09:10:50,REMAC_PVC_003,28.1,46.8,30.54,24.9,SAFE,None
2026-06-01 09:10:55,REMAC_PVC_003,28.3,58.9,18.09,57.7,SAFE,None
2026-06-01 09:11:00,REMAC_PVC_003,28.1,44.0,37.44,6.7,DANGER,Low Material Level
2026-06-01 09:11:05,REMAC_PVC_003,33.6,54.6,36.39,9.5,DANGER,Low Material Level
2026-06-01 09:11:10,REMAC_PVC_003,34.3,55.0,2.04,99.9,SAFE,None
2026-06-01 09:11:15,REMAC_PVC_003,28.3,46.6,27.59,32.7,SAFE,None
2026-06-01 09:11:20,REMAC_PVC_003,27.5,57.0,11.57,74.8,SAFE,None
2026-06-01 09:11:25,REMAC_PVC_003,31.4,48.7,9.35,80.7,SAFE,None
2026-06-01 09:11:30,REMAC_PVC_003,28.3,51.4,7.4,85.8,SAFE,None
2026-06-01 09:11:35,REMAC_PVC_003,31.9,51.3,2.09,99.8,SAFE,None
2026-06-01 09:11:40,REMAC_PVC_003,30.6,49.3,30.82,24.1,SAFE,None
2026-06-01 09:11:45,REMAC_PVC_003,25.5,54.1,38.47,4.0,DANGER,Low Material Level
2026-06-01 09:11:50,REMAC_PVC_003,34.6,54.0,24.37,41.1,SAFE,None
2026-06-01 09:11:55,REMAC_PVC_003,35.4,41.3,35.06,13.0,DANGER,Low Material Level
2026-06-01 09:12:00,REMAC_PVC_003,28.2,56.5,39.15,2.2,DANGER,Low Material Level
2026-06-01 09:12:05,REMAC_PVC_003,28.8,41.7,26.3,36.0,SAFE,None
2026-06-01 09:12:10,REMAC_PVC_003,30.9,55.2,10.22,78.4,SAFE,None
2026-06-01 09:12:15,REMAC_PVC_003,31.0,55.6,18.49,56.6,SAFE,None
2026-06-01 09:12:20,REMAC_PVC_003,32.0,44.5,28.11,31.3,SAFE,None
2026-06-01 09:12:25,REMAC_PVC_003,36.0,47.9,15.14,65.4,SAFE,None
2026-06-01 09:12:30,REMAC_PVC_003,29.5,44.5,31.18,23.2,SAFE,None
2026-06-01 09:12:35,REMAC_PVC_003,27.6,48.9,39.45,1.4,DANGER,Low Material Level
