Timestamp,Device_ID,Temperature_C,Humidity_%,Distance_cm,Material_Level_%,Status,Active_Alerts
2026-06-01 08:44:05,REMAC_LDPE_004,36.4,70.2,9.33,80.7,DANGER,High Humidity
2026-06-01 08:44:10,REMAC_LDPE_004,35.0,62.0,20.12,52.3,DANGER,High Humidity
2026-06-01 08:44:15,REMAC_LDPE_004,33.2,69.5,35.56,11.7,DANGER,High Humidity; Low Material Level
2026-06-01 08:44:20,REMAC_LDPE_004,31.7,73.5,35.1,12.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:44:25,REMAC_LDPE_004,37.5,63.0,19.6,53.7,DANGER,High Humidity
2026-06-01 08:44:30,REMAC_LDPE_004,37.7,68.4,4.41,93.7,DANGER,High Humidity
2026-06-01 08:44:35,REMAC_LDPE_004,30.4,59.2,28.28,30.8,SAFE,None
2026-06-01 08:44:40,REMAC_LDPE_004,39.8,68.8,6.96,87.0,DANGER,High Humidity
2026-06-01 08:44:45,REMAC_LDPE_004,36.7,66.0,10.96,76.4,DANGER,High Humidity
2026-06-01 08:44:50,REMAC_LDPE_004,39.2,67.4,30.58,24.8,DANGER,High Humidity
2026-06-01 08:44:55,REMAC_LDPE_004,31.0,61.8,38.62,3.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:45:00,REMAC_LDPE_004,30.9,56.7,36.13,10.2,DANGER,Low Material Level
2026-06-01 08:45:05,REMAC_LDPE_004,34.6,67.5,12.32,72.8,DANGER,High Humidity
2026-06-01 08:45:10,REMAC_LDPE_004,36.5,54.7,32.41,20.0,SAFE,None
2026-06-01 08:45:15,REMAC_LDPE_004,40.4,63.4,25.89,37.1,DANGER,High Temperature; High Humidity
2026-06-01 08:45:20,REMAC_LDPE_004,37.1,69.7,20.94,50.2,DANGER,High Humidity
2026-06-01 08:45:25,REMAC_LDPE_004,34.3,66.0,12.43,72.5,DANGER,High Humidity
2026-06-01 08:45:30,REMAC_LDPE_004,31.9,74.7,35.7,11.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:45:35,REMAC_LDPE_004,38.7,70.1,24.56,40.6,DANGER,High Humidity
2026-06-01 08:45:40,REMAC_LDPE_004,32.1,61.7,21.57,48.5,DANGER,High Humidity
2026-06-01 08:45:45,REMAC_LDPE_004,39.9,65.1,19.45,54.1,DANGER,High Humidity
2026-06-01 08:45:50,REMAC_LDPE_004,34.1,64.8,8.9,81.8,DANGER,High Humidity
2026-06-01 08:45:55,REMAC_LDPE_004,39.8,57.1,33.48,17.2,SAFE,None
2026-06-01 08:46:00,REMAC_LDPE_004,37.0,60.3,9.3,80.8,DANGER,High Humidity
2026-06-01 08:46:05,REMAC_LDPE_004,34.6,62.2,13.67,69.3,DANGER,High Humidity
2026-06-01 08:46:10,REMAC_LDPE_004,33.4,54.8,18.88,55.6,SAFE,None
2026-06-01 08:46:15,REMAC_LDPE_004,34.0,65.2,13.42,70.0,DANGER,High Humidity
2026-06-01 08:46:20,REMAC_LDPE_004,36.3,63.8,24.34,41.2,DANGER,High Humidity
2026-06-01 08:46:25,REMAC_LDPE_004,35.2,56.6,34.74,13.8,DANGER,Low Material Level
2026-06-01 08:46:30,REMAC_LDPE_004,33.2,67.0,14.7,66.6,DANGER,High Humidity
2026-06-01 08:46:35,REMAC_LDPE_004,34.5,68.6,20.06,52.5,DANGER,High Humidity
2026-06-01 08:46:40,REMAC_LDPE_004,35.2,66.1,15.7,63.9,DANGER,High Humidity
2026-06-01 08:46:45,REMAC_LDPE_004,28.6,63.4,27.16,33.8,DANGER,High Humidity
2026-06-01 08:46:50,REMAC_LDPE_004,36.4,68.0,5.54,90.7,DANGER,High Humidity
2026-06-01 08:46:55,REMAC_LDPE_004,32.1,68.4,17.68,58.7,DANGER,High Humidity
2026-06-01 08:47:00,REMAC_LDPE_004,31.5,66.5,36.75,8.5,DANGER,High Humidity; Low Material Level
2026-06-01 08:47:05,REMAC_LDPE_004,29.9,60.9,22.91,45.0,DANGER,High Humidity
2026-06-01 08:47:10,REMAC_LDPE_004,29.6,66.4,11.26,75.6,DANGER,High Humidity
2026-06-01 08:47:15,REMAC_LDPE_004,30.9,71.0,9.82,79.4,DANGER,High Humidity
2026-06-01 08:47:20,REMAC_LDPE_004,32.9,62.0,21.21,49.5,DANGER,High Humidity
2026-06-01 08:47:25,REMAC_LDPE_004,40.9,75.5,6.0,89.5,DANGER,High Temperature; High Humidity
2026-06-01 08:47:30,REMAC_LDPE_004,33.4,62.4,29.83,26.8,DANGER,High Humidity
2026-06-01 08:47:35,REMAC_LDPE_004,35.5,65.2,24.4,41.1,DANGER,High Humidity
2026-06-01 08:47:40,REMAC_LDPE_004,36.2,61.6,5.85,89.9,DANGER,High Humidity
2026-06-01 08:47:45,REMAC_LDPE_004,35.4,66.1,5.94,89.6,DANGER,High Humidity
2026-06-01 08:47:50,REMAC_LDPE_004,34.8,56.3,13.94,68.6,SAFE,None
2026-06-01 08:47:55,REMAC_LDPE_004,31.4,62.3,7.36,85.9,DANGER,High Humidity
2026-06-01 08:48:00,REMAC_LDPE_004,39.4,59.5,36.63,8.9,DANGER,Low Material Level
2026-06-01 08:48:05,REMAC_LDPE_004,40.4,65.7,7.13,86.5,DANGER,High Temperature; High Humidity
2026-06-01 08:48:10,REMAC_LDPE_004,30.0,70.0,27.82,32.1,DANGER,High Humidity
2026-06-01 08:48:15,REMAC_LDPE_004,31.9,68.2,33.22,17.8,DANGER,High Humidity
2026-06-01 08:48:20,REMAC_LDPE_004,34.2,53.1,30.9,23.9,SAFE,None
2026-06-01 08:48:25,REMAC_LDPE_004,32.1,75.2,24.12,41.8,DANGER,High Humidity
2026-06-01 08:48:30,REMAC_LDPE_004,36.5,66.5,30.45,25.1,DANGER,High Humidity
2026-06-01 08:48:35,REMAC_LDPE_004,32.8,61.1,27.82,32.1,DANGER,High Humidity
2026-06-01 08:48:40,REMAC_LDPE_004,41.5,65.8,34.87,13.5,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 08:48:45,REMAC_LDPE_004,38.6,65.9,28.75,29.6,DANGER,High Humidity
2026-06-01 08:48:50,REMAC_LDPE_004,35.6,61.7,18.25,57.2,DANGER,High Humidity
2026-06-01 08:48:55,REMAC_LDPE_004,38.1,66.0,23.21,44.2,DANGER,High Humidity
2026-06-01 08:49:00,REMAC_LDPE_004,38.3,62.0,26.82,34.7,DANGER,High Humidity
2026-06-01 08:49:05,REMAC_LDPE_004,33.3,63.0,11.63,74.6,DANGER,High Humidity
2026-06-01 08:49:10,REMAC_LDPE_004,32.6,61.6,6.05,89.4,DANGER,High Humidity
2026-06-01 08:49:15,REMAC_LDPE_004,35.2,57.8,11.24,75.7,SAFE,None
2026-06-01 08:49:20,REMAC_LDPE_004,37.6,65.7,27.38,33.2,DANGER,High Humidity
2026-06-01 08:49:25,REMAC_LDPE_004,35.4,67.9,11.71,74.4,DANGER,High Humidity
2026-06-01 08:49:30,REMAC_LDPE_004,30.3,67.6,34.22,15.2,DANGER,High Humidity
2026-06-01 08:49:35,REMAC_LDPE_004,32.6,69.1,35.05,13.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:49:40,REMAC_LDPE_004,34.8,66.6,26.87,34.6,DANGER,High Humidity
2026-06-01 08:49:45,REMAC_LDPE_004,34.8,62.3,9.31,80.8,DANGER,High Humidity
2026-06-01 08:49:50,REMAC_LDPE_004,40.9,69.2,30.64,24.6,DANGER,High Temperature; High Humidity
2026-06-01 08:49:55,REMAC_LDPE_004,30.8,58.2,37.6,6.3,DANGER,Low Material Level
2026-06-01 08:50:00,REMAC_LDPE_004,36.5,60.5,35.0,13.2,DANGER,High Humidity; Low Material Level
2026-06-01 08:50:05,REMAC_LDPE_004,39.5,60.2,7.37,85.9,DANGER,High Humidity
2026-06-01 08:50:10,REMAC_LDPE_004,41.8,70.4,15.92,63.4,DANGER,High Temperature; High Humidity
2026-06-01 08:50:15,REMAC_LDPE_004,33.8,69.7,30.38,25.3,DANGER,High Humidity
2026-06-01 08:50:20,REMAC_LDPE_004,36.5,67.4,18.9,55.5,DANGER,High Humidity
2026-06-01 08:50:25,REMAC_LDPE_004,36.7,70.4,19.95,52.8,DANGER,High Humidity
2026-06-01 08:50:30,REMAC_LDPE_004,35.6,60.6,15.09,65.5,DANGER,High Humidity
2026-06-01 08:50:35,REMAC_LDPE_004,34.7,66.7,31.14,23.3,DANGER,High Humidity
2026-06-01 08:50:40,REMAC_LDPE_004,36.3,64.4,7.15,86.4,DANGER,High Humidity
2026-06-01 08:50:45,REMAC_LDPE_004,27.4,69.2,28.24,30.9,DANGER,High Humidity
2026-06-01 08:50:50,REMAC_LDPE_004,37.0,64.4,13.62,69.4,DANGER,High Humidity
2026-06-01 08:50:55,REMAC_LDPE_004,35.4,63.1,39.39,1.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:51:00,REMAC_LDPE_004,34.3,67.7,25.84,37.3,DANGER,High Humidity
2026-06-01 08:51:05,REMAC_LDPE_004,41.1,69.4,26.64,35.2,DANGER,High Temperature; High Humidity
2026-06-01 08:51:10,REMAC_LDPE_004,33.0,61.7,19.35,54.3,DANGER,High Humidity
2026-06-01 08:51:15,REMAC_LDPE_004,33.8,64.7,37.24,7.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:51:20,REMAC_LDPE_004,41.0,59.7,9.98,79.0,DANGER,High Temperature
2026-06-01 08:51:25,REMAC_LDPE_004,32.5,52.5,31.72,21.8,SAFE,None
2026-06-01 08:51:30,REMAC_LDPE_004,33.3,66.0,14.27,67.7,DANGER,High Humidity
2026-06-01 08:51:35,REMAC_LDPE_004,34.6,68.0,9.48,80.3,DANGER,High Humidity
2026-06-01 08:51:40,REMAC_LDPE_004,37.5,66.3,18.65,56.2,DANGER,High Humidity
2026-06-01 08:51:45,REMAC_LDPE_004,35.6,55.3,11.85,74.1,SAFE,None
2026-06-01 08:51:50,REMAC_LDPE_004,31.1,63.2,14.85,66.2,DANGER,High Humidity
2026-06-01 08:51:55,REMAC_LDPE_004,33.4,53.9,26.49,35.6,SAFE,None
2026-06-01 08:52:00,REMAC_LDPE_004,33.2,71.8,9.26,80.9,DANGER,High Humidity
2026-06-01 08:52:05,REMAC_LDPE_004,34.8,59.6,28.8,29.5,SAFE,None
2026-06-01 08:52:10,REMAC_LDPE_004,36.3,71.3,18.29,57.1,DANGER,High Humidity
2026-06-01 08:52:15,REMAC_LDPE_004,36.3,69.7,11.67,74.5,DANGER,High Humidity
2026-06-01 08:52:20,REMAC_LDPE_004,29.7,60.5,25.6,37.9,DANGER,High Humidity
2026-06-01 08:52:25,REMAC_LDPE_004,38.2,59.3,28.49,30.3,SAFE,None
2026-06-01 08:52:30,REMAC_LDPE_004,35.8,66.8,22.54,45.9,DANGER,High Humidity
2026-06-01 08:52:35,REMAC_LDPE_004,39.2,60.8,8.92,81.8,DANGER,High Humidity
2026-06-01 08:52:40,REMAC_LDPE_004,36.3,65.5,4.66,93.0,DANGER,High Humidity
2026-06-01 08:52:45,REMAC_LDPE_004,38.3,62.6,19.29,54.5,DANGER,High Humidity
2026-06-01 08:52:50,REMAC_LDPE_004,36.4,56.1,14.86,66.1,SAFE,None
2026-06-01 08:52:55,REMAC_LDPE_004,39.0,53.8,5.68,90.3,SAFE,None
2026-06-01 08:53:00,REMAC_LDPE_004,36.6,66.1,36.26,9.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:53:05,REMAC_LDPE_004,34.7,62.2,31.18,23.2,DANGER,High Humidity
2026-06-01 08:53:10,REMAC_LDPE_004,41.8,62.2,13.06,70.9,DANGER,High Temperature; High Humidity
2026-06-01 08:53:15,REMAC_LDPE_004,37.7,68.5,8.7,82.4,DANGER,High Humidity
2026-06-01 08:53:20,REMAC_LDPE_004,36.7,70.9,7.43,85.7,DANGER,High Humidity
2026-06-01 08:53:25,REMAC_LDPE_004,31.2,63.6,24.23,41.5,DANGER,High Humidity
2026-06-01 08:53:30,REMAC_LDPE_004,31.1,63.3,36.61,8.9,DANGER,High Humidity; Low Material Level
2026-06-01 08:53:35,REMAC_LDPE_004,35.9,67.5,23.36,43.8,DANGER,High Humidity
2026-06-01 08:53:40,REMAC_LDPE_004,35.4,58.2,31.23,23.1,SAFE,None
2026-06-01 08:53:45,REMAC_LDPE_004,33.2,66.1,28.93,29.1,DANGER,High Humidity
2026-06-01 08:53:50,REMAC_LDPE_004,35.4,67.8,10.65,77.2,DANGER,High Humidity
2026-06-01 08:53:55,REMAC_LDPE_004,39.8,68.4,37.13,7.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:54:00,REMAC_LDPE_004,37.1,55.3,8.55,82.8,SAFE,None
2026-06-01 08:54:05,REMAC_LDPE_004,31.6,61.2,23.75,42.8,DANGER,High Humidity
2026-06-01 08:54:10,REMAC_LDPE_004,34.7,60.6,17.35,59.6,DANGER,High Humidity
2026-06-01 08:54:15,REMAC_LDPE_004,32.6,65.5,36.59,9.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:54:20,REMAC_LDPE_004,33.8,67.4,27.18,33.7,DANGER,High Humidity
2026-06-01 08:54:25,REMAC_LDPE_004,33.8,72.5,36.59,9.0,DANGER,High Humidity; Low Material Level
2026-06-01 08:54:30,REMAC_LDPE_004,33.6,62.5,3.46,96.2,DANGER,High Humidity
2026-06-01 08:54:35,REMAC_LDPE_004,31.2,62.5,9.32,80.7,DANGER,High Humidity
2026-06-01 08:54:40,REMAC_LDPE_004,34.6,70.7,22.53,46.0,DANGER,High Humidity
2026-06-01 08:54:45,REMAC_LDPE_004,33.3,66.5,31.5,22.4,DANGER,High Humidity
2026-06-01 08:54:50,REMAC_LDPE_004,26.2,71.3,4.53,93.3,DANGER,High Humidity
2026-06-01 08:54:55,REMAC_LDPE_004,41.2,66.4,26.91,34.5,DANGER,High Temperature; High Humidity
2026-06-01 08:55:00,REMAC_LDPE_004,38.3,59.2,33.88,16.1,SAFE,None
2026-06-01 08:55:05,REMAC_LDPE_004,33.9,58.3,18.6,56.3,SAFE,None
2026-06-01 08:55:10,REMAC_LDPE_004,35.1,57.2,4.14,94.4,SAFE,None
2026-06-01 08:55:15,REMAC_LDPE_004,31.5,68.3,39.85,0.4,DANGER,High Humidity; Low Material Level
2026-06-01 08:55:20,REMAC_LDPE_004,40.1,70.9,30.95,23.8,DANGER,High Temperature; High Humidity
2026-06-01 08:55:25,REMAC_LDPE_004,40.7,74.2,4.34,93.8,DANGER,High Temperature; High Humidity
2026-06-01 08:55:30,REMAC_LDPE_004,35.5,69.2,33.5,17.1,DANGER,High Humidity
2026-06-01 08:55:35,REMAC_LDPE_004,38.1,70.8,35.7,11.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:55:40,REMAC_LDPE_004,35.5,62.1,18.33,57.0,DANGER,High Humidity
2026-06-01 08:55:45,REMAC_LDPE_004,31.0,59.2,7.25,86.2,SAFE,None
2026-06-01 08:55:50,REMAC_LDPE_004,33.8,69.3,21.87,47.7,DANGER,High Humidity
2026-06-01 08:55:55,REMAC_LDPE_004,35.4,67.1,2.21,99.5,DANGER,High Humidity
2026-06-01 08:56:00,REMAC_LDPE_004,33.6,65.5,14.19,67.9,DANGER,High Humidity
2026-06-01 08:56:05,REMAC_LDPE_004,34.3,66.9,37.19,7.4,DANGER,High Humidity; Low Material Level
2026-06-01 08:56:10,REMAC_LDPE_004,34.7,66.6,2.27,99.3,DANGER,High Humidity
2026-06-01 08:56:15,REMAC_LDPE_004,34.8,71.4,24.5,40.8,DANGER,High Humidity
2026-06-01 08:56:20,REMAC_LDPE_004,35.2,71.5,29.08,28.7,DANGER,High Humidity
2026-06-01 08:56:25,REMAC_LDPE_004,31.8,67.7,18.8,55.8,DANGER,High Humidity
2026-06-01 08:56:30,REMAC_LDPE_004,32.8,69.2,28.44,30.4,DANGER,High Humidity
2026-06-01 08:56:35,REMAC_LDPE_004,31.1,67.6,36.71,8.6,DANGER,High Humidity; Low Material Level
2026-06-01 08:56:40,REMAC_LDPE_004,37.9,62.7,39.95,0.1,DANGER,High Humidity; Low Material Level
2026-06-01 08:56:45,REMAC_LDPE_004,28.7,68.8,22.92,45.0,DANGER,High Humidity
2026-06-01 08:56:50,REMAC_LDPE_004,38.5,58.0,8.2,83.7,SAFE,None
2026-06-01 08:56:55,REMAC_LDPE_004,39.2,70.3,18.25,57.2,DANGER,High Humidity
2026-06-01 08:57:00,REMAC_LDPE_004,34.1,59.0,2.03,99.9,SAFE,None
2026-06-01 08:57:05,REMAC_LDPE_004,27.2,66.4,29.1,28.7,DANGER,High Humidity
2026-06-01 08:57:10,REMAC_LDPE_004,33.9,60.8,29.34,28.0,DANGER,High Humidity
2026-06-01 08:57:15,REMAC_LDPE_004,34.8,67.8,33.93,16.0,DANGER,High Humidity
2026-06-01 08:57:20,REMAC_LDPE_004,32.0,64.8,33.77,16.4,DANGER,High Humidity
2026-06-01 08:57:25,REMAC_LDPE_004,33.5,57.0,29.16,28.5,SAFE,None
2026-06-01 08:57:30,REMAC_LDPE_004,39.6,67.1,9.87,79.3,DANGER,High Humidity
2026-06-01 08:57:35,REMAC_LDPE_004,37.0,62.1,5.58,90.6,DANGER,High Humidity
2026-06-01 08:57:40,REMAC_LDPE_004,32.2,69.4,2.95,97.5,DANGER,High Humidity
2026-06-01 08:57:45,REMAC_LDPE_004,30.2,65.0,31.17,23.2,DANGER,High Humidity
2026-06-01 08:57:50,REMAC_LDPE_004,34.0,67.0,6.51,88.1,DANGER,High Humidity
2026-06-01 08:57:55,REMAC_LDPE_004,34.4,60.2,27.53,32.8,DANGER,High Humidity
2026-06-01 08:58:00,REMAC_LDPE_004,36.5,62.1,35.71,11.3,DANGER,High Humidity; Low Material Level
2026-06-01 08:58:05,REMAC_LDPE_004,33.4,62.7,6.94,87.0,DANGER,High Humidity
2026-06-01 08:58:10,REMAC_LDPE_004,36.5,69.3,15.83,63.6,DANGER,High Humidity
2026-06-01 08:58:15,REMAC_LDPE_004,40.8,73.4,33.74,16.5,DANGER,High Temperature; High Humidity
2026-06-01 08:58:20,REMAC_LDPE_004,37.4,61.0,23.67,43.0,DANGER,High Humidity
2026-06-01 08:58:25,REMAC_LDPE_004,34.9,70.4,29.08,28.7,DANGER,High Humidity
2026-06-01 08:58:30,REMAC_LDPE_004,34.5,54.2,12.0,73.7,SAFE,None
2026-06-01 08:58:35,REMAC_LDPE_004,33.9,59.0,22.77,45.3,SAFE,None
2026-06-01 08:58:40,REMAC_LDPE_004,38.5,60.2,2.41,98.9,DANGER,High Humidity
2026-06-01 08:58:45,REMAC_LDPE_004,33.1,58.2,37.92,5.5,DANGER,Low Material Level
2026-06-01 08:58:50,REMAC_LDPE_004,35.1,57.1,26.51,35.5,SAFE,None
2026-06-01 08:58:55,REMAC_LDPE_004,35.2,67.1,21.69,48.2,DANGER,High Humidity
2026-06-01 08:59:00,REMAC_LDPE_004,33.5,63.9,20.88,50.3,DANGER,High Humidity
2026-06-01 08:59:05,REMAC_LDPE_004,30.9,66.9,27.99,31.6,DANGER,High Humidity
2026-06-01 08:59:10,REMAC_LDPE_004,36.0,68.5,12.29,72.9,DANGER,High Humidity
2026-06-01 08:59:15,REMAC_LDPE_004,34.8,66.3,6.76,87.5,DANGER,High Humidity
2026-06-01 08:59:20,REMAC_LDPE_004,36.5,68.3,4.33,93.9,DANGER,High Humidity
2026-06-01 08:59:25,REMAC_LDPE_004,33.4,64.7,9.41,80.5,DANGER,High Humidity
2026-06-01 08:59:30,REMAC_LDPE_004,38.7,59.1,7.68,85.1,SAFE,None
2026-06-01 08:59:35,REMAC_LDPE_004,32.4,70.3,19.08,55.1,DANGER,High Humidity
2026-06-01 08:59:40,REMAC_LDPE_004,40.1,62.1,8.62,82.6,DANGER,High Temperature; High Humidity
2026-06-01 08:59:45,REMAC_LDPE_004,29.8,60.3,28.47,30.4,DANGER,High Humidity
2026-06-01 08:59:50,REMAC_LDPE_004,36.3,64.1,24.86,39.8,DANGER,High Humidity
2026-06-01 08:59:55,REMAC_LDPE_004,36.4,60.4,27.96,31.7,DANGER,High Humidity
2026-06-01 09:00:00,REMAC_LDPE_004,32.6,62.9,22.24,46.7,DANGER,High Humidity
2026-06-01 09:00:05,REMAC_LDPE_004,36.3,66.7,29.15,28.6,DANGER,High Humidity
2026-06-01 09:00:10,REMAC_LDPE_004,38.8,66.7,3.46,96.2,DANGER,High Humidity
2026-06-01 09:00:15,REMAC_LDPE_004,28.3,60.5,28.11,31.3,DANGER,High Humidity
2026-06-01 09:00:20,REMAC_LDPE_004,36.5,62.6,36.27,9.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:00:25,REMAC_LDPE_004,27.5,70.4,19.98,52.7,DANGER,High Humidity
2026-06-01 09:00:30,REMAC_LDPE_004,32.1,67.5,37.83,5.7,DANGER,High Humidity; Low Material Level
2026-06-01 09:00:35,REMAC_LDPE_004,39.9,75.4,35.8,11.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:00:40,REMAC_LDPE_004,33.3,70.9,31.66,21.9,DANGER,High Humidity
2026-06-01 09:00:45,REMAC_LDPE_004,31.5,70.7,22.35,46.4,DANGER,High Humidity
2026-06-01 09:00:50,REMAC_LDPE_004,34.4,58.1,23.54,43.3,SAFE,None
2026-06-01 09:00:55,REMAC_LDPE_004,41.2,68.8,9.61,80.0,DANGER,High Temperature; High Humidity
2026-06-01 09:01:00,REMAC_LDPE_004,29.5,64.7,11.9,73.9,DANGER,High Humidity
2026-06-01 09:01:05,REMAC_LDPE_004,31.8,62.2,23.8,42.6,DANGER,High Humidity
2026-06-01 09:01:10,REMAC_LDPE_004,39.5,65.8,27.32,33.4,DANGER,High Humidity
2026-06-01 09:01:15,REMAC_LDPE_004,40.6,69.7,27.97,31.6,DANGER,High Temperature; High Humidity
2026-06-01 09:01:20,REMAC_LDPE_004,34.7,67.5,10.59,77.4,DANGER,High Humidity
2026-06-01 09:01:25,REMAC_LDPE_004,31.3,60.6,38.02,5.2,DANGER,High Humidity; Low Material Level
2026-06-01 09:01:30,REMAC_LDPE_004,41.3,68.7,39.51,1.3,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:01:35,REMAC_LDPE_004,39.8,61.8,9.77,79.6,DANGER,High Humidity
2026-06-01 09:01:40,REMAC_LDPE_004,37.0,66.1,21.87,47.7,DANGER,High Humidity
2026-06-01 09:01:45,REMAC_LDPE_004,32.6,63.5,35.03,13.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:01:50,REMAC_LDPE_004,34.9,63.9,31.05,23.6,DANGER,High Humidity
2026-06-01 09:01:55,REMAC_LDPE_004,34.5,68.8,4.56,93.3,DANGER,High Humidity
2026-06-01 09:02:00,REMAC_LDPE_004,36.0,59.8,7.34,86.0,SAFE,None
2026-06-01 09:02:05,REMAC_LDPE_004,39.4,74.7,13.03,71.0,DANGER,High Humidity
2026-06-01 09:02:10,REMAC_LDPE_004,37.6,55.9,21.68,48.2,SAFE,None
2026-06-01 09:02:15,REMAC_LDPE_004,31.8,62.0,20.23,52.0,DANGER,High Humidity
2026-06-01 09:02:20,REMAC_LDPE_004,39.1,66.9,2.94,97.5,DANGER,High Humidity
2026-06-01 09:02:25,REMAC_LDPE_004,35.9,67.9,3.3,96.6,DANGER,High Humidity
2026-06-01 09:02:30,REMAC_LDPE_004,37.1,64.5,31.82,21.5,DANGER,High Humidity
2026-06-01 09:02:35,REMAC_LDPE_004,39.4,64.7,9.18,81.1,DANGER,High Humidity
2026-06-01 09:02:40,REMAC_LDPE_004,31.7,67.1,32.5,19.7,DANGER,High Humidity
2026-06-01 09:02:45,REMAC_LDPE_004,34.9,63.8,31.89,21.4,DANGER,High Humidity
2026-06-01 09:02:50,REMAC_LDPE_004,33.4,72.0,14.31,67.6,DANGER,High Humidity
2026-06-01 09:02:55,REMAC_LDPE_004,30.3,69.2,24.61,40.5,DANGER,High Humidity
2026-06-01 09:03:00,REMAC_LDPE_004,36.0,69.4,4.6,93.2,DANGER,High Humidity
2026-06-01 09:03:05,REMAC_LDPE_004,42.5,60.2,36.62,8.9,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:03:10,REMAC_LDPE_004,29.5,64.6,20.56,51.2,DANGER,High Humidity
2026-06-01 09:03:15,REMAC_LDPE_004,34.9,63.5,5.1,91.9,DANGER,High Humidity
2026-06-01 09:03:20,REMAC_LDPE_004,36.9,60.0,5.64,90.4,SAFE,None
2026-06-01 09:03:25,REMAC_LDPE_004,35.4,66.8,34.05,15.7,DANGER,High Humidity
2026-06-01 09:03:30,REMAC_LDPE_004,34.7,62.3,26.07,36.7,DANGER,High Humidity
2026-06-01 09:03:35,REMAC_LDPE_004,31.1,68.3,16.47,61.9,DANGER,High Humidity
2026-06-01 09:03:40,REMAC_LDPE_004,35.7,59.6,33.94,15.9,SAFE,None
2026-06-01 09:03:45,REMAC_LDPE_004,32.7,73.6,3.22,96.8,DANGER,High Humidity
2026-06-01 09:03:50,REMAC_LDPE_004,28.4,60.5,5.24,91.5,DANGER,High Humidity
2026-06-01 09:03:55,REMAC_LDPE_004,38.6,66.1,33.66,16.7,DANGER,High Humidity
2026-06-01 09:04:00,REMAC_LDPE_004,37.9,69.0,35.4,12.1,DANGER,High Humidity; Low Material Level
2026-06-01 09:04:05,REMAC_LDPE_004,35.2,62.1,36.75,8.5,DANGER,High Humidity; Low Material Level
2026-06-01 09:04:10,REMAC_LDPE_004,35.7,69.3,5.44,90.9,DANGER,High Humidity
2026-06-01 09:04:15,REMAC_LDPE_004,38.2,58.9,32.64,19.4,SAFE,None
2026-06-01 09:04:20,REMAC_LDPE_004,35.7,72.3,24.18,41.6,DANGER,High Humidity
2026-06-01 09:04:25,REMAC_LDPE_004,37.7,65.1,22.94,44.9,DANGER,High Humidity
2026-06-01 09:04:30,REMAC_LDPE_004,34.1,62.0,17.24,59.9,DANGER,High Humidity
2026-06-01 09:04:35,REMAC_LDPE_004,38.9,63.5,37.27,7.2,DANGER,High Humidity; Low Material Level
2026-06-01 09:04:40,REMAC_LDPE_004,36.0,69.0,31.38,22.7,DANGER,High Humidity
2026-06-01 09:04:45,REMAC_LDPE_004,35.6,62.1,4.6,93.1,DANGER,High Humidity
2026-06-01 09:04:50,REMAC_LDPE_004,31.2,61.3,5.48,90.8,DANGER,High Humidity
2026-06-01 09:04:55,REMAC_LDPE_004,35.9,63.9,10.31,78.1,DANGER,High Humidity
2026-06-01 09:05:00,REMAC_LDPE_004,32.5,59.1,39.26,1.9,DANGER,Low Material Level
2026-06-01 09:05:05,REMAC_LDPE_004,33.1,74.1,27.57,32.7,DANGER,High Humidity
2026-06-01 09:05:10,REMAC_LDPE_004,32.6,62.2,16.14,62.8,DANGER,High Humidity
2026-06-01 09:05:15,REMAC_LDPE_004,31.8,69.2,29.54,27.5,DANGER,High Humidity
2026-06-01 09:05:20,REMAC_LDPE_004,41.4,66.0,5.44,91.0,DANGER,High Temperature; High Humidity
2026-06-01 09:05:25,REMAC_LDPE_004,39.0,60.1,15.91,63.4,DANGER,High Humidity
2026-06-01 09:05:30,REMAC_LDPE_004,40.8,65.0,37.27,7.2,DANGER,High Temperature; High Humidity; Low Material Level
2026-06-01 09:05:35,REMAC_LDPE_004,31.3,68.9,5.46,90.9,DANGER,High Humidity
2026-06-01 09:05:40,REMAC_LDPE_004,35.2,64.1,3.6,95.8,DANGER,High Humidity
2026-06-01 09:05:45,REMAC_LDPE_004,31.1,71.0,37.05,7.8,DANGER,High Humidity; Low Material Level
2026-06-01 09:05:50,REMAC_LDPE_004,32.9,70.1,19.77,53.2,DANGER,High Humidity
2026-06-01 09:05:55,REMAC_LDPE_004,32.2,69.6,28.47,30.3,DANGER,High Humidity
2026-06-01 09:06:00,REMAC_LDPE_004,38.7,62.7,25.07,39.3,DANGER,High Humidity
